channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13717372132,0.028573466616671678,0.00645936736,0.14302562724,250,0.8035,0.404,0.3498018238
28,O2,0.13176482852000002,0.027241869862715262,-0.021152607799999997,0.13891069056,250,0.8035,0.404,0.3498018238
17,CP3,0.1185279486,0.02411357217279405,0.023438085919999997,0.13695330592,250,0.8035,0.404,0.3498018238
15,T3,0.11776911491999999,0.02802889816287372,0.11162925491999999,0.12648717208,250,0.8035,0.404,0.3498018238
27,O1,0.1129452082,0.026549704513138667,0.04776695835999999,0.12510678844,250,0.8035,0.404,0.3498018238
16,T4,0.11292088307999999,0.023708463429706558,0.01046968352,0.1282788296,250,0.8035,0.404,0.3498018238
18,CP4,0.11003906408,0.022900217269372282,0.034036120680000004,0.12734855716,250,0.8035,0.404,0.3498018238
13,C3,0.10995286572,0.027324512730479058,0.059073803679999995,0.11766441804,250,0.8035,0.404,0.3498018238
22,P3,0.10516816292,0.027680932366513936,0.09343345436,0.11660277252000001,250,0.8035,0.404,0.3498018238
23,P4,0.10454030264,0.025947540559551317,-0.08403541212,0.11775119896,250,0.8035,0.404,0.3498018238
2,Fz,0.10100116644000001,0.019150019707627964,-0.08852061704,0.11409742328,250,0.8035,0.404,0.3498018238
24,T5,0.10079672596,0.026717027664323968,0.061972173840000006,0.11197729228,250,0.8035,0.404,0.3498018238
7,FCz,0.09907832211999999,0.02531673711789703,0.08793071476,0.11376297176,250,0.8035,0.404,0.3498018238
0,Fp1,0.09803495556,0.027726066998714587,-0.0803632462,0.11078757108000001,250,0.8035,0.404,0.3498018238
20,TP8,0.09485507296,0.024304739258676728,-0.05444990232,0.11282867464,250,0.8035,0.404,0.3498018238
14,C4,0.094507053,0.0350265710708433,-0.06802868044,0.10700636612,250,0.8035,0.404,0.3498018238
4,F4,0.09308126128000001,0.02200522449982655,0.00847760244,0.10553095188,250,0.8035,0.404,0.3498018238
19,TP7,0.08900532416,0.02791370750817943,-0.02411184144,0.10063353656,250,0.8035,0.404,0.3498018238
3,F3,0.08711900784,0.017401939072553184,0.029276295520000002,0.09630578168,250,0.8035,0.404,0.3498018238
5,F7,0.08654767672,0.026195898672465023,0.07543734788,0.10045689364,250,0.8035,0.404,0.3498018238
10,FT7,0.08635813040000001,0.019607559704762634,-0.04298417064,0.09975250364,250,0.8035,0.404,0.3498018238
12,Cz,0.08440892508,0.024197637625378788,0.0725161226,0.09920819184,250,0.8035,0.404,0.3498018238
11,FT8,0.08396725312,0.02509014489220736,-0.0030058705200000004,0.1004375784,250,0.8035,0.404,0.3498018238
25,T6,0.08296703608,0.019446759810669855,-0.053684782400000006,0.09587626356,250,0.8035,0.404,0.3498018238
26,Oz,0.0811791514,0.021251643631565828,0.04004526932,0.08787163828,250,0.8035,0.404,0.3498018238
6,F8,0.07755856527999999,0.028504289498151928,-0.02183538252,0.08418659687999999,250,0.8035,0.404,0.3498018238
1,Fp2,0.07104464484,0.017925591268289503,0.04659823296,0.08823120643999999,250,0.8035,0.404,0.3498018238
9,FC4,0.0697793034,0.027809181397595875,-0.0473266838,0.08612593372,250,0.8035,0.404,0.3498018238
8,FC3,0.051035355440000006,0.03391625415638439,0.00360315212,0.05889167116,250,0.8035,0.404,0.3498018238
