subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,28,O2,0.13454279200000002,0.024877253255720776,-0.023480614,0.14413094399999998,5,0.7,0.2,0.473477176
1,15,T3,0.12181260000000001,0.009824323530714468,0.108270862,0.12858195,5,0.7,0.2,0.473477176
1,12,Cz,0.120075432,0.0592234753114609,0.085451508,0.128819878,5,0.7,0.2,0.473477176
1,19,TP7,0.11952833,0.0646155819977697,-0.026021482000000002,0.131119834,5,0.7,0.2,0.473477176
1,14,C4,0.114056106,0.042184480557568564,-0.08682494999999998,0.131735124,5,0.7,0.2,0.473477176
1,21,Pz,0.11336987000000001,0.04883778020781605,-0.013901932,0.11751794600000001,5,0.7,0.2,0.473477176
1,18,CP4,0.112464276,0.006538852780330042,0.035200142000000004,0.12440448,5,0.7,0.2,0.473477176
1,27,O1,0.112054138,0.014650694187389889,0.062965228,0.12258509799999999,5,0.7,0.2,0.473477176
1,16,T4,0.109999038,0.014468478594517806,-0.01711417,0.134031692,5,0.7,0.2,0.473477176
1,13,C3,0.10460873200000001,0.018237046885531384,0.0295263,0.115029758,5,0.7,0.2,0.473477176
1,17,CP3,0.10401757199999999,0.038856365917695125,0.03639558,0.118063328,5,0.7,0.2,0.473477176
1,5,F7,0.10199266,0.01865923519576968,0.087269236,0.11942279999999998,5,0.7,0.2,0.473477176
1,10,FT7,0.099344022,0.03087603988965344,-0.039766776000000004,0.109400144,5,0.7,0.2,0.473477176
1,0,Fp1,0.099197534,0.017238378746408545,-0.08488289,0.113621428,5,0.7,0.2,0.473477176
1,9,FC4,0.098747584,0.06316530362143667,-0.008879686,0.11458463999999999,5,0.7,0.2,0.473477176
1,4,F4,0.09653187999999999,0.005879410034514521,0.016421986,0.105350784,5,0.7,0.2,0.473477176
1,22,P3,0.09326337999999999,0.027582698016132324,0.080287266,0.11034078200000001,5,0.7,0.2,0.473477176
1,20,TP8,0.093170556,0.018989043263222344,-0.039486566,0.11317556799999999,5,0.7,0.2,0.473477176
1,6,F8,0.089394706,0.012411978801638761,-0.009459374000000003,0.09762189,5,0.7,0.2,0.473477176
1,7,FCz,0.0866938,0.030580520961374247,0.069900228,0.10430367199999999,5,0.7,0.2,0.473477176
1,3,F3,0.08637695199999999,0.011916051115085062,0.031218266,0.09314836,5,0.7,0.2,0.473477176
1,24,T5,0.086355378,0.028295127969020922,0.042304984000000004,0.09170995,5,0.7,0.2,0.473477176
1,26,Oz,0.08223327,0.00586746552786209,0.026145153999999997,0.08850496199999999,5,0.7,0.2,0.473477176
1,2,Fz,0.081430448,0.02433046426788585,-0.077891716,0.09529127600000001,5,0.7,0.2,0.473477176
1,23,P4,0.07884256199999999,0.030379110003055064,-0.051451682,0.0899875,5,0.7,0.2,0.473477176
1,1,Fp2,0.07662363,0.0070474797803044414,0.045706842000000004,0.09106346,5,0.7,0.2,0.473477176
1,25,T6,0.07291165399999999,0.009026002305765272,-0.041429900000000006,0.087213464,5,0.7,0.2,0.473477176
1,11,FT8,0.063643696,0.020243434271710915,0.00043191600000000023,0.07964507,5,0.7,0.2,0.473477176
1,8,FC3,0.047960384,0.024325390843721918,-0.0017007939999999992,0.060042682,5,0.7,0.2,0.473477176
10,15,T3,0.12971444199999999,0.021068311303404683,0.12612731,0.141088448,5,0.85,0.4,0.35933297799999997
10,16,T4,0.127741042,0.01077918788195892,0.006233758,0.141471348,5,0.85,0.4,0.35933297799999997
10,28,O2,0.12534832599999998,0.027540809348090698,-0.013465714,0.136037522,5,0.85,0.4,0.35933297799999997
10,17,CP3,0.12450978799999998,0.02115693938931905,0.026592238,0.14117074400000001,5,0.85,0.4,0.35933297799999997
10,22,P3,0.124061358,0.017464767161982718,0.115714922,0.14289236,5,0.85,0.4,0.35933297799999997
10,21,Pz,0.120376866,0.034979021338561345,0.0017364459999999991,0.129358986,5,0.85,0.4,0.35933297799999997
10,2,Fz,0.120250334,0.01484424127832844,-0.117743084,0.1311093,5,0.85,0.4,0.35933297799999997
10,27,O1,0.109684278,0.012818743141110596,0.031041284000000002,0.12212890000000001,5,0.85,0.4,0.35933297799999997
10,0,Fp1,0.109448674,0.020857644447841658,-0.103907742,0.130837618,5,0.85,0.4,0.35933297799999997
10,5,F7,0.10697592,0.026639536023790843,0.10609633600000001,0.11947984,5,0.85,0.4,0.35933297799999997
10,23,P4,0.103145072,0.025009135376063488,-0.087302316,0.11594395800000001,5,0.85,0.4,0.35933297799999997
10,18,CP4,0.099393574,0.010294448522685901,0.051159356,0.12142987600000002,5,0.85,0.4,0.35933297799999997
10,14,C4,0.09901771200000001,0.042763980689043905,-0.08179330600000001,0.109657678,5,0.85,0.4,0.35933297799999997
10,24,T5,0.09466028200000001,0.023282169138844643,0.058284808,0.103854092,5,0.85,0.4,0.35933297799999997
10,13,C3,0.094256088,0.024237075206741017,0.074207298,0.10413866199999999,5,0.85,0.4,0.35933297799999997
10,3,F3,0.088105282,0.017027030883620606,0.042842491999999996,0.09826081,5,0.85,0.4,0.35933297799999997
10,10,FT7,0.087628544,0.011652491333239855,-0.045037827999999995,0.101831494,5,0.85,0.4,0.35933297799999997
10,11,FT8,0.086942982,0.029034498523440522,0.001868222000000001,0.103403844,5,0.85,0.4,0.35933297799999997
10,4,F4,0.086898392,0.010504589982203971,0.011374914,0.10060687399999999,5,0.85,0.4,0.35933297799999997
10,7,FCz,0.08638128,0.01661914536195378,0.084933292,0.099883374,5,0.85,0.4,0.35933297799999997
10,26,Oz,0.08117758,0.01204378352628857,0.03507077,0.089923144,5,0.85,0.4,0.35933297799999997
10,20,TP8,0.076369568,0.016661681028697854,-0.047317804,0.099747372,5,0.85,0.4,0.35933297799999997
10,19,TP7,0.075026414,0.01589066997786059,-0.024326596,0.08873688799999999,5,0.85,0.4,0.35933297799999997
10,9,FC4,0.072455414,0.03431939786924415,-0.038071032,0.08598088000000001,5,0.85,0.4,0.35933297799999997
10,1,Fp2,0.07195910800000001,0.01005391359841381,0.057854088000000005,0.088747588,5,0.85,0.4,0.35933297799999997
10,25,T6,0.066268706,0.025891384685949693,-0.029897084,0.07890406999999999,5,0.85,0.4,0.35933297799999997
10,6,F8,0.06430993,0.011379034376661759,-0.0064557699999999996,0.068404186,5,0.85,0.4,0.35933297799999997
10,12,Cz,0.063755586,0.013662937377647972,0.040332219999999995,0.074254562,5,0.85,0.4,0.35933297799999997
10,8,FC3,0.04896842,0.01861172559275872,-0.010157212,0.055649515999999996,5,0.85,0.4,0.35933297799999997
11,28,O2,0.15329296,0.014560413779633812,-0.016858348000000002,0.15679265,5,0.8,0.4,0.221101746
11,21,Pz,0.14785025400000001,0.011185154210516276,-0.0075942380000000006,0.150605946,5,0.8,0.4,0.221101746
11,16,T4,0.13386137,0.010448386403909462,0.003659156000000001,0.14588564399999998,5,0.8,0.4,0.221101746
11,13,C3,0.123183084,0.011430666605092638,0.06990877399999999,0.131254858,5,0.8,0.4,0.221101746
11,18,CP4,0.11896163200000001,0.01973849533993587,0.052403913999999996,0.13097582000000002,5,0.8,0.4,0.221101746
11,17,CP3,0.115469552,0.017253086788279946,0.021582692,0.12840182,5,0.8,0.4,0.221101746
11,2,Fz,0.115330448,0.019113697021393324,-0.113021068,0.126607074,5,0.8,0.4,0.221101746
11,27,O1,0.11418994,0.010525966077156525,0.059013622,0.126791304,5,0.8,0.4,0.221101746
11,15,T3,0.10729014,0.019660992481898013,0.10729014,0.11419190800000001,5,0.8,0.4,0.221101746
11,0,Fp1,0.10499726000000001,0.009290336749066201,-0.088508782,0.118220174,5,0.8,0.4,0.221101746
11,23,P4,0.10309837799999999,0.0033307022021219455,-0.082866992,0.111252244,5,0.8,0.4,0.221101746
11,4,F4,0.099382384,0.002829609288051973,0.024193192,0.105763546,5,0.8,0.4,0.221101746
11,11,FT8,0.09915041,0.02262646161449576,0.012979389999999999,0.11151129200000001,5,0.8,0.4,0.221101746
11,7,FCz,0.09655013999999999,0.008132896947441307,0.088337446,0.10779976,5,0.8,0.4,0.221101746
11,22,P3,0.096453426,0.016566865656969628,0.096453426,0.10825105800000001,5,0.8,0.4,0.221101746
11,24,T5,0.092909828,0.012983218624515652,0.062649842,0.10147250199999999,5,0.8,0.4,0.221101746
11,10,FT7,0.092117582,0.00727497534929294,-0.05014782799999999,0.106491066,5,0.8,0.4,0.221101746
11,3,F3,0.089766702,0.011100821164369782,0.016475990000000003,0.099970282,5,0.8,0.4,0.221101746
11,14,C4,0.088105296,0.0026620198429256683,-0.06086954600000001,0.095605814,5,0.8,0.4,0.221101746
11,12,Cz,0.086659706,0.010984078001171968,0.086362746,0.0994608,5,0.8,0.4,0.221101746
11,20,TP8,0.086481476,0.009870308915022876,-0.05873733999999999,0.106585356,5,0.8,0.4,0.221101746
11,26,Oz,0.08110097000000001,0.014621517274395633,0.044165614,0.088154,5,0.8,0.4,0.221101746
11,25,T6,0.078718862,0.0034229450279795568,-0.043162884,0.08861252,5,0.8,0.4,0.221101746
11,19,TP7,0.07634902,0.008771363441070604,-0.022603904,0.090524306,5,0.8,0.4,0.221101746
11,5,F7,0.076032636,0.01166434635050674,0.068830958,0.08846293400000001,5,0.8,0.4,0.221101746
11,6,F8,0.07223596400000001,0.00866943216934247,-0.027026931999999997,0.077182236,5,0.8,0.4,0.221101746
11,1,Fp2,0.06645964600000001,0.010798221883242162,0.049414492,0.086818708,5,0.8,0.4,0.221101746
11,9,FC4,0.055835944000000005,0.005133081076091629,-0.034950424,0.074516264,5,0.8,0.4,0.221101746
11,8,FC3,0.032569894,0.009850591856039922,-0.007947542,0.040524516,5,0.8,0.4,0.221101746
12,28,O2,0.159907334,0.02101525407776527,-0.0031110979999999996,0.162928456,5,0.875,0.6,0.209589006
12,21,Pz,0.137298742,0.02209061187054402,0.012191954000000001,0.139242902,5,0.875,0.6,0.209589006
12,17,CP3,0.136869734,0.021327628791896418,0.044025049999999996,0.15397575400000002,5,0.875,0.6,0.209589006
12,15,T3,0.132511778,0.008621831165339513,0.132511778,0.13709706800000002,5,0.875,0.6,0.209589006
12,18,CP4,0.12294719800000001,0.015303932953544007,0.041347788,0.135251388,5,0.875,0.6,0.209589006
12,13,C3,0.116934384,0.0019846116807652747,0.065225858,0.120202764,5,0.875,0.6,0.209589006
12,2,Fz,0.110282434,0.016507318171595287,-0.10709584999999999,0.12471512,5,0.875,0.6,0.209589006
12,7,FCz,0.103424992,0.021805076984963163,0.099750768,0.118770518,5,0.875,0.6,0.209589006
12,0,Fp1,0.102878734,0.015590032327276621,-0.09399859,0.11528400400000001,5,0.875,0.6,0.209589006
12,27,O1,0.101785902,0.027486192581097326,0.040858246,0.11361656199999999,5,0.875,0.6,0.209589006
12,16,T4,0.10135227799999999,0.028377336459730854,0.02696962,0.119228468,5,0.875,0.6,0.209589006
12,23,P4,0.099838702,0.006853079689662893,-0.082355382,0.10858601999999999,5,0.875,0.6,0.209589006
12,4,F4,0.0980892,0.012289758377726548,0.016798224,0.10804256000000001,5,0.875,0.6,0.209589006
12,22,P3,0.095625266,0.017411748089960113,0.095471768,0.109130072,5,0.875,0.6,0.209589006
12,5,F7,0.090421454,0.01009858958713939,0.08716100200000002,0.105096966,5,0.875,0.6,0.209589006
12,20,TP8,0.08871248600000001,0.00417391611690748,-0.049820484,0.111949148,5,0.875,0.6,0.209589006
12,19,TP7,0.088630238,0.006180517683901573,-0.034340364,0.103126512,5,0.875,0.6,0.209589006
12,14,C4,0.087134982,0.010546346143744285,-0.065838442,0.096539084,5,0.875,0.6,0.209589006
12,10,FT7,0.086957706,0.010466174844360765,-0.065597004,0.101457478,5,0.875,0.6,0.209589006
12,24,T5,0.086657666,0.02792259796037933,0.062449752000000004,0.095294934,5,0.875,0.6,0.209589006
12,12,Cz,0.080970582,0.00539334355578893,0.065621042,0.093633356,5,0.875,0.6,0.209589006
12,3,F3,0.080824144,0.012090558563849736,0.017939094,0.090431216,5,0.875,0.6,0.209589006
12,11,FT8,0.080437082,0.0031020581745141397,-0.02122924,0.094286576,5,0.875,0.6,0.209589006
12,1,Fp2,0.07984879,0.007146806639405464,0.049439198000000004,0.096071024,5,0.875,0.6,0.209589006
12,9,FC4,0.07977854000000001,0.03646761840646233,-0.07977854000000001,0.094281938,5,0.875,0.6,0.209589006
12,26,Oz,0.079760724,0.01663480204989768,0.029380688,0.08396047200000001,5,0.875,0.6,0.209589006
12,6,F8,0.068833976,0.011337813822039508,-0.01764409,0.073516218,5,0.875,0.6,0.209589006
12,25,T6,0.061548534,0.02664238329910502,-0.03436038,0.072598186,5,0.875,0.6,0.209589006
12,8,FC3,0.032755276,0.006627200532051975,-0.0031267479999999995,0.039025342000000005,5,0.875,0.6,0.209589006
13,21,Pz,0.15549010400000002,0.010629558035639572,0.002372463999999999,0.15888370200000002,5,0.8,0.4,0.28537098
13,28,O2,0.140004396,0.004294813677318259,-0.024539512,0.145536332,5,0.8,0.4,0.28537098
13,15,T3,0.139874338,0.01710499150340683,0.139187598,0.15594614199999998,5,0.8,0.4,0.28537098
13,7,FCz,0.12945331200000001,0.027494825500853245,0.12945331200000001,0.142122774,5,0.8,0.4,0.28537098
13,22,P3,0.121782992,0.013991991164363277,0.11527338000000001,0.13567685200000001,5,0.8,0.4,0.28537098
13,2,Fz,0.121670794,0.0162694999952789,-0.097636416,0.133464732,5,0.8,0.4,0.28537098
13,13,C3,0.115616758,0.014304457973517207,0.08027679400000001,0.12127239000000001,5,0.8,0.4,0.28537098
13,27,O1,0.11413335399999999,0.007074524558889454,0.043298608,0.12810315,5,0.8,0.4,0.28537098
13,17,CP3,0.11080937399999999,0.009829329416625019,0.019926012,0.133780162,5,0.8,0.4,0.28537098
13,16,T4,0.10893576199999999,0.01646166156938661,0.02176434,0.13109947,5,0.8,0.4,0.28537098
13,0,Fp1,0.10650126,0.008875692029687035,-0.093936968,0.12517957799999999,5,0.8,0.4,0.28537098
13,14,C4,0.10290490599999999,0.01631391333965214,-0.07462485999999999,0.115304122,5,0.8,0.4,0.28537098
13,24,T5,0.100575,0.010376334467669689,0.062778276,0.107317584,5,0.8,0.4,0.28537098
13,4,F4,0.09872974799999999,0.011009228799703454,0.01588999,0.10783640800000001,5,0.8,0.4,0.28537098
13,18,CP4,0.098027902,0.01182705737515761,0.036597304,0.11796799,5,0.8,0.4,0.28537098
13,23,P4,0.095708106,0.025282784435198786,-0.072012066,0.10561878799999999,5,0.8,0.4,0.28537098
13,20,TP8,0.09275802400000001,0.02013694355302537,-0.047904766,0.109237662,5,0.8,0.4,0.28537098
13,5,F7,0.088222776,0.011520269861473727,0.083004574,0.100085358,5,0.8,0.4,0.28537098
13,3,F3,0.08270122799999999,0.021071055728371087,0.015315002,0.093590806,5,0.8,0.4,0.28537098
13,10,FT7,0.07868497999999999,0.013214453379684306,-0.049641888,0.093835678,5,0.8,0.4,0.28537098
13,1,Fp2,0.07689576000000001,0.007860423426161594,0.06669118,0.090447438,5,0.8,0.4,0.28537098
13,12,Cz,0.075007302,0.009677722927125989,0.07455527399999999,0.088756652,5,0.8,0.4,0.28537098
13,25,T6,0.07497191,0.00614547825664122,-0.052181807999999996,0.09305824,5,0.8,0.4,0.28537098
13,19,TP7,0.074730588,0.011522514337911231,-0.035294418,0.092745096,5,0.8,0.4,0.28537098
13,26,Oz,0.070183476,0.006994414851735634,0.030868432,0.075698358,5,0.8,0.4,0.28537098
13,9,FC4,0.067041464,0.009847435172456327,-0.045328496,0.09001182599999999,5,0.8,0.4,0.28537098
13,11,FT8,0.065453878,0.012900971370924752,0.000357508,0.07679761,5,0.8,0.4,0.28537098
13,6,F8,0.06471899,0.020752309720531114,-0.026836986,0.07421683400000001,5,0.8,0.4,0.28537098
13,8,FC3,0.03897328,0.007509714780249648,0.010351136,0.045023514,5,0.8,0.4,0.28537098
14,19,TP7,0.18357281,0.04656820870956333,-0.174965654,0.21180355,5,0.75,0.2,0.853312064
