subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.06936661,-0.03987776,0.07897058,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,1,Fp2,0.06481545,0.03408441,0.07308919,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,2,Fz,0.06220255,-0.05890419,0.0877891,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,3,F3,0.06686786,0.0065119,0.0858306,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,4,F4,0.10329026,0.01284736,0.10859301,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,5,F7,0.09981845,0.0711112,0.12433807,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,6,F8,0.10840051,-0.0039017,0.12935318,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,7,FCz,0.03339693,0.03129152,0.04718613,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,8,FC3,0.08596635,-0.07059665,0.11159059,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,9,FC4,0.19293544,0.06218105,0.20491654,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,10,FT7,0.14122522,-0.00297431,0.14211568,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,11,FT8,0.04847822,0.04173263,0.06066941,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,12,Cz,0.18377733,0.09447245,0.18601355,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,13,C3,0.08363907,0.01537115,0.10068028,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,14,C4,0.13153364,-0.02292815,0.14967865,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,15,T3,0.11156391,0.04385522,0.11467937,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,16,T4,0.09484146,-0.04671437,0.12552489,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,17,CP3,0.05116011,0.00496475,0.0638044,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,18,CP4,0.11104174,-0.00498471,0.11341313,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,19,TP7,0.23203737,-0.02278517,0.25744045,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,20,TP8,0.12352662,0.02662935,0.14106627,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,21,Pz,0.07067087,-0.07067087,0.08772009,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,22,P3,0.08545364,0.08015863,0.12426164,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,23,P4,0.04014399,-0.03778331,0.0549823,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,24,T5,0.09515247,-0.00786058,0.10026293,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,25,T6,0.07189801,0.04018666,0.08649926,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,26,Oz,0.09154525,-0.018691,0.10314299,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,27,O1,0.08867593,0.08867593,0.09608648,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,1,28,O2,0.09116982,-0.02990741,0.12710023,0.375,0.375,"[3, 5]",0.625,False,1.36499638,0.36712518,1.14371191,True
1,2,0,Fp1,0.10974599,-0.09532852,0.12233439,0.5,0.5,"[0, 8]",1.0,True,0.01039971,0.00207654,0.00871378,True
1,2,1,Fp2,0.07782239,0.06183574,0.09526048,0.5,0.5,"[0, 8]",1.0,True,0.01039971,0.00207654,0.00871378,True
