subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[3, 5]",0.625,False,1,1.36499638,0.36712518,1.14371191,True,0.72464402,0.79534696,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01039971,0.00207654,0.00871378,True,0.50591117,0.99989151,2170
1,3,0.25,0.25,"[2, 6]",0.75,False,1,0.16578726,0.04394161,0.13891089,True,0.51433294,0.99918686,2170
1,4,0.5,0.5,"[4, 4]",0.5,False,0,1.11826888,0.31748039,0.9369823,True,0.57349661,0.96696108,2170
1,5,0.625,0.625,"[3, 5]",0.625,False,1,0.16597358,0.03909381,0.139067,True,0.50527821,0.99990282,2170
2,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01186436,0.00203522,0.00994098,True,0.50538772,0.99989254,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01190646,0.00205228,0.00997626,True,0.50804196,0.99979907,2170
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01280684,0.00228615,0.01073068,True,0.50774701,0.99979897,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0115474,0.00223308,0.00967541,True,0.50756692,0.99982892,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01157435,0.00206366,0.00969799,True,0.50691259,0.99983587,2170
3,1,0.375,0.375,"[5, 3]",0.625,False,0,0.73187032,0.17173063,0.61322419,True,0.55484073,0.98382429,2170
3,2,0.75,0.75,"[6, 2]",0.75,False,0,1.32391152,0.30267724,1.10928747,True,0.76928109,0.72080817,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01207493,0.00223322,0.01011742,True,0.50693994,0.99983604,2170
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01226334,0.0023248,0.01027528,True,0.5064948,0.99984959,2170
3,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01180637,0.00222718,0.0098924,True,0.50496748,0.99990791,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01377717,0.00225559,0.0115437,True,0.50845141,0.9997821,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.60804889,0.14250259,0.5094759,True,0.54767516,0.98885037,2170
4,3,0.5,0.5,"[4, 4]",0.5,False,0,1.40799499,0.44784799,1.17973986,True,0.60703494,0.94759598,2170
4,4,0.5,0.5,"[8, 0]",1.0,True,0,1.51822442,0.50940822,1.2720996,True,0.78131481,0.66956026,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0136947,0.00218672,0.0114746,True,0.50770132,0.99978786,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01189842,0.00227775,0.00996953,True,0.50710006,0.99984886,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01224861,0.00215841,0.01026294,True,0.5070789,0.9998413,2170
5,3,0.5,0.5,"[2, 6]",0.75,False,1,1.1071052,0.28107336,0.9276284,True,0.71249886,0.84049741,2170
5,4,0.625,0.625,"[5, 3]",0.625,False,0,0.7141016,0.21681856,0.59833602,True,0.52114366,0.99845459,2170
5,5,0.5,0.5,"[4, 4]",0.5,False,0,1.03622832,0.28006782,0.86824162,True,0.60702717,0.95601864,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01256259,0.00232292,0.01052602,True,0.50851332,0.9997615,2170
6,2,0.625,0.625,"[1, 7]",0.875,False,1,0.0111737,0.00222161,0.00936229,True,0.50626435,0.99982544,2170
6,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01223807,0.00236669,0.01025411,True,0.50697634,0.99981707,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0114932,0.00213179,0.00963,True,0.50581683,0.99987905,2170
6,5,0.625,0.625,"[1, 7]",0.875,False,1,0.01282314,0.0021884,0.01074434,True,0.50375075,0.99994047,2170
7,1,0.5,0.5,"[4, 4]",0.5,False,0,1.22054269,0.32431456,1.02267613,True,0.69280017,0.84259135,2170
7,2,0.75,0.75,"[4, 4]",0.5,False,0,1.29902701,0.30982076,1.08843708,True,0.73574361,0.76681709,2170
7,3,0.875,0.875,"[5, 3]",0.625,False,0,1.20498642,0.42264335,1.00964174,True,0.65988663,0.83859593,2170
7,4,0.625,0.625,"[7, 1]",0.875,False,0,1.10015197,0.32563271,0.92180238,True,0.62836207,0.93219209,2170
7,5,0.625,0.625,"[5, 3]",0.625,False,0,1.08525755,0.24161696,0.90932255,True,0.69732608,0.8346527,2170
8,1,0.5,0.5,"[4, 4]",0.5,False,0,0.98181177,0.25655486,0.82264673,True,0.71271972,0.83474346,2170
8,2,0.625,0.625,"[1, 7]",0.875,False,1,0.73586983,0.18309287,0.61657533,True,0.66060691,0.90485357,2170
8,3,0.625,0.625,"[1, 7]",0.875,False,1,0.04685362,0.00804739,0.03925801,True,0.50364316,0.99992483,2170
8,4,0.75,0.75,"[4, 4]",0.5,False,0,1.24586794,0.40511793,1.04389581,True,0.85433915,0.45159847,2170
8,5,0.625,0.625,"[5, 3]",0.625,False,0,1.32737988,0.37150497,1.11219356,True,0.85963396,0.44464764,2170
9,1,0.75,0.75,"[4, 4]",0.5,False,0,0.46968942,0.12104372,0.39354638,True,0.53563481,0.99363096,2170
9,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02126303,0.0042766,0.01781601,True,0.50586734,0.99988362,2170
9,3,0.5,0.5,"[6, 2]",0.75,False,0,0.57696203,0.15105582,0.48342865,True,0.55806595,0.98705871,2170
9,4,0.375,0.375,"[5, 3]",0.625,False,0,1.04888382,0.34905109,0.8788455,True,0.64540828,0.90465444,2170
9,5,0.5,0.5,"[2, 6]",0.75,False,1,1.00297675,0.23853941,0.84038058,True,0.59077926,0.96691279,2170
10,1,0.625,0.625,"[3, 5]",0.625,False,1,0.37112096,0.09830228,0.31095721,True,0.53413133,0.99398198,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01299095,0.00219428,0.01088494,True,0.5079356,0.99980018,2170
10,3,0.5,0.5,"[6, 2]",0.75,False,0,1.05201926,0.32944576,0.88147264,True,0.66874549,0.89238163,2170
10,4,0.375,0.375,"[7, 1]",0.875,False,0,0.6956182,0.17540803,0.58284904,True,0.55922491,0.98241924,2170
10,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0125328,0.00228669,0.01050106,True,0.50776853,0.99980666,2170
11,1,0.25,0.25,"[2, 6]",0.75,False,1,0.3551276,0.08127499,0.29755659,True,0.51598015,0.99910627,2170
11,2,0.625,0.625,"[5, 3]",0.625,False,0,0.4825737,0.12284041,0.40434194,True,0.5255905,0.99745359,2170
11,3,0.375,0.375,"[5, 3]",0.625,False,0,0.45586157,0.10904007,0.38196021,True,0.54181197,0.99136978,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01241397,0.00230853,0.01040149,True,0.50636061,0.99985771,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01342485,0.0020625,0.0112485,True,0.5081211,0.99979163,2170
12,1,0.25,0.25,"[6, 2]",0.75,False,0,0.5912262,0.16012271,0.4953804,True,0.57356939,0.9753162,2170
12,2,0.625,0.625,"[3, 5]",0.625,False,1,0.62457951,0.16726626,0.52332668,True,0.57049444,0.98307939,2170
12,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0117098,0.0022974,0.00981148,True,0.50696627,0.99983727,2170
