channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13512344416,0.03221040236263796,0.0036287675200000003,0.14046236436,250,0.7885,0.408,0.36832458032
28,O2,0.13350726548,0.02926707195204698,-0.01868137676,0.14068885532,250,0.7885,0.408,0.36832458032
17,CP3,0.12146449452000001,0.023607534436567417,0.019853382960000002,0.14071003168,250,0.7885,0.408,0.36832458032
15,T3,0.11895582156000001,0.027891657903778046,0.11260331836000001,0.12820317688,250,0.7885,0.408,0.36832458032
18,CP4,0.11310012007999999,0.02583501617001433,0.04230583944,0.13020949044,250,0.7885,0.408,0.36832458032
16,T4,0.11116762304,0.021218526454658142,0.01448184492,0.12536404264,250,0.7885,0.408,0.36832458032
13,C3,0.1106407926,0.02684708299891276,0.0538790116,0.11788378867999999,250,0.7885,0.408,0.36832458032
27,O1,0.10938852296,0.02342575855983001,0.04385412392,0.12157530972,250,0.7885,0.408,0.36832458032
23,P4,0.10688919968,0.0296648426177407,-0.07774560152,0.12055108512,250,0.7885,0.408,0.36832458032
22,P3,0.10576029192,0.024774578481055146,0.08861434364,0.11839603868000001,250,0.7885,0.408,0.36832458032
2,Fz,0.10473176352,0.023638845603255576,-0.08983339556,0.11844582724,250,0.7885,0.408,0.36832458032
7,FCz,0.10003672416,0.02976628536337799,0.08571708016,0.11400272832,250,0.7885,0.408,0.36832458032
0,Fp1,0.09828206188000001,0.025514582551919105,-0.08080620816,0.11124484252000001,250,0.7885,0.408,0.36832458032
4,F4,0.09551887896,0.020265357263488614,0.0161711132,0.10768135644,250,0.7885,0.408,0.36832458032
24,T5,0.0949025912,0.026293326811075483,0.05810059188,0.10581973404,250,0.7885,0.408,0.36832458032
14,C4,0.09328126728,0.027553884095879576,-0.06323914488,0.10591045807999999,250,0.7885,0.408,0.36832458032
20,TP8,0.09279599656000001,0.029083811900973797,-0.047533349520000004,0.11014879716,250,0.7885,0.408,0.36832458032
3,F3,0.08857546108,0.02012463878564268,0.029217687120000002,0.09845546528,250,0.7885,0.408,0.36832458032
19,TP7,0.08710656256,0.023247751139386832,-0.03084570376,0.09948216528,250,0.7885,0.408,0.36832458032
5,F7,0.08490767904,0.025229254167722728,0.07441196868,0.09831697648,250,0.7885,0.408,0.36832458032
10,FT7,0.08478684128000001,0.021557519165257458,-0.0474736282,0.09883736607999999,250,0.7885,0.408,0.36832458032
11,FT8,0.08462783412000001,0.025577835605798002,-0.0014815652800000002,0.100206272,250,0.7885,0.408,0.36832458032
12,Cz,0.0826966738,0.021822256707681047,0.06692381972,0.09730211647999999,250,0.7885,0.408,0.36832458032
26,Oz,0.08139048116,0.0220749127088526,0.0421505868,0.08921443504,250,0.7885,0.408,0.36832458032
25,T6,0.07865926048,0.019677468988728124,-0.045727066559999995,0.09134617564,250,0.7885,0.408,0.36832458032
1,Fp2,0.07147705696,0.019038204836585547,0.05317387144,0.08786040076,250,0.7885,0.408,0.36832458032
6,F8,0.07109871844,0.018824241900813346,-0.018392904959999998,0.07725732576,250,0.7885,0.408,0.36832458032
9,FC4,0.06758947968,0.02535526227023764,-0.04488845548,0.08367890236,250,0.7885,0.408,0.36832458032
8,FC3,0.05047423556,0.03550856095555961,0.00344360956,0.05935366396,250,0.7885,0.408,0.36832458032
