subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.09920111,-0.06639879,0.10260364,0.75,0.75,"[4, 4]",0.5,False,1.03614222,0.25454904,0.86816948,True
1,1,1,Fp2,0.07541174,0.07540648,0.09176456,0.75,0.75,"[4, 4]",0.5,False,1.03614222,0.25454904,0.86816948,True
1,1,2,Fz,0.07527185,-0.02047185,0.09106381,0.75,0.75,"[4, 4]",0.5,False,1.03614222,0.25454904,0.86816948,True
1,1,3,F3,0.10792919,-0.02634353,0.12952216,0.75,0.75,"[4, 4]",0.5,False,1.03614222,0.25454904,0.86816948,True
1,1,4,F4,0.13225532,-0.01039335,0.16039975,0.75,0.75,"[4, 4]",0.5,False,1.03614222,0.25454904,0.86816948,True
1,1,5,F7,0.09724531,0.07727195,0.13002215,0.75,0.75,"[4, 4]",0.5,False,1.03614222,0.25454904,0.86816948,True
1,1,6,F8,0.04574119,0.00264501,0.05383649,0.75,0.75,"[4, 4]",0.5,False,1.03614222,0.25454904,0.86816948,True
1,1,7,FCz,0.14566764,0.1197795,0.17398323,0.75,0.75,"[4, 4]",0.5,False,1.03614222,0.25454904,0.86816948,True
1,1,8,FC3,0.09677468,-0.09677468,0.10337026,0.75,0.75,"[4, 4]",0.5,False,1.03614222,0.25454904,0.86816948,True
1,1,9,FC4,0.12426628,-0.04676497,0.13894981,0.75,0.75,"[4, 4]",0.5,False,1.03614222,0.25454904,0.86816948,True
1,1,10,FT7,0.07639201,0.03658871,0.09153453,0.75,0.75,"[4, 4]",0.5,False,1.03614222,0.25454904,0.86816948,True
1,1,11,FT8,0.02635506,-0.00355764,0.0333063,0.75,0.75,"[4, 4]",0.5,False,1.03614222,0.25454904,0.86816948,True
1,1,12,Cz,0.15214406,0.13130906,0.17306069,0.75,0.75,"[4, 4]",0.5,False,1.03614222,0.25454904,0.86816948,True
1,1,13,C3,0.09151286,0.07034764,0.09776779,0.75,0.75,"[4, 4]",0.5,False,1.03614222,0.25454904,0.86816948,True
