pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5155,0.10241682882861214,51.55,10.241682882861214,0.5155,0.10241682882861214,51.55,10.241682882861214,0.50728436268,0.99978843288,0.612,250,50
