subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0085538,0.00119571,0.00716711,True,0.51408161,0.99942537,634
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00769372,0.00119209,0.00644646,True,0.51536592,0.99930555,634
1,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00745756,0.00120047,0.00624859,True,0.51497683,0.99933023,634
1,4,0.25,0.25,"[4, 4]",0.5,False,0,1.67240102,0.42830642,1.40128208,True,0.74983913,0.77492147,634
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00905913,0.00119779,0.00759052,True,0.51581873,0.99925711,634
2,1,0.25,0.25,"[4, 4]",0.5,False,0,0.75112253,0.19074093,0.62935535,True,0.54780025,0.99064279,634
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00791204,0.00120116,0.00662939,True,0.51585677,0.99923564,634
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0081673,0.00120088,0.00684327,True,0.51708549,0.99913963,634
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00891812,0.00120118,0.00747237,True,0.51479959,0.99933953,634
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00778152,0.00120042,0.00652003,True,0.51448385,0.99937757,634
3,1,0.375,0.375,"[5, 3]",0.625,False,0,1.42424164,0.37801492,1.19335271,True,0.67603924,0.87960554,634
3,2,0.375,0.375,"[3, 5]",0.625,False,1,1.46985734,0.41492046,1.23157348,True,0.66258753,0.8794661,634
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00877738,0.00119787,0.00735445,True,0.51634261,0.99921476,634
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0678799,0.01163618,0.05687564,True,0.51494187,0.99933327,634
3,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00889272,0.00120088,0.00745109,True,0.51464902,0.99937375,634
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00890992,0.00119662,0.0074655,True,0.51419852,0.99940944,634
4,2,0.625,0.625,"[1, 7]",0.875,False,1,1.32496043,0.35444287,1.11016633,True,0.83838532,0.61041226,634
4,3,0.5,0.5,"[4, 4]",0.5,False,0,1.5920846,0.50449347,1.33398604,True,0.85013319,0.51990461,634
4,4,0.75,0.75,"[4, 4]",0.5,False,0,1.06152565,0.26708692,0.88943791,True,0.57891404,0.97719664,634
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00840919,0.00115994,0.00704594,True,0.51595864,0.99925591,634
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.11898391,0.0205771,0.099695,True,0.51153032,0.99959903,634
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00809547,0.0012012,0.00678309,True,0.51432852,0.99938549,634
5,3,0.5,0.5,"[0, 8]",1.0,True,1,0.09134249,0.01777303,0.07653463,True,0.51222535,0.99956458,634
5,4,0.375,0.375,"[5, 3]",0.625,False,0,1.4121475,0.3247472,1.18321919,True,0.61020454,0.93475755,634
