channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15204525215999998,0.004867886529160845,0.00583992392,0.15250415352,250,0.6745,0.024,0.05768523908
28,O2,0.14409119624,0.004926837532551691,-0.023316369,0.14695250048,250,0.6745,0.024,0.05768523908
15,T3,0.12621176196,0.006407323818226066,0.12621176196,0.13174139508,250,0.6745,0.024,0.05768523908
16,T4,0.12195286416000001,0.005463105449217889,0.01293249472,0.13468136956,250,0.6745,0.024,0.05768523908
17,CP3,0.12175960988,0.004372577180649522,0.03187877664,0.13974369712,250,0.6745,0.024,0.05768523908
27,O1,0.12108519563999999,0.006939068814506104,0.055618351760000004,0.13193279912,250,0.6745,0.024,0.05768523908
13,C3,0.11443592724,0.006426660905993535,0.07153217483999999,0.11679881732,250,0.6745,0.024,0.05768523908
18,CP4,0.11079085032000001,0.00590138729973291,0.03454393736,0.12782505576,250,0.6745,0.024,0.05768523908
0,Fp1,0.10895395156,0.005293438057677735,-0.09513933544,0.12195944688,250,0.6745,0.024,0.05768523908
22,P3,0.10714096508,0.006205751799704455,0.10700067892,0.11696412944,250,0.6745,0.024,0.05768523908
2,Fz,0.1052025984,0.004257331283004604,-0.0992027442,0.11858372040000001,250,0.6745,0.024,0.05768523908
23,P4,0.10455050468,0.005117470679002304,-0.09247349088,0.11645862432,250,0.6745,0.024,0.05768523908
24,T5,0.10427010012,0.006045416067156316,0.07275860708000001,0.113691272,250,0.6745,0.024,0.05768523908
7,FCz,0.0981101496,0.005785856130075789,0.09755539704,0.11307897355999999,250,0.6745,0.024,0.05768523908
4,F4,0.09601977792,0.004310189371839639,0.01248947356,0.10641546044,250,0.6745,0.024,0.05768523908
20,TP8,0.0901567416,0.004526946831040646,-0.05928571116,0.10926909863999999,250,0.6745,0.024,0.05768523908
10,FT7,0.08963122432000001,0.0057968532282346545,-0.0574482858,0.10365318332,250,0.6745,0.024,0.05768523908
3,F3,0.08705389296,0.004860066277827197,0.027039585760000002,0.09429734072,250,0.6745,0.024,0.05768523908
14,C4,0.08588632060000001,0.004089365987577718,-0.074730159,0.09657539472,250,0.6745,0.024,0.05768523908
5,F7,0.08493220212,0.004466750812281789,0.08202684124,0.09828166644,250,0.6745,0.024,0.05768523908
19,TP7,0.08492473472,0.00492849920418143,-0.01878487716,0.09524205728,250,0.6745,0.024,0.05768523908
25,T6,0.08056167512000001,0.005037046443092264,-0.06203482536,0.09226461156,250,0.6745,0.024,0.05768523908
11,FT8,0.08032288164000001,0.004670340185806937,-0.00347131392,0.09734518060000001,250,0.6745,0.024,0.05768523908
1,Fp2,0.07802632432,0.005043878521416048,0.06160779692,0.09589944991999999,250,0.6745,0.024,0.05768523908
26,Oz,0.07801977416,0.0065539262992643,0.04236763648,0.08078656184,250,0.6745,0.024,0.05768523908
12,Cz,0.07712476548,0.005600171417472384,0.07456598839999999,0.09204650364,250,0.6745,0.024,0.05768523908
6,F8,0.07637131307999999,0.006364608720485687,-0.0281604114,0.07800031716,250,0.6745,0.024,0.05768523908
9,FC4,0.0587544938,0.003506580829278432,-0.057535488360000005,0.07623532004,250,0.6745,0.024,0.05768523908
8,FC3,0.03179723556,0.004788115069779934,0.00545820692,0.0385869042,250,0.6745,0.024,0.05768523908
