subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[4, 4]",0.5,False,0,0.20791926,0.04851361,0.17421272,True,0.50822285,0.99969342,1658
1,2,0.5,0.5,"[8, 0]",1.0,True,0,0.17235134,0.03335992,0.14441085,True,0.50963574,0.99959706,1658
1,3,0.5,0.5,"[6, 2]",0.75,False,0,0.00767145,0.00119916,0.0064278,True,0.50167459,0.99998608,1658
1,4,0.5,0.5,"[6, 2]",0.75,False,0,0.08863841,0.01775567,0.07426892,True,0.50479122,0.99992773,1658
1,5,0.5,0.5,"[6, 2]",0.75,False,0,0.01428639,0.0022908,0.01197037,True,0.50205654,0.99997932,1658
2,1,0.375,0.375,"[7, 1]",0.875,False,0,0.11086477,0.020376,0.09289209,True,0.50960768,0.99965275,1658
2,2,0.75,0.75,"[6, 2]",0.75,False,0,0.11912504,0.02001229,0.09981326,True,0.51098163,0.99954472,1658
2,3,0.5,0.5,"[4, 4]",0.5,False,0,0.01544876,0.00232729,0.0129443,True,0.50140013,0.99999243,1658
2,4,0.5,0.5,"[6, 2]",0.75,False,0,0.01441261,0.00235855,0.01207613,True,0.50230594,0.99997689,1658
2,5,0.5,0.5,"[6, 2]",0.75,False,0,0.02857281,0.0044517,0.02394077,True,0.50221291,0.99998161,1658
3,1,0.625,0.625,"[7, 1]",0.875,False,0,0.0085893,0.00119247,0.00719686,True,0.50268922,0.99997446,1658
3,2,0.5,0.5,"[4, 4]",0.5,False,0,0.00879109,0.00118699,0.00736593,True,0.50281231,0.99996875,1658
3,3,0.625,0.625,"[3, 5]",0.625,False,1,0.00828899,0.00119281,0.00694523,True,0.50201624,0.99998168,1658
3,4,0.5,0.5,"[6, 2]",0.75,False,0,0.00907483,0.00119913,0.00760368,True,0.50241904,0.99997434,1658
3,5,0.625,0.625,"[7, 1]",0.875,False,0,0.008737,0.00119837,0.00732061,True,0.50234651,0.99997827,1658
4,1,0.625,0.625,"[3, 5]",0.625,False,1,0.21574764,0.04328732,0.18077202,True,0.51995399,0.99858033,1658
4,2,0.5,0.5,"[6, 2]",0.75,False,0,0.03653087,0.00665881,0.03060872,True,0.50218975,0.99998301,1658
4,3,0.5,0.5,"[6, 2]",0.75,False,0,0.00868639,0.00119377,0.00727821,True,0.50122232,0.99999238,1658
4,4,0.875,0.875,"[5, 3]",0.625,False,0,0.0279775,0.00447764,0.02344196,True,0.50226485,0.999982,1658
4,5,0.5,0.5,"[4, 4]",0.5,False,0,0.00918165,0.00119913,0.00769318,True,0.50155556,0.99998846,1658
5,1,0.375,0.375,"[3, 5]",0.625,False,1,0.27760187,0.05536604,0.23259883,True,0.50798432,0.99964046,1658
5,2,0.625,0.625,"[5, 3]",0.625,False,0,0.01419445,0.00231998,0.01189333,True,0.50184754,0.99998601,1658
5,3,0.625,0.625,"[3, 5]",0.625,False,1,0.10040522,0.01902759,0.08412817,True,0.50269567,0.99997065,1658
5,4,0.875,0.875,"[3, 5]",0.625,False,1,0.02398362,0.00464413,0.02009555,True,0.50274194,0.99997414,1658
5,5,0.25,0.25,"[2, 6]",0.75,False,1,0.07911461,0.01378937,0.06628906,True,0.5026212,0.99996402,1658
6,1,0.25,0.25,"[4, 4]",0.5,False,0,0.00768088,0.00118678,0.0064357,True,0.50225334,0.99997805,1658
