channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15308205436,0.002416193979948867,0.00622662992,0.15334566652,250,0.885,0.564,0.037150366159999997
28,O2,0.14435018955999998,0.0023983908768021745,-0.023566425079999998,0.14717865532,250,0.885,0.564,0.037150366159999997
15,T3,0.12698315548,0.0027580289475365883,0.12698315548,0.13239121168,250,0.885,0.564,0.037150366159999997
27,O1,0.1220500284,0.0034764939940902,0.05603296488,0.13255932756,250,0.885,0.564,0.037150366159999997
16,T4,0.12190494536,0.002403690547499121,0.014007415359999999,0.13442909268,250,0.885,0.564,0.037150366159999997
17,CP3,0.12095734284,0.0028524982153883827,0.03230856092,0.13902767896,250,0.885,0.564,0.037150366159999997
13,C3,0.11531722872,0.0028806731654211428,0.0718600364,0.11757001119999999,250,0.885,0.564,0.037150366159999997
18,CP4,0.11099355952,0.0029347401504738017,0.03477735648,0.12750961816,250,0.885,0.564,0.037150366159999997
0,Fp1,0.11000701648000001,0.002920471075211016,-0.09605270676000001,0.12289619256,250,0.885,0.564,0.037150366159999997
22,P3,0.10754010196,0.003479933527563312,0.10754010196,0.11692571288,250,0.885,0.564,0.037150366159999997
24,T5,0.10469119976,0.0035519652409348812,0.07309811664,0.11424259088,250,0.885,0.564,0.037150366159999997
23,P4,0.10466544836,0.003249972326127482,-0.09294769688,0.11673459668,250,0.885,0.564,0.037150366159999997
2,Fz,0.10443801216,0.0028395233092584084,-0.09927978068,0.1181716346,250,0.885,0.564,0.037150366159999997
7,FCz,0.09845419384,0.002987665953528399,0.09838381859999999,0.11371222544,250,0.885,0.564,0.037150366159999997
4,F4,0.09668872648,0.0028760027629279343,0.0121699214,0.107092669,250,0.885,0.564,0.037150366159999997
10,FT7,0.09006616112,0.003275597662259203,-0.05745828284,0.10360876596,250,0.885,0.564,0.037150366159999997
20,TP8,0.08936135384,0.0032305786022654988,-0.05863474948,0.10821752776,250,0.885,0.564,0.037150366159999997
3,F3,0.08718620372,0.0024973962318969906,0.02725325372,0.09413528948,250,0.885,0.564,0.037150366159999997
14,C4,0.08567891396,0.0031346809127058934,-0.07465509396,0.09595763759999999,250,0.885,0.564,0.037150366159999997
5,F7,0.08436933444,0.0034072599612858137,0.08170323164,0.0977369212,250,0.885,0.564,0.037150366159999997
19,TP7,0.08421539708,0.003277767098578604,-0.0188157676,0.0942740782,250,0.885,0.564,0.037150366159999997
25,T6,0.08102883852,0.0024728373303699778,-0.062023862039999995,0.09239248216,250,0.885,0.564,0.037150366159999997
11,FT8,0.08008897256,0.002962375337708729,-0.0026629252,0.09729137403999999,250,0.885,0.564,0.037150366159999997
26,Oz,0.07763533843999999,0.0029897577945531177,0.04229874564,0.07999512896000001,250,0.885,0.564,0.037150366159999997
6,F8,0.07733220788,0.003457919384285644,-0.02879258132,0.0785569862,250,0.885,0.564,0.037150366159999997
1,Fp2,0.07715292504,0.0028893511797862034,0.061103135440000005,0.09512617368,250,0.885,0.564,0.037150366159999997
12,Cz,0.07704155016,0.0024356877862529848,0.07526021516,0.09241810176,250,0.885,0.564,0.037150366159999997
9,FC4,0.058029183520000006,0.0027556869644600763,-0.05777092396,0.07595406187999999,250,0.885,0.564,0.037150366159999997
8,FC3,0.0309366144,0.0023540393756544477,0.0053511479199999995,0.037602641480000004,250,0.885,0.564,0.037150366159999997
