channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15215395108000002,0.006924702499270164,0.00551966956,0.15283942428,250,0.785,0.32,0.09210291352
28,O2,0.14430621855999998,0.006702961530835199,-0.02247615932,0.14735842856,250,0.785,0.32,0.09210291352
15,T3,0.12588698592,0.0071816305650286415,0.12572627620000001,0.13201480616,250,0.785,0.32,0.09210291352
27,O1,0.12217031471999999,0.009451067010657024,0.055397679760000006,0.13297196724,250,0.785,0.32,0.09210291352
17,CP3,0.1216510202,0.007210251861931309,0.03116416888,0.13958905924,250,0.785,0.32,0.09210291352
16,T4,0.12097468628,0.006026123876048857,0.013507510319999999,0.13382836092,250,0.785,0.32,0.09210291352
13,C3,0.1129775154,0.009655152631440858,0.06952547688,0.1161309226,250,0.785,0.32,0.09210291352
18,CP4,0.11126194508000001,0.0057518990275233686,0.03525760472,0.12793702648,250,0.785,0.32,0.09210291352
0,Fp1,0.10815499099999999,0.008178414528811394,-0.094476455,0.12124612152,250,0.785,0.32,0.09210291352
22,P3,0.1068538494,0.008857623850735975,0.10677761952,0.11696899752,250,0.785,0.32,0.09210291352
2,Fz,0.10543396484,0.0060266006368996155,-0.0991490094,0.11877582356000001,250,0.785,0.32,0.09210291352
23,P4,0.10408150367999999,0.007833829602139167,-0.09171411912,0.11604545392,250,0.785,0.32,0.09210291352
24,T5,0.10376486307999999,0.008335250541881572,0.07185451728,0.11361428536,250,0.785,0.32,0.09210291352
7,FCz,0.09834109012,0.008030095439665319,0.09730049248,0.11308510735999999,250,0.785,0.32,0.09210291352
4,F4,0.09625514424,0.00637131909318669,0.01293898084,0.10685379880000001,250,0.785,0.32,0.09210291352
10,FT7,0.08986102372,0.006322024114573778,-0.05640402116,0.10374442036,250,0.785,0.32,0.09210291352
20,TP8,0.08964102548,0.006513668201511895,-0.05727952652,0.10819747952,250,0.785,0.32,0.09210291352
3,F3,0.08682818916,0.006111952507423573,0.02673006908,0.09441354735999999,250,0.785,0.32,0.09210291352
14,C4,0.08606375667999999,0.006232350517024277,-0.07431441472,0.09666625492,250,0.785,0.32,0.09210291352
19,TP7,0.08493845992,0.006849575229556811,-0.02010931836,0.0955358542,250,0.785,0.32,0.09210291352
5,F7,0.08462558808,0.007037246068941943,0.08132245628,0.097732314,250,0.785,0.32,0.09210291352
11,FT8,0.08148160944,0.00895745041762652,-0.00367625548,0.09849514736000001,250,0.785,0.32,0.09210291352
25,T6,0.07984394132,0.006177451990130637,-0.06009565288,0.09159699376000001,250,0.785,0.32,0.09210291352
26,Oz,0.07728993556000001,0.007284142893441026,0.04180777492,0.08024811712,250,0.785,0.32,0.09210291352
1,Fp2,0.07718681672,0.006017083751994826,0.06076624936,0.09577561695999999,250,0.785,0.32,0.09210291352
6,F8,0.077072871,0.00827787346995821,-0.02879213612,0.0792883906,250,0.785,0.32,0.09210291352
12,Cz,0.0769077196,0.005884292303528549,0.07400352492000001,0.09181878748,250,0.785,0.32,0.09210291352
9,FC4,0.058318636679999994,0.005776539928971859,-0.0558924486,0.07605495644,250,0.785,0.32,0.09210291352
8,FC3,0.032524281440000004,0.006143362238284129,0.00490138984,0.0389221794,250,0.785,0.32,0.09210291352
