channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13890703204,0.031087544913970276,0.005429021900000001,0.14407364026,500,0.80375,0.476,0.33035075886
28,O2,0.13348105624,0.02876399586922894,-0.01876443366,0.14048215632,500,0.80375,0.476,0.33035075886
17,CP3,0.12241686066,0.026745946155781675,0.02055940604,0.14149181198,500,0.80375,0.476,0.33035075886
15,T3,0.11758878914,0.02469637101127735,0.1095589761,0.12600799376,500,0.80375,0.476,0.33035075886
16,T4,0.11395617011999999,0.02393293084361515,0.016062545100000002,0.1276680009,500,0.80375,0.476,0.33035075886
18,CP4,0.11214830644,0.02082538882917994,0.03567855534,0.13019607792,500,0.80375,0.476,0.33035075886
13,C3,0.11110929658,0.024070576207219804,0.05667068414,0.1184426546,500,0.80375,0.476,0.33035075886
27,O1,0.1107871428,0.026815438156617317,0.04535754738,0.12237045594,500,0.80375,0.476,0.33035075886
2,Fz,0.10656197712,0.02164403552230641,-0.09167472314,0.12101404994,500,0.80375,0.476,0.33035075886
23,P4,0.10382873156,0.026302385313728905,-0.07814596158,0.11684968678,500,0.80375,0.476,0.33035075886
22,P3,0.10335243712,0.024326715190195886,0.0904944371,0.11541545216,500,0.80375,0.476,0.33035075886
7,FCz,0.10038462772,0.02240994551022186,0.08712524622,0.11542506783999999,500,0.80375,0.476,0.33035075886
24,T5,0.09882719693999999,0.025453750885880814,0.06027870396,0.10998427026,500,0.80375,0.476,0.33035075886
0,Fp1,0.09598077551999999,0.027323388194252566,-0.07853393538,0.10836362834,500,0.80375,0.476,0.33035075886
4,F4,0.09483267248,0.02212041272648239,0.016186528,0.10703430232,500,0.80375,0.476,0.33035075886
14,C4,0.09281867251999999,0.030157878272598696,-0.0623486723,0.10597762168,500,0.80375,0.476,0.33035075886
20,TP8,0.09104922594,0.025231487066091185,-0.044649252339999994,0.10805824614,500,0.80375,0.476,0.33035075886
3,F3,0.08932522615999999,0.0207033972628453,0.02589572996,0.09928670067999999,500,0.80375,0.476,0.33035075886
19,TP7,0.0872440469,0.02195858218907216,-0.023617909439999998,0.0996877863,500,0.80375,0.476,0.33035075886
10,FT7,0.08566740869999999,0.02011889993530032,-0.04732952,0.0995810622,500,0.80375,0.476,0.33035075886
5,F7,0.08262491176,0.021426629613255557,0.07244893847999999,0.09580453944,500,0.80375,0.476,0.33035075886
25,T6,0.08251926594,0.023131168654449395,-0.048154966019999995,0.09476393634000001,500,0.80375,0.476,0.33035075886
12,Cz,0.08193534463999999,0.025487405410617486,0.06681486248,0.09644375966,500,0.80375,0.476,0.33035075886
26,Oz,0.080030481,0.020850832765061524,0.03903588582,0.08637561204,500,0.80375,0.476,0.33035075886
11,FT8,0.07976004972,0.01901058792045505,-0.00257906638,0.0952236489,500,0.80375,0.476,0.33035075886
6,F8,0.07467727424000001,0.019877691647879437,-0.01969658736,0.0799945812,500,0.80375,0.476,0.33035075886
1,Fp2,0.07153140044,0.018915765826564533,0.053276821679999996,0.0872377824,500,0.80375,0.476,0.33035075886
9,FC4,0.06823633592,0.02801212369903996,-0.04689746408,0.08445966787999999,500,0.80375,0.476,0.33035075886
8,FC3,0.04859712948,0.03173407079222671,-0.0002844961000000001,0.057255742920000005,500,0.80375,0.476,0.33035075886
