subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5625,0.5625,"[1, 15]",0.9375,True,1,0.00538482,0.0005,0.00451187,True,0.50437054,0.99992934,2170
1,2,0.5625,0.5625,"[1, 15]",0.9375,True,1,0.00538501,0.0005,0.00451203,True,0.50652859,0.99985558,2170
1,3,0.4375,0.4375,"[1, 15]",0.9375,True,1,0.00945169,0.00100068,0.00791945,True,0.50460218,0.99991932,2170
1,4,0.25,0.25,"[12, 4]",0.75,False,0,1.27962399,0.32335318,1.07217955,True,0.61921893,0.93672909,2170
1,5,0.625,0.625,"[2, 14]",0.875,False,1,0.00538502,0.0005,0.00451204,True,0.50460762,0.99992392,2170
1,6,0.625,0.625,"[2, 14]",0.875,False,1,0.00538478,0.0005,0.00451184,True,0.50522488,0.99989906,2170
1,7,0.5625,0.5625,"[3, 13]",0.8125,False,1,0.00538479,0.0005,0.00451185,True,0.5058786,0.99986802,2170
1,8,0.5625,0.5625,"[1, 15]",0.9375,True,1,0.00538486,0.0005,0.0045119,True,0.50457815,0.99990978,2170
1,9,0.5,0.5,"[0, 16]",1.0,True,1,0.00538484,0.0005,0.00451188,True,0.50577507,0.99988741,2170
1,10,0.625,0.625,"[2, 14]",0.875,False,1,0.00538493,0.0005,0.00451196,True,0.50550075,0.99988531,2170
2,1,0.5625,0.5625,"[7, 9]",0.5625,False,1,0.15199881,0.01935135,0.12735774,True,0.5131771,0.99921785,2170
2,2,0.75,0.75,"[10, 6]",0.625,False,0,0.31406499,0.04785605,0.26315078,True,0.53476356,0.995387,2170
2,3,0.6875,0.6875,"[9, 7]",0.5625,False,0,1.38573187,0.40118212,1.1610859,True,0.72734639,0.80110877,2170
2,4,0.5625,0.5625,"[1, 15]",0.9375,True,1,0.01036021,0.00100067,0.00868068,True,0.50515001,0.99989491,2170
2,5,0.5,0.5,"[0, 16]",1.0,True,1,0.00538506,0.0005,0.00451206,True,0.50687828,0.99984552,2170
2,6,0.6875,0.6875,"[11, 5]",0.6875,False,0,0.44871358,0.07452645,0.37597101,True,0.56799965,0.98213555,2170
2,7,0.6875,0.6875,"[9, 7]",0.5625,False,0,1.02751788,0.23147466,0.86094327,True,0.63921031,0.92077482,2170
2,8,0.5,0.5,"[8, 8]",0.5,False,0,0.91845514,0.16981233,0.76956108,True,0.64577501,0.90445843,2170
2,9,0.8125,0.8125,"[9, 7]",0.5625,False,0,0.68340896,0.1209625,0.57261907,True,0.60487691,0.95475237,2170
2,10,0.4375,0.4375,"[7, 9]",0.5625,False,1,1.05330987,0.22235158,0.88255402,True,0.66916133,0.88320345,2170
3,1,0.5625,0.5625,"[3, 13]",0.8125,False,1,0.03366547,0.00402978,0.02820784,True,0.5073477,0.99978965,2170
3,2,0.625,0.625,"[8, 8]",0.5,False,0,0.98058955,0.18090977,0.82162265,True,0.60066009,0.95299222,2170
3,3,0.625,0.625,"[10, 6]",0.625,False,0,0.60893766,0.10222417,0.51022059,True,0.5732671,0.97662459,2170
3,4,0.625,0.625,"[10, 6]",0.625,False,0,1.55680187,0.39271629,1.30442312,True,0.76652433,0.7044099,2170
3,5,0.375,0.375,"[8, 8]",0.5,False,0,1.13604546,0.23215822,0.95187705,True,0.59117373,0.95966514,2170
3,6,0.6875,0.6875,"[9, 7]",0.5625,False,0,1.00574713,0.18394686,0.84270184,True,0.64513066,0.89954875,2170
3,7,0.6875,0.6875,"[9, 7]",0.5625,False,0,1.06344843,0.1835087,0.89104898,True,0.60340254,0.95561439,2170
3,8,0.5625,0.5625,"[9, 7]",0.5625,False,0,1.05317927,0.16662014,0.8824446,True,0.65260414,0.91040098,2170
3,9,0.75,0.75,"[6, 10]",0.625,False,1,1.29218383,0.2604893,1.08270326,True,0.65485598,0.91009407,2170
3,10,0.5,0.5,"[8, 8]",0.5,False,0,1.35823832,0.43498018,1.13804943,True,0.81342403,0.59387775,2170
4,1,0.5,0.5,"[6, 10]",0.625,False,1,1.25325089,0.30415484,1.05008189,True,0.65153252,0.89485429,2170
4,2,0.5,0.5,"[0, 16]",1.0,True,1,0.00538504,0.0005,0.00451205,True,0.5050329,0.99990472,2170
4,3,0.5,0.5,"[0, 16]",1.0,True,1,0.00538495,0.0005,0.00451198,True,0.50445917,0.99992034,2170
4,4,0.4375,0.4375,"[7, 9]",0.5625,False,1,1.12218253,0.30436668,0.94026149,True,0.60626783,0.94751055,2170
4,5,0.4375,0.4375,"[1, 15]",0.9375,True,1,0.00538497,0.0005,0.004512,True,0.50503932,0.9998995,2170
4,6,0.4375,0.4375,"[9, 7]",0.5625,False,0,0.88471135,0.1914955,0.74128761,True,0.64234826,0.92354958,2170
4,7,0.5,0.5,"[8, 8]",0.5,False,0,0.06685676,0.00862531,0.05601837,True,0.5056426,0.99986309,2170
4,8,0.5,0.5,"[0, 16]",1.0,True,1,0.00538491,0.0005,0.00451194,True,0.50647524,0.99984613,2170
4,9,0.5,0.5,"[0, 16]",1.0,True,1,0.00538507,0.0005,0.00451207,True,0.50606175,0.99987873,2170
4,10,0.75,0.75,"[8, 8]",0.5,False,0,1.1774589,0.24444271,0.98657681,True,0.66856026,0.85496955,2170
5,1,0.5,0.5,"[0, 16]",1.0,True,1,0.005385,0.0005,0.00451202,True,0.50529637,0.99990382,2170
5,2,0.5,0.5,"[0, 16]",1.0,True,1,0.00538464,0.0005,0.00451171,True,0.5051768,0.9999027,2170
5,3,0.5,0.5,"[0, 16]",1.0,True,1,0.00538492,0.0005,0.00451195,True,0.5055245,0.99990089,2170
5,4,0.5,0.5,"[0, 16]",1.0,True,1,0.00538491,0.0005,0.00451194,True,0.5053218,0.99990893,2170
5,5,0.5,0.5,"[0, 16]",1.0,True,1,0.00538498,0.0005,0.004512,True,0.50452241,0.9999194,2170
5,6,0.5,0.5,"[0, 16]",1.0,True,1,0.00538488,0.0005,0.00451192,True,0.50495424,0.99990575,2170
5,7,0.5,0.5,"[0, 16]",1.0,True,1,0.00538502,0.0005,0.00451204,True,0.50539074,0.99989882,2170
5,8,0.5,0.5,"[0, 16]",1.0,True,1,0.00538501,0.0005,0.00451202,True,0.50554246,0.99989418,2170
5,9,0.5,0.5,"[0, 16]",1.0,True,1,0.00538489,0.0005,0.00451192,True,0.50443459,0.99993375,2170
5,10,0.6875,0.6875,"[7, 9]",0.5625,False,1,1.09402154,0.23480742,0.91666578,True,0.57274346,0.97306177,2170
6,1,0.3125,0.3125,"[11, 5]",0.6875,False,0,1.05828668,0.24901278,0.88672403,True,0.68389058,0.86165267,2170
6,2,0.5625,0.5625,"[13, 3]",0.8125,False,0,0.94350835,0.22456478,0.79055282,True,0.58456049,0.96126324,2170
6,3,0.4375,0.4375,"[1, 15]",0.9375,True,1,0.00538494,0.0005,0.00451197,True,0.50526191,0.99989965,2170
6,4,0.5,0.5,"[0, 16]",1.0,True,1,0.00538474,0.0005,0.0045118,True,0.50522254,0.99989636,2170
6,5,0.5,0.5,"[0, 16]",1.0,True,1,0.00538497,0.0005,0.00451199,True,0.50570856,0.99989004,2170
6,6,0.625,0.625,"[10, 6]",0.625,False,0,1.33921041,0.3498963,1.1221062,True,0.69883114,0.84261294,2170
6,7,0.4375,0.4375,"[1, 15]",0.9375,True,1,0.00538505,0.0005,0.00451206,True,0.50534202,0.99989472,2170
6,8,0.625,0.625,"[12, 4]",0.75,False,0,0.35827637,0.06351309,0.3001949,True,0.54032682,0.9941752,2170
6,9,0.4375,0.4375,"[13, 3]",0.8125,False,0,0.70216353,0.1292199,0.58833328,True,0.57243008,0.97991688,2170
6,10,0.5,0.5,"[0, 16]",1.0,True,1,0.00538502,0.0005,0.00451204,True,0.50586017,0.99987667,2170
7,1,0.5625,0.5625,"[1, 15]",0.9375,True,1,0.00538493,0.0005,0.00451196,True,0.50533699,0.99988336,2170
