subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,21,Pz,0.146150354,0.02127327230832165,0.0007368160000000006,0.148501282,10,0.89375,0.5,0.11161943700000002
1,28,O2,0.14274165600000002,0.004633997475811431,-0.02004369,0.147850838,10,0.89375,0.5,0.11161943700000002
1,15,T3,0.123481439,0.010319115001369976,0.11852706500000001,0.129426901,10,0.89375,0.5,0.11161943700000002
1,27,O1,0.11893076799999999,0.00895317622605371,0.059033853000000004,0.131427585,10,0.89375,0.5,0.11161943700000002
1,16,T4,0.11619351600000001,0.018380370444177188,0.014318648,0.129670254,10,0.89375,0.5,0.11161943700000002
1,17,CP3,0.114356992,0.020907719139518145,0.035286903,0.13183641200000001,10,0.89375,0.5,0.11161943700000002
1,18,CP4,0.11203906699999999,0.003154387057949081,0.024649935,0.132499609,10,0.89375,0.5,0.11161943700000002
1,13,C3,0.10876130799999999,0.021683121402729003,0.066996107,0.11156605900000001,10,0.89375,0.5,0.11161943700000002
1,22,P3,0.106889123,0.0039016757410119452,0.100152131,0.11902910900000001,10,0.89375,0.5,0.11161943700000002
1,24,T5,0.105190004,0.0002726425647946015,0.071937378,0.11422252100000001,10,0.89375,0.5,0.11161943700000002
1,2,Fz,0.104885384,0.002746823797172939,-0.096335069,0.117649784,10,0.89375,0.5,0.11161943700000002
1,7,FCz,0.103860149,0.015235513670103843,0.103860149,0.118344064,10,0.89375,0.5,0.11161943700000002
1,4,F4,0.10379866,0.02006512515945016,0.008612322,0.114427447,10,0.89375,0.5,0.11161943700000002
1,0,Fp1,0.10236373400000001,0.02363663165774129,-0.08642058700000001,0.114625083,10,0.89375,0.5,0.11161943700000002
1,23,P4,0.09959585800000001,0.01591897980879344,-0.081216466,0.11119543000000001,10,0.89375,0.5,0.11161943700000002
1,19,TP7,0.09767531700000001,0.04193438475510972,-0.03632085,0.111875963,10,0.89375,0.5,0.11161943700000002
1,10,FT7,0.09112993,0.0019054920571454628,-0.042601545000000005,0.10688018800000001,10,0.89375,0.5,0.11161943700000002
1,14,C4,0.088220196,0.007568688159074568,-0.056542253,0.097883957,10,0.89375,0.5,0.11161943700000002
1,20,TP8,0.087454298,0.004944582189096354,-0.051184164,0.10668626699999999,10,0.89375,0.5,0.11161943700000002
1,3,F3,0.08636464,0.004645377164314363,0.032113525999999996,0.09312663,10,0.89375,0.5,0.11161943700000002
1,25,T6,0.07964761299999999,0.0051785349073867675,-0.062448154,0.09256958800000001,10,0.89375,0.5,0.11161943700000002
1,5,F7,0.078943391,0.01574384773659254,0.074408543,0.09206729799999999,10,0.89375,0.5,0.11161943700000002
1,26,Oz,0.07820756599999999,0.0016094493524059729,0.041079247,0.08048375199999999,10,0.89375,0.5,0.11161943700000002
1,11,FT8,0.07556204899999999,0.014352221687559539,-0.0051894079999999995,0.09127911899999999,10,0.89375,0.5,0.11161943700000002
1,1,Fp2,0.074518282,0.010211996774121223,0.056142067,0.09038218,10,0.89375,0.5,0.11161943700000002
1,6,F8,0.07379566800000001,0.011737845618190948,-0.024303246,0.075498122,10,0.89375,0.5,0.11161943700000002
1,12,Cz,0.07158071699999999,0.017061270449566335,0.070446744,0.086284545,10,0.89375,0.5,0.11161943700000002
1,9,FC4,0.061978619,0.013011728282160122,-0.061978619,0.08245160500000001,10,0.89375,0.5,0.11161943700000002
1,8,FC3,0.034769256,0.01266948508763846,-0.0016616439999999997,0.043028597,10,0.89375,0.5,0.11161943700000002
10,28,O2,0.14359824100000002,0.010190320383575834,-0.019962304,0.14751771900000002,10,0.8875,0.7,0.165552027
10,21,Pz,0.137568692,0.03050648405570884,0.007815209,0.138705972,10,0.8875,0.7,0.165552027
10,17,CP3,0.128978214,0.01288390413942158,0.021916082,0.14717953,10,0.8875,0.7,0.165552027
10,16,T4,0.12132145300000001,0.006551456021070685,0.008157038,0.137751067,10,0.8875,0.7,0.165552027
10,15,T3,0.119615702,0.017062673591308274,0.11811942,0.129467511,10,0.8875,0.7,0.165552027
10,24,T5,0.11521767600000002,0.021017716930430756,0.074415398,0.12591980600000002,10,0.8875,0.7,0.165552027
10,27,O1,0.113506335,0.019854813099381245,0.045700709,0.126311152,10,0.8875,0.7,0.165552027
10,13,C3,0.106883704,0.013948937661709186,0.062392683000000004,0.115021153,10,0.8875,0.7,0.165552027
10,0,Fp1,0.10684980699999999,0.011798279873845123,-0.094407348,0.11971077100000001,10,0.8875,0.7,0.165552027
10,22,P3,0.10611878,0.01318460904209652,0.10611878,0.115805969,10,0.8875,0.7,0.165552027
10,2,Fz,0.105916995,0.00682777916018778,-0.09821938599999999,0.119406606,10,0.8875,0.7,0.165552027
10,7,FCz,0.105578319,0.019902883766876298,0.097288276,0.120764994,10,0.8875,0.7,0.165552027
10,18,CP4,0.10175733499999999,0.02097159114114417,0.036700124,0.11758896299999999,10,0.8875,0.7,0.165552027
10,23,P4,0.098169777,0.011116075030870132,-0.08765716900000001,0.110774554,10,0.8875,0.7,0.165552027
