channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13935062492,0.027421841593186228,0.0026820526,0.14466953152,250,0.8025,0.42,0.34655490816
28,O2,0.1329042782,0.027149625207082882,-0.01549425508,0.13945144476,250,0.8025,0.42,0.34655490816
17,CP3,0.1248353376,0.02563540173656108,0.02402901648,0.14386368612,250,0.8025,0.42,0.34655490816
15,T3,0.11959494044,0.026586621225500557,0.11135468492,0.12844094324,250,0.8025,0.42,0.34655490816
18,CP4,0.11256463992,0.02356131449249007,0.03841397396,0.13011479512,250,0.8025,0.42,0.34655490816
27,O1,0.11231494112,0.022669387078969736,0.044643576680000005,0.12440236492,250,0.8025,0.42,0.34655490816
16,T4,0.11156241176000001,0.022474161684862458,0.01609451704,0.12613082936,250,0.8025,0.42,0.34655490816
13,C3,0.1096129136,0.0258790190463275,0.053289708320000004,0.11749997088000001,250,0.8025,0.42,0.34655490816
22,P3,0.10679077499999999,0.02507700576398257,0.09272515608000001,0.11901843364,250,0.8025,0.42,0.34655490816
2,Fz,0.10600353252,0.021324783605370497,-0.09377732143999999,0.12070141472,250,0.8025,0.42,0.34655490816
23,P4,0.10360874303999999,0.02882131811143688,-0.07803419512,0.11645707336,250,0.8025,0.42,0.34655490816
7,FCz,0.09986646548,0.02757399981175912,0.08406573888,0.11464714224,250,0.8025,0.42,0.34655490816
0,Fp1,0.09852172192,0.025720800948865506,-0.08145558080000001,0.11122156096000001,250,0.8025,0.42,0.34655490816
24,T5,0.09772585264,0.02598898350504844,0.058734535000000004,0.10937882168,250,0.8025,0.42,0.34655490816
4,F4,0.09563058344,0.021974229351355748,0.01675358128,0.10745045372,250,0.8025,0.42,0.34655490816
20,TP8,0.09138003292,0.024497671944843834,-0.048044213919999995,0.108263943,250,0.8025,0.42,0.34655490816
14,C4,0.09004839824,0.023411563850655008,-0.06359443636,0.10301202464,250,0.8025,0.42,0.34655490816
3,F3,0.08790152644,0.021182423619151798,0.02923070484,0.09737201835999999,250,0.8025,0.42,0.34655490816
19,TP7,0.08689905984,0.02409162470718317,-0.025246715240000002,0.0987934866,250,0.8025,0.42,0.34655490816
10,FT7,0.08627326056,0.02102240442275627,-0.046205915679999994,0.09960105428,250,0.8025,0.42,0.34655490816
5,F7,0.08359760756,0.02018932733713557,0.07443725628,0.09676599924,250,0.8025,0.42,0.34655490816
11,FT8,0.0832675574,0.025322386096806374,-0.00055566884,0.09881764236,250,0.8025,0.42,0.34655490816
26,Oz,0.08065894432000001,0.024589361855933085,0.04057364784,0.08657708712000001,250,0.8025,0.42,0.34655490816
12,Cz,0.0801280814,0.01922491451920423,0.06958357624,0.09456717980000001,250,0.8025,0.42,0.34655490816
25,T6,0.07840648584,0.019499377164707586,-0.047502685919999996,0.09041030004,250,0.8025,0.42,0.34655490816
6,F8,0.076609135,0.021189027546813646,-0.01747097228,0.08322255932,250,0.8025,0.42,0.34655490816
1,Fp2,0.07011913423999999,0.01839519973214517,0.05129756556,0.08599928459999999,250,0.8025,0.42,0.34655490816
9,FC4,0.06453975244,0.02452451907433328,-0.04506397928,0.08115742767999999,250,0.8025,0.42,0.34655490816
8,FC3,0.0480595802,0.03390838618328258,-0.0002612719999999999,0.056983533440000005,250,0.8025,0.42,0.34655490816
