subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[2, 6]",0.75,False,1,0.18051783,0.02819859,0.15125344,True,0.51136403,0.9993973,2170
1,2,0.25,0.25,"[4, 4]",0.5,False,0,0.39173691,0.07140237,0.32823103,True,0.51687963,0.99814201,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.39963872,0.06986454,0.33485185,True,0.51191129,0.99946673,2170
1,4,0.375,0.375,"[3, 5]",0.625,False,1,0.35463445,0.07878869,0.29714339,True,0.52393332,0.99811277,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538488,0.0005,0.00451192,True,0.50779794,0.99980672,2170
2,1,0.5,0.5,"[6, 2]",0.75,False,0,0.46576971,0.07881436,0.39026211,True,0.58266238,0.97502978,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.22439461,0.03560143,0.18801719,True,0.52780055,0.99725549,2170
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.47887038,0.09294911,0.40123898,True,0.58567533,0.97191482,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.28696871,0.05177847,0.24044718,True,0.53182609,0.99626999,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.05095755,0.00653083,0.04269664,True,0.50733116,0.99974424,2170
3,1,0.375,0.375,"[5, 3]",0.625,False,0,1.35591299,0.34779662,1.13610106,True,0.76421324,0.75849783,2170
3,2,0.625,0.625,"[5, 3]",0.625,False,0,1.03993224,0.22917117,0.87134509,True,0.65388767,0.88594423,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00538494,0.0005,0.00451197,True,0.50676873,0.9998481,2170
3,4,0.625,0.625,"[3, 5]",0.625,False,1,0.27337294,0.04728077,0.22905547,True,0.51391187,0.99895413,2170
3,5,0.5,0.5,"[4, 4]",0.5,False,0,1.41438986,0.30704118,1.18509803,True,0.70104369,0.81203894,2170
4,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00538467,0.0005,0.00451174,True,0.50462252,0.99992126,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.72182489,0.15292364,0.60480727,True,0.57212459,0.97575963,2170
4,3,0.75,0.75,"[4, 4]",0.5,False,0,1.21103894,0.29589349,1.01471306,True,0.66042192,0.8724432,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.45764921,0.11750224,0.38345805,True,0.5535569,0.99090812,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538497,0.0005,0.00451199,True,0.50766617,0.99981148,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01340965,0.00150166,0.01123577,True,0.50603227,0.99988561,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.005385,0.0005,0.00451202,True,0.50515405,0.99991097,2170
5,3,0.625,0.625,"[3, 5]",0.625,False,1,1.13839816,0.27091996,0.95384834,True,0.63078132,0.93618684,2170
