subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.11229178,-0.08652927,0.12422244,0.5,0.5,"[2, 6]",0.75,False,0.18051783,0.02819859,0.15125344,True
1,1,1,Fp2,0.06340916,0.04947727,0.08134461,0.5,0.5,"[2, 6]",0.75,False,0.18051783,0.02819859,0.15125344,True
1,1,2,Fz,0.10739188,-0.10739188,0.12416971,0.5,0.5,"[2, 6]",0.75,False,0.18051783,0.02819859,0.15125344,True
1,1,3,F3,0.08358954,0.01395473,0.09355965,0.5,0.5,"[2, 6]",0.75,False,0.18051783,0.02819859,0.15125344,True
1,1,4,F4,0.1002588,0.00431708,0.11336083,0.5,0.5,"[2, 6]",0.75,False,0.18051783,0.02819859,0.15125344,True
1,1,5,F7,0.07355626,0.07355626,0.08757346,0.5,0.5,"[2, 6]",0.75,False,0.18051783,0.02819859,0.15125344,True
1,1,6,F8,0.08154538,-0.04036316,0.08200324,0.5,0.5,"[2, 6]",0.75,False,0.18051783,0.02819859,0.15125344,True
1,1,7,FCz,0.09714527,0.09714527,0.11528476,0.5,0.5,"[2, 6]",0.75,False,0.18051783,0.02819859,0.15125344,True
1,1,8,FC3,0.04100612,-0.00065603,0.04463559,0.5,0.5,"[2, 6]",0.75,False,0.18051783,0.02819859,0.15125344,True
1,1,9,FC4,0.05885654,-0.05339998,0.06962744,0.5,0.5,"[2, 6]",0.75,False,0.18051783,0.02819859,0.15125344,True
1,1,10,FT7,0.09715268,-0.05739519,0.11434235,0.5,0.5,"[2, 6]",0.75,False,0.18051783,0.02819859,0.15125344,True
1,1,11,FT8,0.08326098,-0.00158733,0.10296992,0.5,0.5,"[2, 6]",0.75,False,0.18051783,0.02819859,0.15125344,True
1,1,12,Cz,0.08668287,0.08668287,0.0999045,0.5,0.5,"[2, 6]",0.75,False,0.18051783,0.02819859,0.15125344,True
1,1,13,C3,0.12852201,0.08296761,0.13118121,0.5,0.5,"[2, 6]",0.75,False,0.18051783,0.02819859,0.15125344,True
1,1,14,C4,0.09438729,-0.07723062,0.10245097,0.5,0.5,"[2, 6]",0.75,False,0.18051783,0.02819859,0.15125344,True
1,1,15,T3,0.12111699,0.12111699,0.12849982,0.5,0.5,"[2, 6]",0.75,False,0.18051783,0.02819859,0.15125344,True
