channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14675361476,0.02350163148860009,0.0051865626799999995,0.15098794648,250,0.6475,0.02,0.23699548492
28,O2,0.1383452088,0.020144116173884563,-0.0191229964,0.14332696092,250,0.6475,0.02,0.23699548492
17,CP3,0.1252186884,0.01777799147340385,0.021680701200000003,0.14493106872,250,0.6475,0.02,0.23699548492
15,T3,0.1188538176,0.025577636863791685,0.11501515708,0.12643504756,250,0.6475,0.02,0.23699548492
27,O1,0.11721937736,0.01678694029712119,0.05134970892,0.12945377036,250,0.6475,0.02,0.23699548492
16,T4,0.1164107872,0.019550245552027775,0.016003809400000003,0.13068753224,250,0.6475,0.02,0.23699548492
18,CP4,0.11436049996,0.017817481854007222,0.04186244244,0.13227540056,250,0.6475,0.02,0.23699548492
13,C3,0.11089131636,0.01759061645729461,0.060036073960000005,0.11737111328000001,250,0.6475,0.02,0.23699548492
22,P3,0.10656893628,0.021006604519349905,0.10191160956,0.11838177088,250,0.6475,0.02,0.23699548492
2,Fz,0.10188105552,0.019256526079246744,-0.0913627324,0.1146461352,250,0.6475,0.02,0.23699548492
0,Fp1,0.10165238791999999,0.02073045994385705,-0.08176200688,0.1144103014,250,0.6475,0.02,0.23699548492
23,P4,0.10013111996,0.019950435706015523,-0.08129628200000001,0.11230716516,250,0.6475,0.02,0.23699548492
24,T5,0.09822645036,0.02051144715618838,0.06543407764,0.10902898584000001,250,0.6475,0.02,0.23699548492
7,FCz,0.097952093,0.019681716853342954,0.09347111036,0.11232715236,250,0.6475,0.02,0.23699548492
4,F4,0.09551387812,0.016650993232945888,0.014086192800000001,0.10718137684,250,0.6475,0.02,0.23699548492
20,TP8,0.09067862468,0.016107088585335595,-0.05584239032,0.10851014308000001,250,0.6475,0.02,0.23699548492
10,FT7,0.0888799106,0.017598532913960064,-0.05429159852,0.10363170316,250,0.6475,0.02,0.23699548492
3,F3,0.08851336424,0.017306205858411507,0.027893308479999997,0.09776011736,250,0.6475,0.02,0.23699548492
14,C4,0.08764693508,0.022168834017309187,-0.07106850496,0.09901901312,250,0.6475,0.02,0.23699548492
19,TP7,0.08568003736,0.015038530760487636,-0.022208043400000002,0.097368223,250,0.6475,0.02,0.23699548492
12,Cz,0.082205253,0.01872574884525402,0.06781384543999999,0.097365471,250,0.6475,0.02,0.23699548492
5,F7,0.08162034708,0.017678578827812774,0.0737625772,0.09481521284,250,0.6475,0.02,0.23699548492
25,T6,0.08126757155999999,0.017602419049489254,-0.05966539152,0.09293910004,250,0.6475,0.02,0.23699548492
11,FT8,0.08017182492000001,0.016674063499444395,-0.00360339468,0.09580165628000001,250,0.6475,0.02,0.23699548492
26,Oz,0.07826074583999999,0.015861272920588514,0.03941507676,0.08384587972,250,0.6475,0.02,0.23699548492
1,Fp2,0.07567533464000001,0.019091035149289354,0.05840766608,0.09226468907999999,250,0.6475,0.02,0.23699548492
6,F8,0.07301244132,0.017011997526152213,-0.02380389564,0.07775964451999999,250,0.6475,0.02,0.23699548492
9,FC4,0.060744853,0.01555593546441725,-0.04832258292,0.07651183592,250,0.6475,0.02,0.23699548492
8,FC3,0.04348068804,0.02493080011447257,0.00215168612,0.051444165800000004,250,0.6475,0.02,0.23699548492
