subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.11844972,-0.09064582,0.12926503,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,1,Fp2,0.05565421,0.04935346,0.0755413,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,2,Fz,0.11532174,-0.11532174,0.13259967,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,3,F3,0.08460349,0.01136251,0.09529873,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,4,F4,0.10735711,0.00866319,0.11942695,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,5,F7,0.07521155,0.07521155,0.08577485,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,6,F8,0.08811254,-0.04024598,0.08879134,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,7,FCz,0.10050908,0.10050908,0.11779314,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,8,FC3,0.03952476,-0.00061056,0.04214956,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,9,FC4,0.05983348,-0.05422949,0.06991639,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,10,FT7,0.09842923,-0.05096733,0.11759347,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,11,FT8,0.07463059,0.00020782,0.08797862,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,12,Cz,0.08463681,0.08463681,0.09285087,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,13,C3,0.12978017,0.07173637,0.13133182,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,14,C4,0.09272759,-0.06946938,0.09781918,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,15,T3,0.11728042,0.11728042,0.12618504,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,16,T4,0.1270463,-0.00029703,0.13705012,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,17,CP3,0.12488754,0.03999224,0.138965,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,18,CP4,0.11721214,0.03981699,0.127123,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,19,TP7,0.07923945,-0.02576255,0.10030347,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,20,TP8,0.08128617,-0.04724868,0.09512211,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,21,Pz,0.15872523,0.02995602,0.16192727,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,22,P3,0.1127708,0.1127708,0.12465072,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,23,P4,0.0938655,-0.08684023,0.10769565,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,24,T5,0.10481965,0.06644256,0.11627412,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,25,T6,0.07569219,-0.0539564,0.08673878,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,26,Oz,0.07190877,0.05009905,0.07546277,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,27,O1,0.13577926,0.05354698,0.14797857,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,1,28,O2,0.12686513,-0.01547039,0.12914594,0.625,0.625,"[3, 5]",0.625,False,0.21386806,0.03610406,0.17919714,True
1,2,0,Fp1,0.11339616,-0.10122614,0.12665589,0.375,0.375,"[1, 7]",0.875,False,0.16214248,0.02859624,0.13585698,True
1,2,1,Fp2,0.08291848,0.05357183,0.0993399,0.375,0.375,"[1, 7]",0.875,False,0.16214248,0.02859624,0.13585698,True
1,2,2,Fz,0.11456726,-0.11456726,0.13113645,0.375,0.375,"[1, 7]",0.875,False,0.16214248,0.02859624,0.13585698,True
