subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[1, 7]",0.875,False,1,0.0440824,0.00752436,0.03693605,True,0.50663207,0.99984609,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01361521,0.00196486,0.011408,True,0.50749801,0.99981513,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.01663196,0.00280713,0.0139357,True,0.5048299,0.99991002,2170
1,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01078121,0.00158271,0.00903343,True,0.50524907,0.99989468,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01950238,0.00345294,0.01634078,True,0.50776657,0.9997986,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.16264655,0.02186856,0.13627933,True,0.5172612,0.99870212,2170
2,2,0.625,0.625,"[3, 5]",0.625,False,1,0.07065182,0.01015345,0.0591982,True,0.50795703,0.9997005,2170
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.02845162,0.00390203,0.02383923,True,0.5105618,0.99958835,2170
2,4,0.75,0.75,"[4, 4]",0.5,False,0,0.07088768,0.01066717,0.05939582,True,0.50748415,0.9996713,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.05161224,0.00676331,0.04324519,True,0.50618313,0.99982031,2170
3,1,0.625,0.625,"[3, 5]",0.625,False,1,0.12606073,0.01950391,0.10562457,True,0.51484243,0.9989594,2170
3,2,0.625,0.625,"[3, 5]",0.625,False,1,0.10671355,0.01878511,0.08941384,True,0.51228663,0.99924241,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.05368993,0.00839463,0.04498606,True,0.5108589,0.99952485,2170
3,4,0.625,0.625,"[5, 3]",0.625,False,0,0.12920978,0.02207521,0.10826312,True,0.517487,0.99865527,2170
3,5,0.875,0.875,"[3, 5]",0.625,False,1,0.12469222,0.01957881,0.10447792,True,0.51110453,0.99957498,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0087957,0.00118466,0.00736979,True,0.50504088,0.99989486,2170
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01696122,0.00233523,0.01421157,True,0.50590642,0.99989181,2170
4,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01191276,0.00157723,0.00998154,True,0.50619749,0.99986379,2170
4,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01232812,0.00156479,0.01032957,True,0.50793117,0.99978233,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01454244,0.00195937,0.01218491,True,0.50721841,0.99982207,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.02182364,0.00413018,0.01828573,True,0.50601245,0.99988135,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0081101,0.00118004,0.00679534,True,0.50549129,0.99989826,2170
5,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00430792,0.0004,0.00360955,True,0.50542843,0.99989987,2170
5,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02772732,0.00627746,0.02323235,True,0.50598136,0.99987853,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01436122,0.00224461,0.01203307,True,0.5071737,0.9998364,2170
6,1,0.5,0.5,"[6, 2]",0.75,False,0,0.10085826,0.01560871,0.08450776,True,0.50574055,0.99986163,2170
6,2,0.375,0.375,"[5, 3]",0.625,False,0,0.11196058,0.01946908,0.09381025,True,0.50455312,0.99991263,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.01408461,0.00159647,0.0118013,True,0.50756667,0.99981978,2170
6,4,0.5,0.5,"[2, 6]",0.75,False,1,0.0714974,0.01153561,0.0599067,True,0.50914096,0.99954572,2170
6,5,0.375,0.375,"[5, 3]",0.625,False,0,0.1186635,0.02014385,0.09942654,True,0.51099798,0.99949045,2170
7,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00878737,0.00120139,0.00736282,True,0.50527877,0.99990119,2170
7,2,0.25,0.25,"[6, 2]",0.75,False,0,0.11564324,0.01926257,0.0968959,True,0.51153214,0.99944821,2170
7,3,0.625,0.625,"[1, 7]",0.875,False,1,0.01847495,0.00276226,0.01547991,True,0.50706901,0.99983056,2170
7,4,0.5,0.5,"[0, 8]",1.0,True,1,0.05319124,0.00912954,0.04456822,True,0.50471153,0.9999192,2170
7,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01121261,0.00159122,0.0093949,True,0.50727923,0.99981172,2170
8,1,0.75,0.75,"[4, 4]",0.5,False,0,0.13579788,0.02210452,0.1137832,True,0.52064919,0.9984935,2170
8,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02896214,0.00355662,0.02426698,True,0.50986565,0.99967114,2170
8,3,0.75,0.75,"[2, 6]",0.75,False,1,0.05026068,0.00668944,0.04211274,True,0.50374481,0.9999444,2170
8,4,0.5,0.5,"[0, 8]",1.0,True,1,0.03026921,0.0035844,0.02536216,True,0.50966581,0.99970763,2170
8,5,0.375,0.375,"[7, 1]",0.875,False,0,0.14140375,0.01976571,0.11848028,True,0.51770676,0.99856464,2170
9,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01520195,0.00263832,0.01273751,True,0.50885894,0.99973618,2170
9,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00927249,0.00119945,0.0077693,True,0.50744068,0.99981877,2170
9,3,0.375,0.375,"[1, 7]",0.875,False,1,0.07059889,0.01359367,0.05915385,True,0.50509675,0.99990317,2170
9,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01402377,0.00252897,0.01175033,True,0.5075859,0.99982509,2170
9,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01733078,0.00280923,0.01452122,True,0.50685315,0.99984942,2170
