pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.542,0.15799001035981342,54.2,15.799001035981355,0.542,0.15799001035981342,54.2,15.799001035981355,0.57443224212,0.94177715328,0.34,250,50
