dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Liu2024_SourceMAT,4,1,7,FCz,0.10939068,0.06597953,0.11793496,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,1,8,FC3,0.11348599,0.01744563,0.11560322,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,1,9,FC4,0.16641946,-0.00617122,0.16743851,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,1,10,FT7,0.11681215,0.04304184,0.1254185,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,1,11,FT8,0.08700787,-0.03027096,0.09252437,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,1,12,Cz,0.06934234,0.01696371,0.07948828,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,1,13,C3,0.12431017,0.08611242,0.13127397,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,1,14,C4,0.10360684,-0.00816,0.12270278,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,1,15,T7,0.11744885,0.09352598,0.12775242,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,1,16,T8,0.07762501,-0.01294576,0.08508248,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,1,17,CP3,0.07756759,-0.07756759,0.09481776,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,1,18,CP4,0.11436185,0.05250727,0.13164201,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,1,19,TP7,0.09701814,-0.00481167,0.10480062,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,1,20,TP8,0.10824744,-0.02310875,0.11881627,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,1,21,Pz,0.13311639,0.03994252,0.14684847,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,1,22,P3,0.07273759,-0.048195,0.07464718,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,1,23,P4,0.07786259,0.00847453,0.08934235,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,1,24,P7,0.10887006,0.02096793,0.1209533,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,1,25,P8,0.07562478,-0.00077052,0.09424325,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,1,26,Oz,0.08345813,-0.02301982,0.09729035,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,1,27,O1,0.04817328,0.03418746,0.05342929,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,1,28,O2,0.11027037,0.0095951,0.12194843,0.5,0.5,"[2, 6]",0.75,False,0.08134318,0.01220591,0.06960907,True
Liu2024_SourceMAT,4,2,0,Fp1,0.11626724,0.11626724,0.12718654,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,1,Fp2,0.09110375,-0.06491867,0.09556331,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,2,Fz,0.07217403,0.0631698,0.09301252,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,3,F3,0.04145041,-0.02468625,0.04857395,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,4,F4,0.04573179,0.04158797,0.05940346,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,5,F7,0.09973944,0.04059751,0.10466792,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,6,F8,0.100128,0.02956309,0.10954056,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,7,FCz,0.10822754,0.06598143,0.11700661,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,8,FC3,0.11859629,0.0167026,0.12000158,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,9,FC4,0.16095266,-0.00859924,0.16267657,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,10,FT7,0.11778344,0.04328067,0.12620831,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,11,FT8,0.08969328,-0.0279607,0.09490149,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,12,Cz,0.06771238,0.01730539,0.07784942,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,13,C3,0.12217254,0.08646502,0.12929653,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,14,C4,0.10615599,-0.01016305,0.12650213,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,15,T7,0.12292725,0.0964385,0.1318073,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,16,T8,0.07658304,-0.01125825,0.08435908,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,17,CP3,0.07652737,-0.07652737,0.09185818,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,18,CP4,0.11637588,0.05378789,0.13397977,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,19,TP7,0.09994198,-0.00602116,0.10662305,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,20,TP8,0.1102269,-0.02131065,0.12178046,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,21,Pz,0.13018239,0.03772952,0.14410999,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,22,P3,0.0723362,-0.05255008,0.07580896,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,23,P4,0.08178446,0.00826926,0.09342992,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,24,P7,0.11360735,0.02286509,0.12704818,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,25,P8,0.07822127,-0.00245546,0.09470209,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,26,Oz,0.08191966,-0.02638187,0.09414906,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,27,O1,0.04313324,0.03366111,0.04854818,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,2,28,O2,0.10414062,0.0088009,0.11539391,0.625,0.625,"[3, 5]",0.625,False,0.09342796,0.01276151,0.07995057,True
Liu2024_SourceMAT,4,3,0,Fp1,0.11678323,0.11678323,0.12691583,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,1,Fp2,0.09092998,-0.06510557,0.0964188,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,2,Fz,0.07576075,0.06740562,0.09601746,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,3,F3,0.03790141,-0.0248199,0.04558364,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,4,F4,0.04473452,0.03504873,0.05840271,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,5,F7,0.09258181,0.03433123,0.09915812,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,6,F8,0.1018427,0.02588651,0.11153873,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,7,FCz,0.11166248,0.06942162,0.12093586,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,8,FC3,0.11667828,0.01941273,0.1186472,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,9,FC4,0.16376016,-0.01027198,0.16519955,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,10,FT7,0.11876639,0.0439254,0.12751429,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,11,FT8,0.08754455,-0.03393189,0.0944533,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,12,Cz,0.07009582,0.01920369,0.08076176,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,13,C3,0.12146629,0.08829845,0.12949468,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,14,C4,0.10318578,-0.00781702,0.12386194,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,15,T7,0.11540616,0.09029287,0.12507635,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,16,T8,0.07752447,-0.01527323,0.08414548,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,17,CP3,0.07496577,-0.07496577,0.09097626,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,18,CP4,0.11808558,0.05422322,0.13592321,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,19,TP7,0.1001986,-0.00933598,0.10752928,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,20,TP8,0.10812591,-0.02096968,0.11971946,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,21,Pz,0.13026874,0.04195432,0.14432062,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,22,P3,0.07090665,-0.04709163,0.0730564,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,23,P4,0.08163568,0.01004524,0.09309029,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,24,P7,0.11150175,0.02103568,0.12375429,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,25,P8,0.07838205,-0.00068008,0.09576642,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,26,Oz,0.08187847,-0.02460006,0.09571984,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,27,O1,0.04699191,0.03386211,0.05142504,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,3,28,O2,0.10955019,0.00945011,0.1213221,0.75,0.75,"[4, 4]",0.5,False,0.07710216,0.01217607,0.06597984,True
Liu2024_SourceMAT,4,4,0,Fp1,0.11652644,0.11652644,0.12568167,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,1,Fp2,0.08817285,-0.06536718,0.09499954,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,2,Fz,0.07332207,0.06783223,0.09384714,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,3,F3,0.04038408,-0.02400574,0.04698678,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,4,F4,0.0433578,0.03840091,0.05821867,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,5,F7,0.09354977,0.03745054,0.09905934,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,6,F8,0.10051079,0.02483315,0.10949417,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,7,FCz,0.11352003,0.06964771,0.12185216,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,8,FC3,0.11303586,0.01708374,0.11473974,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,9,FC4,0.16225812,-0.00597061,0.16317324,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,10,FT7,0.12357991,0.04583789,0.13211988,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,11,FT8,0.09261812,-0.02934243,0.09767254,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,12,Cz,0.07205831,0.01954897,0.08110037,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,13,C3,0.12298419,0.0869585,0.13057697,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,14,C4,0.10234419,-0.00859906,0.12182932,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,15,T7,0.11564534,0.0929263,0.12584724,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,16,T8,0.07543066,-0.01381006,0.08356486,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,17,CP3,0.07750104,-0.07750104,0.09478548,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,18,CP4,0.11174375,0.05453216,0.13043347,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,19,TP7,0.09886984,-0.00730467,0.10497547,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,20,TP8,0.11039203,-0.02207061,0.11978996,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,21,Pz,0.13335195,0.03781407,0.14591587,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,22,P3,0.06978453,-0.05024116,0.07317353,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,23,P4,0.07996871,0.0074151,0.09219865,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,24,P7,0.10982368,0.02204508,0.12346581,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,25,P8,0.07988463,-0.00136725,0.09900329,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,26,Oz,0.08385632,-0.02591752,0.09489868,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,27,O1,0.04538129,0.03186635,0.05133317,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,4,28,O2,0.11114986,0.00512426,0.12277365,0.875,0.875,"[5, 3]",0.625,False,0.04633193,0.00626386,0.03964834,True
Liu2024_SourceMAT,4,5,0,Fp1,0.11529727,0.11529727,0.12535967,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,1,Fp2,0.09105287,-0.06523754,0.09627292,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,2,Fz,0.07406477,0.06735123,0.09612371,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,3,F3,0.04460425,-0.02681801,0.05212025,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,4,F4,0.04948632,0.04237636,0.06237557,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,5,F7,0.09432776,0.03619039,0.09995417,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,6,F8,0.10059843,0.02925205,0.10861041,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,7,FCz,0.11129749,0.06692175,0.11983813,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,8,FC3,0.11929799,0.02044047,0.1214554,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,9,FC4,0.16564864,-0.00624272,0.16692823,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,10,FT7,0.11646099,0.04261203,0.12520285,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,11,FT8,0.09015854,-0.02632152,0.09423057,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,12,Cz,0.07182561,0.01807535,0.08249084,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,13,C3,0.12130321,0.0845985,0.12885849,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,14,C4,0.1044754,-0.00837746,0.12318572,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,15,T7,0.11820652,0.09472176,0.12787695,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,16,T8,0.07626414,-0.01083652,0.08497079,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,17,CP3,0.07938597,-0.07938597,0.09723631,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,18,CP4,0.11300372,0.05306006,0.13023427,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,19,TP7,0.09997032,-0.00566187,0.10597587,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,20,TP8,0.10650314,-0.02472988,0.11618906,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,21,Pz,0.13391121,0.03543192,0.14523339,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,22,P3,0.07433801,-0.05276714,0.07806676,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,23,P4,0.07714529,0.00549906,0.09112496,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,24,P7,0.11181773,0.0236243,0.12451451,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,25,P8,0.07924871,-6.846e-05,0.09671518,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,26,Oz,0.0832728,-0.02305742,0.09606928,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,27,O1,0.04585323,0.03550514,0.05245185,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,4,5,28,O2,0.10848232,0.0098505,0.11944456,0.375,0.375,"[5, 3]",0.625,False,0.07577448,0.01256915,0.06484368,True
Liu2024_SourceMAT,5,1,0,Fp1,0.11232483,0.11232483,0.1214806,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,1,Fp2,0.09346156,-0.07167898,0.10054358,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,2,Fz,0.07521082,0.06929258,0.09776591,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,3,F3,0.04004095,-0.02770333,0.04884318,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,4,F4,0.04480631,0.03588039,0.05676444,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,5,F7,0.09371589,0.03783331,0.10067941,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,6,F8,0.09872813,0.02532936,0.1074639,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,7,FCz,0.11456297,0.07021242,0.12186752,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,8,FC3,0.11622864,0.01877532,0.11784218,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,9,FC4,0.15872025,-0.00826563,0.15975824,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,10,FT7,0.12695983,0.04842985,0.13450734,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,11,FT8,0.09119458,-0.03234094,0.09724031,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,12,Cz,0.07356814,0.01807046,0.08317763,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,13,C3,0.12325461,0.08894078,0.13283527,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,14,C4,0.09835754,-0.01104477,0.1173835,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,15,T7,0.11529525,0.09167369,0.12451499,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,16,T8,0.07388652,-0.01678685,0.07992531,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,17,CP3,0.07516177,-0.07406924,0.0938716,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,18,CP4,0.1128366,0.05358556,0.13134196,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,19,TP7,0.09948814,-0.00474399,0.10522682,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,20,TP8,0.11031483,-0.01657834,0.11728636,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,21,Pz,0.1337367,0.04067441,0.14685388,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,22,P3,0.06890686,-0.04669609,0.07182885,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,23,P4,0.08411172,0.01542697,0.09414808,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,24,P7,0.11235047,0.0227786,0.12534291,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,25,P8,0.07787179,-0.00112111,0.09808709,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,26,Oz,0.0864362,-0.02426294,0.09583695,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,27,O1,0.04831345,0.02980562,0.05287721,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
Liu2024_SourceMAT,5,1,28,O2,0.10927906,0.00537107,0.11955846,0.5,0.5,"[4, 4]",0.5,False,0.04621394,0.00621684,0.03954738,True
