channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13454672184,0.03068763269328387,0.0027488094800000003,0.14126427684,250,0.7995,0.412,0.40880793979999996
28,O2,0.133589604,0.029205455066491533,-0.024755937119999998,0.14224531672000001,250,0.7995,0.412,0.40880793979999996
17,CP3,0.12267147588,0.02603119729812713,0.01487843608,0.14201652888000002,250,0.7995,0.412,0.40880793979999996
15,T3,0.11529385688,0.028437104485603024,0.10778065196,0.12463214872,250,0.7995,0.412,0.40880793979999996
18,CP4,0.1148169524,0.02471815895339781,0.04274585464,0.13327602752,250,0.7995,0.412,0.40880793979999996
27,O1,0.11157855064000001,0.024127742847494502,0.04989075168,0.12400249148,250,0.7995,0.412,0.40880793979999996
16,T4,0.1103848102,0.025616473632502974,0.01347869284,0.12379122204,250,0.7995,0.412,0.40880793979999996
13,C3,0.10835076368,0.027878596800378866,0.057492922640000006,0.11790209160000001,250,0.7995,0.412,0.40880793979999996
22,P3,0.10312422472,0.028166074138512263,0.08779137304,0.116446219,250,0.7995,0.412,0.40880793979999996
2,Fz,0.10307120480000001,0.026432103450820334,-0.08826931016,0.11712372168,250,0.7995,0.412,0.40880793979999996
23,P4,0.09994487428000001,0.02389918366113576,-0.07021103424,0.11311259800000001,250,0.7995,0.412,0.40880793979999996
7,FCz,0.09900144284,0.029028005253743334,0.08271334448,0.11287424568,250,0.7995,0.412,0.40880793979999996
0,Fp1,0.0944854552,0.025935766505247423,-0.07562802687999999,0.10708998255999999,250,0.7995,0.412,0.40880793979999996
20,TP8,0.09256430588,0.025279006372591936,-0.04377685808,0.11061332844,250,0.7995,0.412,0.40880793979999996
24,T5,0.09243587936,0.02596782144199111,0.05463815236,0.10352200124,250,0.7995,0.412,0.40880793979999996
3,F3,0.09145399128,0.026867780547917205,0.02828020212,0.10246169824000001,250,0.7995,0.412,0.40880793979999996
14,C4,0.09140375092,0.02694430918474588,-0.05783877028,0.10471170976000001,250,0.7995,0.412,0.40880793979999996
4,F4,0.09024221708,0.018829000661077774,0.01650320148,0.10287988608000001,250,0.7995,0.412,0.40880793979999996
10,FT7,0.08487291548,0.021359002436652834,-0.046483577400000003,0.09840823116,250,0.7995,0.412,0.40880793979999996
12,Cz,0.0848393154,0.029461067783248248,0.0709906344,0.0998119522,250,0.7995,0.412,0.40880793979999996
26,Oz,0.08434049424,0.025537770389782635,0.042159011399999995,0.09167804388,250,0.7995,0.412,0.40880793979999996
19,TP7,0.08386871628,0.026953751263673383,-0.026771514880000003,0.09618924531999999,250,0.7995,0.412,0.40880793979999996
5,F7,0.08282859824000001,0.02277261935338866,0.07342796052,0.09601987056,250,0.7995,0.412,0.40880793979999996
11,FT8,0.08233237116,0.025072176519299168,-0.0054281714,0.09741423132,250,0.7995,0.412,0.40880793979999996
25,T6,0.08201730655999999,0.022995565822458233,-0.04505952628,0.09421225364,250,0.7995,0.412,0.40880793979999996
6,F8,0.07246844636000001,0.01940674691009148,-0.018727708920000002,0.07913015508,250,0.7995,0.412,0.40880793979999996
9,FC4,0.07080383672000001,0.02954639396176382,-0.046548042559999996,0.08655232548,250,0.7995,0.412,0.40880793979999996
1,Fp2,0.07035817416000001,0.017721947952723693,0.0487600312,0.08552536932,250,0.7995,0.412,0.40880793979999996
8,FC3,0.05305544936,0.03869645920259285,-0.00498466624,0.06200928336,250,0.7995,0.412,0.40880793979999996
