pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5365,0.1472821037067612,53.65,14.728210370676118,0.5365,0.1472821037067612,53.65,14.728210370676118,0.54658587408,0.96897618832,0.48,250,50
