subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,15,T3,0.150706052,0.029761105389917396,0.137929448,0.16024696,5,0.75,0.0,0.49118924599999997
1,19,TP7,0.133559232,0.07023731801391743,-0.080236324,0.14870794599999998,5,0.75,0.0,0.49118924599999997
1,27,O1,0.13208454,0.031376547073150844,0.094188174,0.147427512,5,0.75,0.0,0.49118924599999997
1,4,F4,0.12935474200000002,0.03899088802225681,-0.023243044,0.151945028,5,0.75,0.0,0.49118924599999997
1,21,Pz,0.12409965,0.02863701333095946,-0.002291482,0.13082513599999998,5,0.75,0.0,0.49118924599999997
1,16,T4,0.118898134,0.013708140185203093,-0.02884485,0.150862878,5,0.75,0.0,0.49118924599999997
1,17,CP3,0.11443732,0.015727428546124442,0.005949324000000001,0.13146643600000002,5,0.75,0.0,0.49118924599999997
1,24,T5,0.111759798,0.02007928706069317,0.052302484,0.12574612400000001,5,0.75,0.0,0.49118924599999997
1,28,O2,0.10919031000000001,0.04159843964696933,-0.012951592000000001,0.115999094,5,0.75,0.0,0.49118924599999997
1,7,FCz,0.108493544,0.0068169258264286535,0.10500590800000001,0.12208744,5,0.75,0.0,0.49118924599999997
1,22,P3,0.10177008400000001,0.024110739411293047,0.08336323,0.11707434000000001,5,0.75,0.0,0.49118924599999997
1,0,Fp1,0.098791552,0.029239093120173375,-0.077688614,0.10849782999999999,5,0.75,0.0,0.49118924599999997
1,18,CP4,0.094575862,0.02476343887985411,0.035528278,0.117098432,5,0.75,0.0,0.49118924599999997
1,13,C3,0.093067554,0.030173444302681617,0.051975046000000004,0.100344494,5,0.75,0.0,0.49118924599999997
1,2,Fz,0.09239169,0.021339725351586646,-0.069817538,0.104542018,5,0.75,0.0,0.49118924599999997
1,12,Cz,0.08664034600000001,0.03207246575930092,0.084135394,0.104489592,5,0.75,0.0,0.49118924599999997
1,10,FT7,0.08559810799999999,0.014908268281201212,-0.004875388,0.098346924,5,0.75,0.0,0.49118924599999997
1,3,F3,0.083846748,0.00598339229319539,-0.003823469999999999,0.095790232,5,0.75,0.0,0.49118924599999997
1,23,P4,0.083144522,0.023845307605092243,-0.03106147,0.09440014199999999,5,0.75,0.0,0.49118924599999997
1,5,F7,0.082006848,0.016127314435355315,0.043583742,0.092067126,5,0.75,0.0,0.49118924599999997
1,20,TP8,0.081026272,0.010627312888473737,-0.040863154,0.096889172,5,0.75,0.0,0.49118924599999997
1,9,FC4,0.07891165800000001,0.03797684706053111,0.003721635999999999,0.09419759999999999,5,0.75,0.0,0.49118924599999997
1,26,Oz,0.07659434400000001,0.019605960065538237,0.031492896,0.082444372,5,0.75,0.0,0.49118924599999997
1,8,FC3,0.074590558,0.061278948644975705,-0.038090236,0.082165976,5,0.75,0.0,0.49118924599999997
1,14,C4,0.074506776,0.02215110553534586,-0.061862561999999996,0.085260402,5,0.75,0.0,0.49118924599999997
1,25,T6,0.071635596,0.02250530820734144,-0.033745128,0.080250242,5,0.75,0.0,0.49118924599999997
1,6,F8,0.071475662,0.0042266276764188655,0.00768112,0.076898342,5,0.75,0.0,0.49118924599999997
1,1,Fp2,0.068645764,0.016016254919584978,0.042988078,0.079518502,5,0.75,0.0,0.49118924599999997
1,11,FT8,0.066566848,0.016280895481473677,-0.000807544,0.079764172,5,0.75,0.0,0.49118924599999997
10,17,CP3,0.151498348,0.03422319630103638,0.014684374,0.174252134,5,0.625,0.0,0.53021288
10,28,O2,0.13605838399999998,0.022168913661892192,-0.02115884,0.141901724,5,0.625,0.0,0.53021288
10,15,T3,0.135363284,0.018476747943077805,0.135363284,0.145544022,5,0.625,0.0,0.53021288
10,22,P3,0.13089227,0.022656128556657693,0.0969529,0.145048658,5,0.625,0.0,0.53021288
10,3,F3,0.128817188,0.05459031623379892,0.015389772000000001,0.148686828,5,0.625,0.0,0.53021288
10,21,Pz,0.121233306,0.038415056504075715,-0.0038813899999999998,0.128157108,5,0.625,0.0,0.53021288
10,14,C4,0.12083544399999999,0.05096472227658785,-0.110415478,0.13655316,5,0.625,0.0,0.53021288
10,16,T4,0.113987002,0.023587439565726932,0.004851134000000001,0.12730935,5,0.625,0.0,0.53021288
10,27,O1,0.113257486,0.01909113912725823,0.041564714,0.126081142,5,0.625,0.0,0.53021288
10,4,F4,0.11138859400000001,0.04333634439778845,-0.029515134,0.12805882799999999,5,0.625,0.0,0.53021288
10,23,P4,0.110510106,0.01728434684943374,-0.073989456,0.125810218,5,0.625,0.0,0.53021288
10,2,Fz,0.10483596799999999,0.039660651465009,-0.103716254,0.11484619600000001,5,0.625,0.0,0.53021288
10,13,C3,0.10376387000000001,0.017242730074882282,0.077229078,0.115056966,5,0.625,0.0,0.53021288
10,7,FCz,0.103570024,0.007911985546117984,0.053619428000000004,0.117150822,5,0.625,0.0,0.53021288
10,18,CP4,0.102238146,0.01786109977327908,0.055162244000000006,0.115866366,5,0.625,0.0,0.53021288
10,19,TP7,0.09496074800000001,0.01961112037403447,-0.06554618,0.111641268,5,0.625,0.0,0.53021288
10,5,F7,0.092643016,0.009674563902410794,0.089653308,0.105864022,5,0.625,0.0,0.53021288
10,0,Fp1,0.086039062,0.02540992415450251,-0.077351116,0.09979937800000001,5,0.625,0.0,0.53021288
10,24,T5,0.085558966,0.034668507257787,0.03679195,0.09831688400000001,5,0.625,0.0,0.53021288
10,12,Cz,0.085350692,0.009378204563213047,0.032699542000000005,0.110284418,5,0.625,0.0,0.53021288
10,9,FC4,0.083890956,0.04368301978753735,0.013365445999999998,0.09961213199999999,5,0.625,0.0,0.53021288
10,10,FT7,0.081973646,0.01296548946092395,-0.05532988,0.09210586400000001,5,0.625,0.0,0.53021288
10,26,Oz,0.081508332,0.03393569504332893,0.050049162,0.08972838,5,0.625,0.0,0.53021288
10,11,FT8,0.079778724,0.017154379970893145,0.015592995999999998,0.09436536200000001,5,0.625,0.0,0.53021288
10,20,TP8,0.075903524,0.017694793835506536,-0.015929924,0.085868566,5,0.625,0.0,0.53021288
10,8,FC3,0.07358023600000001,0.04825954599144432,-0.022431386,0.08048873,5,0.625,0.0,0.53021288
10,6,F8,0.07291410200000001,0.005657230723885136,-0.009823112,0.07747208800000001,5,0.625,0.0,0.53021288
10,25,T6,0.067376042,0.021522404528111393,-0.034476262,0.07615860199999999,5,0.625,0.0,0.53021288
10,1,Fp2,0.065113056,0.011359186300331113,0.055331734,0.081670094,5,0.625,0.0,0.53021288
11,17,CP3,0.16163118599999998,0.055415092291391875,0.053085872,0.180197012,5,0.75,0.0,0.45813327800000003
11,21,Pz,0.150897182,0.03453758131763094,0.025433183999999998,0.167031946,5,0.75,0.0,0.45813327800000003
11,28,O2,0.122385422,0.024396982815920502,-0.019689816000000002,0.127312032,5,0.75,0.0,0.45813327800000003
11,16,T4,0.118740768,0.03268587036771195,0.031254152,0.141535228,5,0.75,0.0,0.45813327800000003
11,23,P4,0.116787394,0.031125405665510288,-0.06598580400000001,0.13189584199999999,5,0.75,0.0,0.45813327800000003
11,18,CP4,0.111991844,0.023290103662523282,0.018874682,0.130251692,5,0.75,0.0,0.45813327800000003
11,2,Fz,0.110474582,0.011054664778520875,-0.100971836,0.123429104,5,0.75,0.0,0.45813327800000003
11,7,FCz,0.10699539799999999,0.013136135154782779,0.099578128,0.119826684,5,0.75,0.0,0.45813327800000003
11,27,O1,0.10548063599999999,0.02402362086011245,0.026810467999999997,0.121114042,5,0.75,0.0,0.45813327800000003
11,13,C3,0.098122814,0.023266695982981343,0.051979164,0.1126113,5,0.75,0.0,0.45813327800000003
11,15,T3,0.097736454,0.03442817674252268,0.097736454,0.10489495199999999,5,0.75,0.0,0.45813327800000003
11,4,F4,0.097623588,0.03726014800787861,0.019746696,0.108051962,5,0.75,0.0,0.45813327800000003
11,3,F3,0.095646206,0.03293374874867011,0.031616778,0.108040412,5,0.75,0.0,0.45813327800000003
11,22,P3,0.09334128,0.03446984084330678,0.07784503400000001,0.109205526,5,0.75,0.0,0.45813327800000003
11,10,FT7,0.092457812,0.011123195363004735,-0.053850138000000006,0.110108126,5,0.75,0.0,0.45813327800000003
11,9,FC4,0.08810327800000001,0.02962389303246317,-0.08288002200000001,0.10403209399999999,5,0.75,0.0,0.45813327800000003
11,14,C4,0.086900434,0.02455130525337157,-0.047680118,0.10220955000000001,5,0.75,0.0,0.45813327800000003
11,12,Cz,0.085705846,0.009415459880846503,0.08292611400000001,0.098718478,5,0.75,0.0,0.45813327800000003
11,24,T5,0.085683284,0.02020037939829052,0.020157535999999997,0.096905864,5,0.75,0.0,0.45813327800000003
11,6,F8,0.08255926799999999,0.010541718409951956,-0.05628082599999999,0.089792244,5,0.75,0.0,0.45813327800000003
11,5,F7,0.079586872,0.023947268666863034,0.065969812,0.093882012,5,0.75,0.0,0.45813327800000003
11,11,FT8,0.078971296,0.008118877792775923,0.030445016000000002,0.09329432800000001,5,0.75,0.0,0.45813327800000003
11,0,Fp1,0.07795705,0.03282124344170861,-0.068655096,0.09078774199999999,5,0.75,0.0,0.45813327800000003
11,8,FC3,0.077723126,0.05520465641119761,-0.059356136000000004,0.09674518800000001,5,0.75,0.0,0.45813327800000003
11,26,Oz,0.077418722,0.02895225968312784,0.030742410000000005,0.08321506199999999,5,0.75,0.0,0.45813327800000003
11,1,Fp2,0.075874396,0.011881998654228168,0.066676176,0.088519922,5,0.75,0.0,0.45813327800000003
11,25,T6,0.074596604,0.011025770463497326,-0.04111161,0.086929672,5,0.75,0.0,0.45813327800000003
11,19,TP7,0.071906736,0.01753098000773573,-0.010243736,0.081905706,5,0.75,0.0,0.45813327800000003
11,20,TP8,0.059067475999999994,0.03016959094315881,-0.024707143999999997,0.073093552,5,0.75,0.0,0.45813327800000003
12,15,T3,0.140448806,0.0200022961279519,0.140448806,0.14529113,5,0.65,0.0,0.286719862
12,28,O2,0.139604652,0.006675326504686501,0.004097877999999999,0.144341334,5,0.65,0.0,0.286719862
12,21,Pz,0.135770904,0.03484023577897874,0.015111840000000001,0.142258424,5,0.65,0.0,0.286719862
12,23,P4,0.129746948,0.044432665871711664,-0.122248302,0.14263732999999998,5,0.65,0.0,0.286719862
12,16,T4,0.119954122,0.0022385412175834544,0.01053164,0.137101204,5,0.65,0.0,0.286719862
12,18,CP4,0.117205596,0.015019813337647714,0.041018612,0.13283103999999998,5,0.65,0.0,0.286719862
12,27,O1,0.11366132600000001,0.01427476165764879,0.065723004,0.130682142,5,0.65,0.0,0.286719862
12,19,TP7,0.11239351,0.049607818457781935,0.0002710999999999984,0.12480246399999999,5,0.65,0.0,0.286719862
12,13,C3,0.111518684,0.00616539147707427,0.065039506,0.118785318,5,0.65,0.0,0.286719862
12,7,FCz,0.11071457200000001,0.020126143058805886,0.100102874,0.126775586,5,0.65,0.0,0.286719862
12,17,CP3,0.11066148199999999,0.013538353238417513,0.035500562,0.125760328,5,0.65,0.0,0.286719862
12,0,Fp1,0.10969023600000001,0.008921695379042591,-0.096101468,0.125364724,5,0.65,0.0,0.286719862
12,9,FC4,0.100205582,0.051674046116112975,-0.100205582,0.11634606,5,0.65,0.0,0.286719862
12,14,C4,0.09760513600000001,0.015849957951325294,-0.081124182,0.111676526,5,0.65,0.0,0.286719862
12,2,Fz,0.096956558,0.012723952902143659,-0.071600538,0.109685824,5,0.65,0.0,0.286719862
12,24,T5,0.096933606,0.023817455231382928,0.060069673999999997,0.106829756,5,0.65,0.0,0.286719862
12,22,P3,0.096706418,0.01597657586838369,0.060875618,0.10431816000000001,5,0.65,0.0,0.286719862
12,10,FT7,0.091918764,0.02329930738665057,-0.058913576,0.101892966,5,0.65,0.0,0.286719862
12,5,F7,0.08671785600000001,0.008088039910468418,0.070314898,0.10015198,5,0.65,0.0,0.286719862
12,20,TP8,0.07949774000000001,0.01670861570889103,-0.034356241999999995,0.09198408,5,0.65,0.0,0.286719862
12,12,Cz,0.078092804,0.008092478362839783,0.063346426,0.092069442,5,0.65,0.0,0.286719862
12,3,F3,0.076824134,0.025150084366129467,0.022749526,0.084541702,5,0.65,0.0,0.286719862
12,6,F8,0.07669282,0.004047798961818634,-0.023625822,0.079964018,5,0.65,0.0,0.286719862
12,4,F4,0.074910228,0.029465085607715786,-0.0022927719999999993,0.085658676,5,0.65,0.0,0.286719862
12,11,FT8,0.074504874,0.004945133128281788,-0.022301924000000004,0.089858854,5,0.65,0.0,0.286719862
12,26,Oz,0.07428743,0.006810566485296946,0.02230684,0.07854743,5,0.65,0.0,0.286719862
12,25,T6,0.07248594,0.012014173981708025,-0.028492576000000002,0.08009861599999998,5,0.65,0.0,0.286719862
12,1,Fp2,0.068750664,0.012321729786273111,0.058896524000000006,0.08535074200000001,5,0.65,0.0,0.286719862
12,8,FC3,0.037788117999999996,0.011227298462389337,-0.009413398,0.046410632,5,0.65,0.0,0.286719862
13,28,O2,0.153255172,0.015404680352933969,0.006034041999999998,0.158458996,5,0.65,0.0,0.252855336
13,21,Pz,0.151983344,0.01766409625469076,0.006538530000000001,0.15531131199999998,5,0.65,0.0,0.252855336
13,27,O1,0.125928712,0.013314020949389029,0.071437206,0.139580788,5,0.65,0.0,0.252855336
13,15,T3,0.117888612,0.011089363972900794,0.109104446,0.124514262,5,0.65,0.0,0.252855336
13,22,P3,0.117376218,0.023382519152602442,0.117376218,0.12921291799999998,5,0.65,0.0,0.252855336
13,16,T4,0.11582383199999999,0.012755328177733024,0.013799286,0.128861424,5,0.65,0.0,0.252855336
13,2,Fz,0.113517184,0.009597476097275789,-0.09857144799999999,0.124474194,5,0.65,0.0,0.252855336
13,23,P4,0.11076085399999999,0.015400181057540525,-0.098400918,0.122559936,5,0.65,0.0,0.252855336
13,13,C3,0.107610158,0.011026849118042288,0.06684810799999999,0.112950112,5,0.65,0.0,0.252855336
13,4,F4,0.105143024,0.02728154116478997,0.012906876000000001,0.11727728600000001,5,0.65,0.0,0.252855336
13,18,CP4,0.104607444,0.010155133074119705,0.017930854,0.12661206200000003,5,0.65,0.0,0.252855336
13,17,CP3,0.102692492,0.024591078151810875,0.01205284,0.12441572199999999,5,0.65,0.0,0.252855336
13,24,T5,0.10159417200000001,0.0374370522177544,0.074297,0.11270689,5,0.65,0.0,0.252855336
13,7,FCz,0.101074894,0.024015400121684,0.09676368,0.11718620399999999,5,0.65,0.0,0.252855336
13,10,FT7,0.101053952,0.014094260123634374,-0.074970716,0.11474760399999999,5,0.65,0.0,0.252855336
13,14,C4,0.10001755400000001,0.02038796097397383,-0.08558692,0.115790316,5,0.65,0.0,0.252855336
13,20,TP8,0.097026488,0.009417452728913481,-0.045103082,0.11085372200000002,5,0.65,0.0,0.252855336
13,0,Fp1,0.096359978,0.017149619354738462,-0.071945484,0.107544644,5,0.65,0.0,0.252855336
13,19,TP7,0.092177666,0.009553059773524402,-0.03230349,0.100858012,5,0.65,0.0,0.252855336
13,25,T6,0.08818528,0.011106770674980193,-0.065125944,0.10567925,5,0.65,0.0,0.252855336
13,1,Fp2,0.086291338,0.017747664605276096,0.072194608,0.107993764,5,0.65,0.0,0.252855336
13,26,Oz,0.085165636,0.007493726367317532,0.054071314,0.089373764,5,0.65,0.0,0.252855336
13,5,F7,0.084344016,0.003853460622600157,0.07013106799999999,0.097929096,5,0.65,0.0,0.252855336
13,11,FT8,0.08172900000000001,0.013430459413797058,0.009934084,0.097563938,5,0.65,0.0,0.252855336
13,9,FC4,0.078048398,0.021457716432362276,-0.078048398,0.091841424,5,0.65,0.0,0.252855336
13,12,Cz,0.075101496,0.011771143179675878,0.06587732,0.087556754,5,0.65,0.0,0.252855336
13,3,F3,0.069227344,0.02380568399725011,0.00954574,0.078718736,5,0.65,0.0,0.252855336
13,6,F8,0.06375355,0.017136241391823646,-0.02158217,0.074959792,5,0.65,0.0,0.252855336
13,8,FC3,0.034922482,0.008605942359121401,-0.001859608,0.042068648,5,0.65,0.0,0.252855336
14,17,CP3,0.137144288,0.03569549894361781,0.066717442,0.15614095,5,0.6,0.0,0.21061538200000002
14,21,Pz,0.136921246,0.03579677344177168,-0.0027533699999999993,0.139650288,5,0.6,0.0,0.21061538200000002
14,15,T3,0.129768416,0.00697769010644497,0.123377464,0.137436174,5,0.6,0.0,0.21061538200000002
14,24,T5,0.12432905400000001,0.04218776741538392,0.086814872,0.134056946,5,0.6,0.0,0.21061538200000002
14,28,O2,0.120452172,0.05294099742960053,-0.023416034,0.12366391600000001,5,0.6,0.0,0.21061538200000002
14,13,C3,0.11607887800000001,0.0029027194406487183,0.0705152,0.121067686,5,0.6,0.0,0.21061538200000002
14,27,O1,0.114842288,0.015978783687234144,0.048307614,0.126155994,5,0.6,0.0,0.21061538200000002
14,23,P4,0.111896522,0.015291199196545055,-0.0881112,0.12194749,5,0.6,0.0,0.21061538200000002
