pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.54225,0.12728104111317487,54.225,12.72810411131749,0.54225,0.12728104111317487,54.225,12.72810411131749,0.55782233882,0.95602865026,0.468,500,50
