method_name,model_name,pretrained_mode,strategy,subject_id,fold_id,accuracy,accuracy_percent,balanced_accuracy,balanced_accuracy_percent,best_epoch,stopped_epoch,final_phase_epochs_ran,n_train,n_test,train_class_counts,test_class_counts,prediction_histogram,confusion_matrix,collapse_ratio,collapse_flag,mean_confidence,mean_normalized_prediction_entropy
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,1,1,0.5625,56.25,0.5625,56.25,1,51,51,24,16,"[12, 12]","[8, 8]","[1, 15]","[[1, 7], [0, 8]]",0.9375,True,0.50433207,0.99993048
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,1,2,0.5625,56.25,0.5625,56.25,1,51,51,24,16,"[12, 12]","[8, 8]","[1, 15]","[[1, 7], [0, 8]]",0.9375,True,0.50646937,0.99985773
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,1,3,0.375,37.5,0.375,37.5,2,52,52,24,16,"[12, 12]","[8, 8]","[2, 14]","[[0, 8], [2, 6]]",0.875,False,0.50450172,0.99992162
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,1,4,0.3125,31.25,0.3125,31.25,667,717,717,24,16,"[12, 12]","[8, 8]","[11, 5]","[[4, 4], [7, 1]]",0.6875,False,0.62793059,0.92289427
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,1,5,0.625,62.5,0.625,62.5,1,51,51,24,16,"[12, 12]","[8, 8]","[2, 14]","[[2, 6], [0, 8]]",0.875,False,0.50451163,0.99992751
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,1,6,0.625,62.5,0.625,62.5,1,51,51,24,16,"[12, 12]","[8, 8]","[2, 14]","[[2, 6], [0, 8]]",0.875,False,0.50510356,0.9999036
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,1,7,0.5625,56.25,0.5625,56.25,1,51,51,24,16,"[12, 12]","[8, 8]","[3, 13]","[[2, 6], [1, 7]]",0.8125,False,0.50573719,0.99987328
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,1,8,0.625,62.5,0.625,62.5,1,51,51,24,16,"[12, 12]","[8, 8]","[2, 14]","[[2, 6], [0, 8]]",0.875,False,0.50448804,0.9999121
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,1,9,0.5,50.0,0.5,50.0,1,51,51,24,16,"[12, 12]","[8, 8]","[0, 16]","[[0, 8], [0, 8]]",1.0,True,0.50567935,0.99989104
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,1,10,0.625,62.5,0.625,62.5,1,51,51,24,16,"[12, 12]","[8, 8]","[2, 14]","[[2, 6], [0, 8]]",0.875,False,0.50544755,0.99988827
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,2,1,0.5625,56.25,0.5625,56.25,38,86,86,24,16,"[12, 12]","[8, 8]","[7, 9]","[[4, 4], [3, 5]]",0.5625,False,0.51306131,0.99922612
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,2,2,0.6875,68.75,0.6875,68.75,80,130,130,24,16,"[12, 12]","[8, 8]","[9, 7]","[[6, 2], [3, 5]]",0.5625,False,0.53177794,0.99600765
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,2,3,0.75,75.0,0.75,75.0,813,863,863,24,16,"[12, 12]","[8, 8]","[8, 8]","[[6, 2], [2, 6]]",0.5,False,0.6999829,0.82989958
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,2,4,0.5625,56.25,0.5625,56.25,2,51,51,24,16,"[12, 12]","[8, 8]","[1, 15]","[[1, 7], [0, 8]]",0.9375,True,0.50538151,0.99989092
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,2,5,0.5,50.0,0.5,50.0,1,51,51,24,16,"[12, 12]","[8, 8]","[0, 16]","[[0, 8], [0, 8]]",1.0,True,0.50687717,0.99984595
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,2,6,0.6875,68.75,0.6875,68.75,104,153,153,24,16,"[12, 12]","[8, 8]","[11, 5]","[[7, 1], [4, 4]]",0.6875,False,0.55609649,0.98773822
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,2,7,0.6875,68.75,0.6875,68.75,362,411,411,24,16,"[12, 12]","[8, 8]","[9, 7]","[[6, 2], [3, 5]]",0.5625,False,0.63741606,0.92204549
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,2,8,0.5625,56.25,0.5625,56.25,92,140,140,24,16,"[12, 12]","[8, 8]","[7, 9]","[[4, 4], [3, 5]]",0.5625,False,0.55140797,0.99027801
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,2,9,0.75,75.0,0.75,75.0,194,244,244,24,16,"[12, 12]","[8, 8]","[8, 8]","[[6, 2], [2, 6]]",0.5,False,0.59930881,0.95896764
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,2,10,0.4375,43.75,0.4375,43.75,453,503,503,24,16,"[12, 12]","[8, 8]","[7, 9]","[[3, 5], [4, 4]]",0.5625,False,0.66533573,0.88716363
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,3,1,0.5625,56.25,0.5625,56.25,10,58,58,24,16,"[12, 12]","[8, 8]","[3, 13]","[[2, 6], [1, 7]]",0.8125,False,0.50738614,0.99979228
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,3,2,0.625,62.5,0.625,62.5,386,436,436,24,16,"[12, 12]","[8, 8]","[8, 8]","[[5, 3], [3, 5]]",0.5,False,0.65116448,0.89975338
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,3,3,0.6875,68.75,0.6875,68.75,130,179,179,24,16,"[12, 12]","[8, 8]","[9, 7]","[[6, 2], [3, 5]]",0.5625,False,0.56444808,0.98196672
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,3,4,0.75,75.0,0.75,75.0,689,739,739,24,16,"[12, 12]","[8, 8]","[12, 4]","[[8, 0], [4, 4]]",0.75,False,0.70830833,0.82113084
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,3,5,0.4375,43.75,0.4375,43.75,491,541,541,24,16,"[12, 12]","[8, 8]","[9, 7]","[[4, 4], [5, 3]]",0.5625,False,0.61160911,0.92981752
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,3,6,0.625,62.5,0.625,62.5,346,396,396,24,16,"[12, 12]","[8, 8]","[10, 6]","[[6, 2], [4, 4]]",0.625,False,0.66160299,0.87663379
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,3,7,0.5625,56.25,0.5625,56.25,294,343,343,24,16,"[12, 12]","[8, 8]","[9, 7]","[[5, 3], [4, 4]]",0.5625,False,0.61081947,0.95007208
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,3,8,0.5,50.0,0.5,50.0,105,154,154,24,16,"[12, 12]","[8, 8]","[12, 4]","[[6, 2], [6, 2]]",0.75,False,0.5466223,0.99068941
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,3,9,0.75,75.0,0.75,75.0,455,505,505,24,16,"[12, 12]","[8, 8]","[6, 10]","[[5, 3], [1, 7]]",0.625,False,0.62608614,0.93904239
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,3,10,0.5,50.0,0.5,50.0,1201,1250,1250,24,16,"[12, 12]","[8, 8]","[8, 8]","[[4, 4], [4, 4]]",0.5,False,0.80637825,0.59469383
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,4,1,0.5,50.0,0.5,50.0,824,874,874,24,16,"[12, 12]","[8, 8]","[6, 10]","[[3, 5], [3, 5]]",0.625,False,0.65458289,0.89132447
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,4,2,0.5,50.0,0.5,50.0,1,51,51,24,16,"[12, 12]","[8, 8]","[0, 16]","[[0, 8], [0, 8]]",1.0,True,0.50502858,0.99990578
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,4,3,0.4375,43.75,0.4375,43.75,1,51,51,24,16,"[12, 12]","[8, 8]","[1, 15]","[[0, 8], [1, 7]]",0.9375,True,0.50445728,0.9999207
