channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15200086288,0.0069074206989643335,0.00540552484,0.15270893964,250,0.8405,0.516,0.09734939851999999
28,O2,0.14471137824,0.00692790429965269,-0.022319915399999998,0.14781991443999998,250,0.8405,0.516,0.09734939851999999
15,T3,0.12664378748,0.008703804529239181,0.12664378748,0.13294016952,250,0.8405,0.516,0.09734939851999999
27,O1,0.12191433843999999,0.00950916426902651,0.05554721988,0.13306417284,250,0.8405,0.516,0.09734939851999999
17,CP3,0.12152357604,0.006627373207892335,0.03024456528,0.13884682992,250,0.8405,0.516,0.09734939851999999
16,T4,0.12111007859999999,0.0070872023002102385,0.01522156184,0.13428765288,250,0.8405,0.516,0.09734939851999999
13,C3,0.11437385556,0.008316868799841096,0.07006195032,0.11723922236,250,0.8405,0.516,0.09734939851999999
18,CP4,0.11115547192,0.007201817098982304,0.034786007759999994,0.12769250495999998,250,0.8405,0.516,0.09734939851999999
0,Fp1,0.10991870728,0.00745894196838293,-0.09641896852000001,0.12322120616,250,0.8405,0.516,0.09734939851999999
2,Fz,0.10618104628000001,0.0064078175741905585,-0.10046889804,0.1196099536,250,0.8405,0.516,0.09734939851999999
22,P3,0.10592228344,0.00942111498040831,0.10592228344,0.1162199198,250,0.8405,0.516,0.09734939851999999
23,P4,0.10411573455999999,0.00715987170336566,-0.09174553120000001,0.11619505004,250,0.8405,0.516,0.09734939851999999
24,T5,0.10301355176,0.010167891550448697,0.07197459492,0.113210286,250,0.8405,0.516,0.09734939851999999
7,FCz,0.09858741039999999,0.006997918924697254,0.09737370095999999,0.11319720008,250,0.8405,0.516,0.09734939851999999
4,F4,0.09576087472,0.007168332234426792,0.01244192616,0.10678477203999999,250,0.8405,0.516,0.09734939851999999
20,TP8,0.09008336912,0.007118064643831149,-0.0571104036,0.10834047576,250,0.8405,0.516,0.09734939851999999
10,FT7,0.08950604988000001,0.00807785593039229,-0.05589051152,0.10347404912000001,250,0.8405,0.516,0.09734939851999999
3,F3,0.086823551,0.005954157327040325,0.02725022924,0.09471783671999999,250,0.8405,0.516,0.09734939851999999
14,C4,0.08598846388,0.007921172209671604,-0.07359643624000001,0.09603412432,250,0.8405,0.516,0.09734939851999999
5,F7,0.08570108847999999,0.008338847302691965,0.08231383792,0.0986493316,250,0.8405,0.516,0.09734939851999999
19,TP7,0.08331518712000001,0.008117210359011764,-0.019159078359999998,0.09390209803999999,250,0.8405,0.516,0.09734939851999999
11,FT8,0.08109785416,0.00753567230580261,-0.00209565528,0.09837924096,250,0.8405,0.516,0.09734939851999999
25,T6,0.08011800068,0.006915840804476584,-0.06062066364,0.09213547316000001,250,0.8405,0.516,0.09734939851999999
26,Oz,0.07753957423999999,0.007820622456906245,0.04297260816,0.08062329,250,0.8405,0.516,0.09734939851999999
12,Cz,0.07752090368,0.005774471979967219,0.07427594432,0.09230926891999999,250,0.8405,0.516,0.09734939851999999
6,F8,0.07676510092,0.009161828390198613,-0.028484113279999997,0.0791636034,250,0.8405,0.516,0.09734939851999999
1,Fp2,0.07588492667999999,0.007148470472674454,0.059903176600000003,0.0951908902,250,0.8405,0.516,0.09734939851999999
9,FC4,0.05886388764,0.0065772779232912216,-0.05632752580000001,0.07552755159999999,250,0.8405,0.516,0.09734939851999999
8,FC3,0.03270159992,0.006521268762002275,0.0043225098,0.038966278119999996,250,0.8405,0.516,0.09734939851999999
