subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.12106245,-0.1001944,0.1334928,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,1,Fp2,0.06909667,0.04940818,0.08615778,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,2,Fz,0.11188945,-0.11188945,0.12805207,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,3,F3,0.08290441,0.01430137,0.09328754,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,4,F4,0.09587157,0.00271573,0.11007665,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,5,F7,0.0729098,0.07132119,0.0854155,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,6,F8,0.08788203,-0.0390194,0.0880724,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,7,FCz,0.09802123,0.09802123,0.11661725,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,8,FC3,0.03004976,0.00388954,0.03117185,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,9,FC4,0.06039318,-0.06039318,0.07244411,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,10,FT7,0.09464046,-0.05302463,0.11266454,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,11,FT8,0.08037068,-0.00366212,0.09747511,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,12,Cz,0.07971857,0.07971857,0.09524833,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,13,C3,0.1225688,0.08203739,0.12583308,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,14,C4,0.08882773,-0.07283794,0.09567422,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,15,T3,0.12966526,0.12966526,0.1368334,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,16,T4,0.11472151,0.01057123,0.12861912,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,17,CP3,0.12273511,0.0390866,0.14038493,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,18,CP4,0.11303074,0.03635928,0.12456632,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,19,TP7,0.07998098,-0.0189654,0.09423417,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,20,TP8,0.08389144,-0.04911963,0.10000662,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,21,Pz,0.15695663,0.01917314,0.15834418,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,22,P3,0.11261326,0.11261326,0.12058158,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,23,P4,0.09076311,-0.08471455,0.10365859,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,24,T5,0.10500053,0.07682398,0.11619832,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,25,T6,0.08474463,-0.05869415,0.09105589,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,26,Oz,0.08104317,0.0531244,0.08343478,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,27,O1,0.13827431,0.06786284,0.14739013,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,1,28,O2,0.14236328,-0.00863594,0.14366001,0.375,0.375,"[3, 5]",0.625,False,0.14143821,0.02164237,0.11850915,True
1,2,0,Fp1,0.13264216,-0.10535837,0.14278606,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,1,Fp2,0.08325584,0.04417837,0.10210724,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,2,Fz,0.12466221,-0.12466221,0.1376895,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,3,F3,0.08201259,0.02814224,0.08423857,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,4,F4,0.07680598,-0.00762543,0.09443969,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,5,F7,0.0780075,0.07443429,0.09041212,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,6,F8,0.07570082,-0.02867095,0.07735589,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,7,FCz,0.10520426,0.09628167,0.12530959,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,8,FC3,0.02426682,6.299e-05,0.02613657,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,9,FC4,0.05002972,-0.04692426,0.0637508,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,10,FT7,0.07848863,-0.03049726,0.09281438,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,11,FT8,0.08696859,-0.00257913,0.09619126,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,12,Cz,0.07824571,0.07824571,0.09259582,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,13,C3,0.12921956,0.06565586,0.1321619,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,14,C4,0.07804478,-0.07804478,0.09018768,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,15,T3,0.11570299,0.11570299,0.12609901,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,16,T4,0.11434758,-0.00639188,0.13174871,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,17,CP3,0.11647416,0.03651007,0.13665904,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,18,CP4,0.11459401,0.02131263,0.13360307,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,19,TP7,0.09557959,-0.03746998,0.1142226,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,20,TP8,0.09372199,-0.05259471,0.10913726,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,21,Pz,0.12921822,0.01814313,0.13076736,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,22,P3,0.10242554,0.10242554,0.11235076,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,23,P4,0.07868778,-0.07868778,0.09333101,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,24,T5,0.1032691,0.06293589,0.11200459,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,25,T6,0.0695156,-0.04120436,0.07457287,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,26,Oz,0.08137677,0.04986225,0.08463501,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,27,O1,0.15214819,0.08217123,0.15975027,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,2,28,O2,0.14303899,0.00320363,0.14415453,0.375,0.375,"[3, 5]",0.625,False,0.26192501,0.04515894,0.21946341,True
1,3,0,Fp1,0.1105767,-0.09737848,0.1237382,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,1,Fp2,0.07743616,0.06005292,0.09467516,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,2,Fz,0.10489616,-0.09998357,0.11885007,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,3,F3,0.08694143,0.02596844,0.09403194,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,4,F4,0.09761734,0.01204697,0.10807201,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,5,F7,0.08360095,0.08030194,0.09662782,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,6,F8,0.07856637,-0.02975035,0.07952178,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,7,FCz,0.09785653,0.09785653,0.11364498,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,8,FC3,0.03098927,0.00512078,0.03778022,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,9,FC4,0.05785246,-0.05785246,0.07584096,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,10,FT7,0.09182005,-0.05875003,0.10525411,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,11,FT8,0.08040415,-0.00263372,0.09703664,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,12,Cz,0.07683181,0.07463551,0.09189476,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,13,C3,0.11435952,0.07219446,0.11660886,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,14,C4,0.08598123,-0.07455176,0.09618025,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,15,T3,0.12658937,0.12658937,0.13187422,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,16,T4,0.12199051,0.01498912,0.13457625,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,17,CP3,0.12110236,0.0329472,0.13919684,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,18,CP4,0.11145598,0.0352977,0.1278276,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,19,TP7,0.08443403,-0.0187595,0.094954,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,20,TP8,0.08927248,-0.05775116,0.10755178,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,21,Pz,0.15227011,0.00765615,0.15251236,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,22,P3,0.10911316,0.10911316,0.11836457,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,23,P4,0.10401282,-0.09142762,0.11548599,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,24,T5,0.10644393,0.07391334,0.11561052,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,25,T6,0.08109735,-0.06157109,0.09234261,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,26,Oz,0.0777646,0.04329155,0.08008208,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,27,O1,0.12172183,0.0567513,0.13191007,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,3,28,O2,0.14372483,-0.02288131,0.14638548,0.375,0.375,"[1, 7]",0.875,False,0.01553459,0.00180119,0.01301622,True
1,4,0,Fp1,0.11482239,-0.08823968,0.12314187,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,1,Fp2,0.08502571,0.05956327,0.09771839,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,2,Fz,0.10879455,-0.09187724,0.11909388,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,3,F3,0.08643763,0.01727234,0.0940924,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,4,F4,0.10348312,0.02550512,0.10810681,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,5,F7,0.08131957,0.08023236,0.09377392,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,6,F8,0.06447805,-0.00878901,0.07011357,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,7,FCz,0.10895342,0.09617789,0.12000468,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,8,FC3,0.01852223,-0.00652874,0.01967663,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,9,FC4,0.06497315,-0.05048055,0.07458613,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,10,FT7,0.09386008,-0.04636043,0.10537225,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,11,FT8,0.08515878,0.00337298,0.10379938,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,12,Cz,0.09049892,0.08835515,0.10938189,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,13,C3,0.15201771,0.08447871,0.15289479,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,14,C4,0.09801325,-0.09801325,0.11404429,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,15,T3,0.12238281,0.12238281,0.13417035,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,16,T4,0.10581997,-0.00231038,0.12704343,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,17,CP3,0.1120898,0.01669239,0.13373479,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,18,CP4,0.12142497,0.03842893,0.13925421,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,19,TP7,0.06466455,-0.02913936,0.08953147,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,20,TP8,0.09301342,-0.05561541,0.11149169,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,21,Pz,0.15459907,0.00603811,0.15493682,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,22,P3,0.09411953,0.09411953,0.10651843,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,23,P4,0.09220729,-0.09220729,0.10752932,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,24,T5,0.10642122,0.06288484,0.1155296,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,25,T6,0.08312109,-0.07054729,0.09604897,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,26,Oz,0.06520522,0.03316568,0.07040367,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,27,O1,0.12881547,0.06122192,0.14050478,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,4,28,O2,0.12413692,-0.02250286,0.12779854,0.625,0.625,"[5, 3]",0.625,False,0.23274972,0.0496492,0.19501783,True
1,5,0,Fp1,0.11025675,-0.0967512,0.12325959,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,1,Fp2,0.07735819,0.06041019,0.09475374,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,2,Fz,0.10400176,-0.0987815,0.11763307,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,3,F3,0.08777067,0.0271132,0.09449659,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,4,F4,0.09708284,0.01160003,0.10765212,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,5,F7,0.08365586,0.08077676,0.09695092,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,6,F8,0.0774921,-0.0287565,0.07856429,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,7,FCz,0.09938288,0.09938288,0.11455726,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,8,FC3,0.03009029,0.00557215,0.03691557,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,9,FC4,0.05744177,-0.05744177,0.07550536,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,10,FT7,0.09086981,-0.05912621,0.1044718,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,11,FT8,0.08009119,-0.0026378,0.09714216,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,12,Cz,0.07705224,0.07613365,0.09301791,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,13,C3,0.1161309,0.07296649,0.1183071,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,14,C4,0.08565487,-0.07467461,0.09597826,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,15,T3,0.12628479,0.12628479,0.13161948,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,16,T4,0.12208759,0.01421594,0.13461004,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,17,CP3,0.12112437,0.03384353,0.13973518,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,18,CP4,0.11093314,0.03495949,0.12717059,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,19,TP7,0.08352774,-0.01873149,0.09357323,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,20,TP8,0.08866946,-0.0588634,0.10769974,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,21,Pz,0.15258902,0.00718239,0.15281433,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
1,5,22,P3,0.10860744,0.10860744,0.11755864,0.5,0.5,"[0, 8]",1.0,True,0.00969312,0.0009,0.00812173,True
