channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13517844448,0.03151422669503478,0.00415807108,0.14165263067999997,250,0.7995,0.408,0.41061031904
28,O2,0.13391788252,0.030059931647977222,-0.02278640648,0.1424551096,250,0.7995,0.408,0.41061031904
17,CP3,0.12188408024,0.02648243646879869,0.01672621444,0.14149407564,250,0.7995,0.408,0.41061031904
15,T3,0.11571431368,0.028330797497409566,0.10885989632000001,0.12517928764,250,0.7995,0.408,0.41061031904
18,CP4,0.11528089728,0.025838047681450954,0.04233837976,0.13334002892000002,250,0.7995,0.408,0.41061031904
27,O1,0.11154601323999999,0.024826013188788132,0.04944061044,0.12445828588,250,0.7995,0.408,0.41061031904
16,T4,0.11135339316,0.024543651260122926,0.01348549644,0.12510445816,250,0.7995,0.408,0.41061031904
13,C3,0.10918466764,0.028177777111699345,0.05690350284,0.11868113784,250,0.7995,0.408,0.41061031904
22,P3,0.10313934148,0.02725629882329814,0.08717065896,0.11624186084,250,0.7995,0.408,0.41061031904
2,Fz,0.10216044587999999,0.026700713745118638,-0.08660155536000001,0.11604641404,250,0.7995,0.408,0.41061031904
23,P4,0.10136631456,0.027517910167898327,-0.07331845544,0.11494453096,250,0.7995,0.408,0.41061031904
7,FCz,0.09797852028,0.02901649226993508,0.08108315724000001,0.11158796796,250,0.7995,0.408,0.41061031904
0,Fp1,0.09484618639999999,0.026299755617267766,-0.07741567492,0.10792744704,250,0.7995,0.408,0.41061031904
24,T5,0.09326890944,0.026539680794425743,0.054306498079999994,0.10425558780000001,250,0.7995,0.408,0.41061031904
20,TP8,0.09222439424,0.026259287162435644,-0.04464371028,0.11043972719999999,250,0.7995,0.408,0.41061031904
14,C4,0.09111217924000001,0.025502110567848436,-0.05675659844,0.10346441228,250,0.7995,0.408,0.41061031904
4,F4,0.09108692896,0.019002744431079233,0.017975638,0.1042007268,250,0.7995,0.408,0.41061031904
3,F3,0.09087893459999999,0.02746280487176045,0.028030637599999998,0.10161144656,250,0.7995,0.408,0.41061031904
19,TP7,0.08484666867999999,0.028819480779054364,-0.0279129272,0.09706501176,250,0.7995,0.408,0.41061031904
26,Oz,0.08415222848000001,0.024770289354861492,0.041441250000000006,0.09165210808,250,0.7995,0.408,0.41061031904
10,FT7,0.08379903972,0.021380334239815585,-0.045863562360000006,0.09720376004,250,0.7995,0.408,0.41061031904
12,Cz,0.08324395527999999,0.02622869258435449,0.06999977192,0.09767564000000001,250,0.7995,0.408,0.41061031904
11,FT8,0.0829799174,0.025800961610251194,-0.00476814588,0.09854224796,250,0.7995,0.408,0.41061031904
5,F7,0.08273179224,0.022519722710097258,0.07355235044,0.09605648184,250,0.7995,0.408,0.41061031904
25,T6,0.08271472548,0.022797264117879416,-0.04435823524,0.09538150752,250,0.7995,0.408,0.41061031904
6,F8,0.07243519336,0.021322052499416367,-0.01895368696,0.07923522147999999,250,0.7995,0.408,0.41061031904
9,FC4,0.07101360656,0.03043436247977819,-0.0469583968,0.08663520084,250,0.7995,0.408,0.41061031904
1,Fp2,0.0700908766,0.01818599782192483,0.04941792964,0.08522323936,250,0.7995,0.408,0.41061031904
8,FC3,0.05269268312,0.03955679423214793,-0.00385804072,0.061767822,250,0.7995,0.408,0.41061031904
