subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.06520563,-0.03576455,0.07461222,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,1,Fp2,0.05998253,0.03272596,0.06725365,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,2,Fz,0.0650352,-0.06009763,0.08934247,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,3,F3,0.06768209,0.00763643,0.08914754,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,4,F4,0.10528435,0.01235769,0.11137002,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,5,F7,0.09845351,0.0720533,0.12476344,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,6,F8,0.10671842,-0.00237056,0.12698081,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,7,FCz,0.02655084,0.02655084,0.03818753,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,8,FC3,0.0932373,-0.06405434,0.11340868,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,9,FC4,0.1901741,0.06135887,0.20161475,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,10,FT7,0.1373708,0.0027759,0.13805139,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,11,FT8,0.04930091,0.04258481,0.05991198,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,12,Cz,0.17515898,0.09323293,0.17816393,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,13,C3,0.08080675,0.01434164,0.0987708,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,14,C4,0.1256543,-0.02045566,0.1416005,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,15,T3,0.11219521,0.04215487,0.11636651,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,16,T4,0.09245306,-0.04870541,0.12318619,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,17,CP3,0.05726878,0.00414074,0.06753263,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,18,CP4,0.11654568,-0.00529634,0.11952565,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,19,TP7,0.24158922,-0.02852838,0.26607075,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,20,TP8,0.12342654,0.03012066,0.13984823,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,21,Pz,0.07013974,-0.07013974,0.08221398,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,22,P3,0.08856266,0.08499417,0.12645622,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,23,P4,0.03029976,-0.03029976,0.04600369,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,24,T5,0.09591632,-0.01222951,0.10284788,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,25,T6,0.06781562,0.03934158,0.08224931,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,26,Oz,0.09357645,-0.01932417,0.10468979,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,27,O1,0.09166352,0.09166352,0.09764775,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,1,28,O2,0.09206232,-0.031883,0.12977298,0.375,0.375,"[3, 5]",0.625,False,1.38082316,0.37474248,1.15697295,True
1,2,0,Fp1,0.10965682,-0.09545009,0.12228147,0.5,0.5,"[0, 8]",1.0,True,0.00765543,0.00119837,0.00641438,True
1,2,1,Fp2,0.07786812,0.06167465,0.0953323,0.5,0.5,"[0, 8]",1.0,True,0.00765543,0.00119837,0.00641438,True
