subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[0, 8]",1.0,True,1,0.03224329,0.00449027,0.02701622,True,0.50625662,0.99984409,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01595463,0.00200788,0.01336816,True,0.50798257,0.99979488,2170
1,3,0.5,0.5,"[2, 6]",0.75,False,1,0.00692399,0.00080054,0.00580152,True,0.50473998,0.99991935,2170
1,4,0.625,0.625,"[1, 7]",0.875,False,1,0.02888016,0.00448163,0.02419829,True,0.50462782,0.99991433,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01490259,0.00199094,0.01248668,True,0.50769509,0.99980198,2170
2,1,0.5,0.5,"[4, 4]",0.5,False,0,0.05693409,0.00723617,0.0477043,True,0.50719839,0.99976764,2170
2,2,0.75,0.75,"[4, 4]",0.5,False,0,0.09541679,0.01521972,0.07994843,True,0.51023664,0.99953781,2170
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.0427513,0.00649952,0.03582073,True,0.51145152,0.99952619,2170
2,4,0.75,0.75,"[2, 6]",0.75,False,1,0.04294408,0.00582416,0.03598226,True,0.50577615,0.9997825,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430805,0.0004,0.00360966,True,0.50739767,0.99983555,2170
3,1,0.625,0.625,"[3, 5]",0.625,False,1,0.12954334,0.02160492,0.1085426,True,0.51433484,0.99899162,2170
3,2,0.75,0.75,"[4, 4]",0.5,False,0,0.09338023,0.01607824,0.07824203,True,0.51144461,0.99942318,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.12692188,0.01986434,0.10634612,True,0.51853634,0.99830551,2170
3,4,0.625,0.625,"[5, 3]",0.625,False,0,0.12116726,0.02014068,0.1015244,True,0.51808207,0.99866576,2170
3,5,0.875,0.875,"[3, 5]",0.625,False,1,0.1002052,0.01748586,0.08396058,True,0.5094078,0.99968405,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00928036,0.00120162,0.00777589,True,0.50521978,0.99989166,2170
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01035879,0.00120011,0.00867949,True,0.50565502,0.99990219,2170
4,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01652587,0.00199449,0.0138468,True,0.50615409,0.99986297,2170
4,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00984021,0.0011967,0.00824498,True,0.50764738,0.99979351,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01172369,0.00160244,0.00982312,True,0.50786326,0.99979692,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01632519,0.00290132,0.01367866,True,0.50617146,0.99987623,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02219841,0.0039788,0.01859975,True,0.50529104,0.99990045,2170
5,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0167985,0.00308777,0.01407523,True,0.50615839,0.99987738,2170
5,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02138596,0.00393145,0.01791901,True,0.50714619,0.99983721,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.02217356,0.00412957,0.01857893,True,0.50760464,0.99980774,2170
6,1,0.625,0.625,"[5, 3]",0.625,False,0,0.07519647,0.01197307,0.0630061,True,0.50408448,0.99991656,2170
6,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0405981,0.00589339,0.03401659,True,0.50467338,0.99991393,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.0145365,0.00197598,0.01217994,True,0.50843673,0.99977881,2170
6,4,0.5,0.5,"[4, 4]",0.5,False,0,0.0946514,0.01579336,0.07930712,True,0.51082578,0.99946185,2170
6,5,0.5,0.5,"[4, 4]",0.5,False,0,0.08364178,0.01352446,0.07008231,True,0.50724203,0.99973232,2170
7,1,0.625,0.625,"[1, 7]",0.875,False,1,0.01498305,0.00199836,0.01255409,True,0.50573074,0.99988842,2170
7,2,0.375,0.375,"[5, 3]",0.625,False,0,0.11660145,0.02026956,0.09769877,True,0.51194216,0.99940489,2170
7,3,0.5,0.5,"[4, 4]",0.5,False,0,0.11816289,0.01994543,0.09900708,True,0.51056338,0.99933135,2170
7,4,0.75,0.75,"[2, 6]",0.75,False,1,0.1075246,0.02037713,0.0900934,True,0.50491605,0.99991453,2170
7,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01290201,0.00199438,0.01081042,True,0.50730886,0.99981024,2170
8,1,0.625,0.625,"[5, 3]",0.625,False,0,0.07317085,0.01172595,0.06130886,True,0.50841149,0.99969447,2170
8,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430807,0.00040001,0.00360968,True,0.50786185,0.9998107,2170
