subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.11817576,-0.08997413,0.12816095,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,1,Fp2,0.05625093,0.05114947,0.0767102,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,2,Fz,0.11356451,-0.11356451,0.13018553,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,3,F3,0.08400254,0.01062975,0.09582447,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,4,F4,0.10564923,0.00671516,0.11833075,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,5,F7,0.07273257,0.07273257,0.08475348,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,6,F8,0.08581845,-0.040848,0.08629872,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,7,FCz,0.10104749,0.10104749,0.12066173,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,8,FC3,0.04045495,9.351e-05,0.04184125,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,9,FC4,0.06003434,-0.05495179,0.07057463,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,10,FT7,0.09856919,-0.05186781,0.11763166,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,11,FT8,0.07288595,-0.00118361,0.08796928,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,12,Cz,0.08417804,0.08417804,0.09298194,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,13,C3,0.12821695,0.06947134,0.13004814,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,14,C4,0.09090239,-0.07145062,0.09689681,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,15,T3,0.11398888,0.11398888,0.12359062,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,16,T4,0.12288605,-0.00108209,0.13406262,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,17,CP3,0.12105566,0.0366241,0.13578367,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,18,CP4,0.12033828,0.03927923,0.13037729,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,19,TP7,0.07877011,-0.03002153,0.09986619,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,20,TP8,0.08471774,-0.04934962,0.09853972,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,21,Pz,0.16180894,0.02795002,0.16492862,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,22,P3,0.1086581,0.1086581,0.11934214,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,23,P4,0.09753396,-0.08558527,0.10961641,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,24,T5,0.10215178,0.06174602,0.11319755,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,25,T6,0.07534339,-0.05957351,0.0894499,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,26,Oz,0.07740621,0.05655949,0.08146442,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,27,O1,0.1408962,0.0588334,0.15102163,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,1,28,O2,0.13007289,-0.00726164,0.13139462,0.625,0.625,"[3, 5]",0.625,False,0.21861573,0.03684274,0.18317515,True
1,2,0,Fp1,0.11707151,-0.10118274,0.12920831,0.375,0.375,"[1, 7]",0.875,False,0.20456081,0.03479509,0.17139872,True
1,2,1,Fp2,0.08363564,0.05107757,0.10058868,0.375,0.375,"[1, 7]",0.875,False,0.20456081,0.03479509,0.17139872,True
1,2,2,Fz,0.11547548,-0.11547548,0.13131316,0.375,0.375,"[1, 7]",0.875,False,0.20456081,0.03479509,0.17139872,True
1,2,3,F3,0.09438379,0.03015306,0.09689272,0.375,0.375,"[1, 7]",0.875,False,0.20456081,0.03479509,0.17139872,True
