subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.11221631,-0.09694634,0.12480683,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,1,Fp2,0.0746945,0.05869019,0.09263134,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,2,Fz,0.10568596,-0.10148145,0.12017228,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,3,F3,0.08771674,0.02529985,0.09528477,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,4,F4,0.09575371,0.00961701,0.1069141,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,5,F7,0.0812124,0.08005872,0.09506869,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,6,F8,0.07884737,-0.03192948,0.07959721,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,7,FCz,0.09779842,0.09779842,0.1132757,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,8,FC3,0.02959215,0.00516068,0.03621956,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,9,FC4,0.06036636,-0.06036636,0.0766745,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,10,FT7,0.09076251,-0.0565659,0.10493606,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,11,FT8,0.08043475,-0.00449417,0.09771655,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,12,Cz,0.07689948,0.07645726,0.09334943,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,13,C3,0.11691293,0.07523973,0.11930485,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,14,C4,0.085682,-0.07597109,0.09590243,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,15,T3,0.12910476,0.12910476,0.13476069,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,16,T4,0.12035024,0.01309954,0.13265119,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,17,CP3,0.1210679,0.03524266,0.13983668,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,18,CP4,0.11108346,0.03439461,0.1261888,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,19,TP7,0.08354761,-0.01700716,0.09389054,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,20,TP8,0.0871977,-0.05690026,0.10540324,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,21,Pz,0.15357815,0.00961182,0.15390413,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,22,P3,0.11016205,0.11016205,0.11844852,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,23,P4,0.10326782,-0.09066252,0.11493672,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,24,T5,0.10643363,0.07529397,0.11618019,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,25,T6,0.08105452,-0.06094405,0.09151903,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,26,Oz,0.07909094,0.04521979,0.08133528,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,27,O1,0.12420863,0.05810484,0.13456164,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,1,28,O2,0.14310779,-0.02092206,0.14541124,0.375,0.375,"[1, 7]",0.875,False,0.03284625,0.00614883,0.02752143,True
1,2,0,Fp1,0.13528082,-0.09980936,0.14249927,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,1,Fp2,0.09088722,0.03302197,0.10897268,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,2,Fz,0.1311662,-0.1311662,0.14103162,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,3,F3,0.07877411,0.02822742,0.08188161,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,4,F4,0.07562207,0.00232228,0.08708683,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,5,F7,0.08588536,0.08588536,0.10099889,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,6,F8,0.06513353,-0.02056747,0.06739683,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,7,FCz,0.10498154,0.0871696,0.12341627,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,8,FC3,0.02280859,-0.00378022,0.02894039,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,9,FC4,0.03371384,-0.01358113,0.04982853,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,10,FT7,0.0632886,-0.01839013,0.07397804,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,11,FT8,0.08092845,-0.00072651,0.09024582,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,12,Cz,0.0769356,0.0769356,0.09019513,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,13,C3,0.13468575,0.06368124,0.1356632,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,14,C4,0.0827047,-0.0827047,0.08872075,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,15,T3,0.1031418,0.1031418,0.11375324,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,16,T4,0.11070819,-0.01976277,0.13086404,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,17,CP3,0.11684227,0.0267264,0.13610871,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,18,CP4,0.11987302,0.02626932,0.13929455,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,19,TP7,0.10402174,-0.06245707,0.12332811,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,20,TP8,0.09168234,-0.04433409,0.1074601,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,21,Pz,0.12033767,0.02118392,0.12516831,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,22,P3,0.09968568,0.09968568,0.1129066,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,23,P4,0.07524692,-0.07490021,0.08860629,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,24,T5,0.09489219,0.05946563,0.10658588,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,25,T6,0.06112218,-0.03546996,0.066694,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,26,Oz,0.06952307,0.03846105,0.07391354,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,27,O1,0.16085574,0.09651676,0.16791344,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,2,28,O2,0.13173869,0.00573185,0.13414626,0.375,0.375,"[5, 3]",0.625,False,0.37846068,0.09732164,0.31710706,True
1,3,0,Fp1,0.11386849,-0.09132987,0.1272579,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,1,Fp2,0.07434337,0.05026753,0.09131654,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,2,Fz,0.11655698,-0.10987914,0.13719346,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,3,F3,0.06703369,0.00820069,0.07749547,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,4,F4,0.11103483,-0.00254717,0.1338764,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,5,F7,0.0774436,0.05978227,0.08178892,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,6,F8,0.07360988,-0.03601543,0.07507609,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,7,FCz,0.12488399,0.10383217,0.13615091,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,8,FC3,0.03131326,0.0005078,0.04015586,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,9,FC4,0.06265386,-0.04226314,0.06629183,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,10,FT7,0.10032736,-0.03305097,0.11185185,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,11,FT8,0.074974,-0.00010702,0.0842666,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,12,Cz,0.05733605,0.05733605,0.08671386,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,13,C3,0.11469026,0.03625379,0.1225957,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,14,C4,0.08216207,-0.04877587,0.09463806,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,15,T3,0.0911039,0.0911039,0.09881549,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,16,T4,0.10907096,0.03543136,0.12561174,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,17,CP3,0.1123551,0.02751045,0.13538854,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,18,CP4,0.10451065,0.04902988,0.12300887,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,19,TP7,0.11030266,-0.03927454,0.13471563,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,20,TP8,0.10022388,-0.04229429,0.11424419,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,21,Pz,0.14291877,0.01265816,0.14836678,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,22,P3,0.11974277,0.111175,0.13656685,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,23,P4,0.08153098,-0.05343985,0.08580358,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,24,T5,0.11353233,0.0709196,0.11551327,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
1,3,25,T6,0.07294805,-0.06021616,0.08646483,0.25,0.25,"[4, 4]",0.5,False,0.37129311,0.0714441,0.31110145,True
