channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15205067148,0.005975171005630512,0.0053561432,0.15257211903999998,250,0.7995,0.348,0.07962751952000001
28,O2,0.14433100584,0.005965181328390431,-0.022897129840000002,0.14727293616,250,0.7995,0.348,0.07962751952000001
15,T3,0.1257651554,0.007197909681094922,0.1257471126,0.13188440764,250,0.7995,0.348,0.07962751952000001
27,O1,0.12217764132,0.008698468293794769,0.05542581972,0.1329625948,250,0.7995,0.348,0.07962751952000001
17,CP3,0.12152637176,0.006392396270109147,0.0313561206,0.13951158,250,0.7995,0.348,0.07962751952000001
16,T4,0.12108998152,0.005056984639646214,0.01366900612,0.13391749204,250,0.7995,0.348,0.07962751952000001
13,C3,0.1134675748,0.00800616577042674,0.07036172292000001,0.11635351996,250,0.7995,0.348,0.07962751952000001
18,CP4,0.11086943332,0.004498057666669125,0.034727516199999996,0.12758108928,250,0.7995,0.348,0.07962751952000001
0,Fp1,0.10864186276,0.006856217496703646,-0.09489277668,0.12165161436,250,0.7995,0.348,0.07962751952000001
22,P3,0.10670732204,0.007595255077374567,0.10666041579999999,0.11659094024,250,0.7995,0.348,0.07962751952000001
2,Fz,0.10542751748000001,0.00585667944105298,-0.09949558448000001,0.11885348232,250,0.7995,0.348,0.07962751952000001
23,P4,0.10412761404,0.006860215128013888,-0.09206147828,0.11617665008,250,0.7995,0.348,0.07962751952000001
24,T5,0.10411029292,0.007885364843199055,0.07228561736,0.1138738236,250,0.7995,0.348,0.07962751952000001
7,FCz,0.09830974672000001,0.006605681606237434,0.09741231816,0.11317307684,250,0.7995,0.348,0.07962751952000001
4,F4,0.09619070671999999,0.006044878394078449,0.01270308792,0.1067007076,250,0.7995,0.348,0.07962751952000001
10,FT7,0.0898832402,0.005694916521539395,-0.05664519464,0.10372966552,250,0.7995,0.348,0.07962751952000001
20,TP8,0.08970102932,0.005621021183170486,-0.057518024439999996,0.10826050616,250,0.7995,0.348,0.07962751952000001
3,F3,0.08711833912,0.00486369148277645,0.02685370004,0.09454426776,250,0.7995,0.348,0.07962751952000001
14,C4,0.08606681899999999,0.00542766517135366,-0.07474617155999999,0.09669265056000001,250,0.7995,0.348,0.07962751952000001
5,F7,0.08498860596,0.006122613168996841,0.08197818008,0.09812756728,250,0.7995,0.348,0.07962751952000001
19,TP7,0.08479112508,0.006491103584636599,-0.01963346024,0.09524149548,250,0.7995,0.348,0.07962751952000001
11,FT8,0.08077512919999999,0.007370591728651834,-0.00336942004,0.09800842888,250,0.7995,0.348,0.07962751952000001
25,T6,0.08012747428,0.005445669262132418,-0.060633035839999995,0.0918114044,250,0.7995,0.348,0.07962751952000001
6,F8,0.07708279704,0.00712645637459911,-0.02879354548,0.079082004,250,0.7995,0.348,0.07962751952000001
26,Oz,0.07698230664,0.007163137436998036,0.04195942948,0.07980171012,250,0.7995,0.348,0.07962751952000001
12,Cz,0.0769094744,0.005114541309688867,0.07419395928,0.09193876356,250,0.7995,0.348,0.07962751952000001
1,Fp2,0.07690723104,0.005415837016811121,0.06109108388,0.09570673768,250,0.7995,0.348,0.07962751952000001
9,FC4,0.05833960184,0.005893790761799481,-0.05658786564,0.07609083692,250,0.7995,0.348,0.07962751952000001
8,FC3,0.03183291596,0.0046127796836198595,0.00498024224,0.038207667880000004,250,0.7995,0.348,0.07962751952000001
