channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13754965332,0.029708016679280247,0.00252093012,0.14280490556,250,0.797,0.396,0.36607336856
28,O2,0.13511052236,0.025153473616730346,-0.021626459400000003,0.1419562574,250,0.797,0.396,0.36607336856
17,CP3,0.12752270912,0.030429750961476074,0.01199376152,0.1473406932,250,0.797,0.396,0.36607336856
15,T3,0.11428095451999999,0.026195875541390322,0.10700565072000001,0.12332937176,250,0.797,0.396,0.36607336856
18,CP4,0.11426449648,0.025295853590192464,0.03997781292,0.13144837148,250,0.797,0.396,0.36607336856
27,O1,0.11343047628,0.023778359009360737,0.04817356272,0.12615150696,250,0.797,0.396,0.36607336856
16,T4,0.11223518504,0.02242483403818701,0.01685996936,0.12536298544,250,0.797,0.396,0.36607336856
13,C3,0.10860103212,0.025900807253468588,0.06001146368,0.11648564704,250,0.797,0.396,0.36607336856
23,P4,0.10562023904000001,0.027406909667387208,-0.07933485528,0.11953656444,250,0.797,0.396,0.36607336856
22,P3,0.1048888152,0.029972302690632488,0.09288371399999999,0.11768837988,250,0.797,0.396,0.36607336856
2,Fz,0.10163506076,0.023182632452529568,-0.08423414548,0.115386083,250,0.797,0.396,0.36607336856
7,FCz,0.09945928612,0.02501570985749787,0.08883703164000001,0.11412726404,250,0.797,0.396,0.36607336856
0,Fp1,0.09889466776,0.022174035596866204,-0.08288527279999999,0.11222190444,250,0.797,0.396,0.36607336856
24,T5,0.09870927828,0.024622493855826003,0.06655952436,0.11031978664,250,0.797,0.396,0.36607336856
4,F4,0.09550373388,0.023790894310680596,0.01715960124,0.10811504172,250,0.797,0.396,0.36607336856
14,C4,0.09125520556,0.027134475827699046,-0.0626349268,0.10410876032000001,250,0.797,0.396,0.36607336856
3,F3,0.0904543656,0.02361079546050009,0.02814094892,0.10093551220000001,250,0.797,0.396,0.36607336856
20,TP8,0.087464104,0.018058035154376206,-0.05158792612,0.10494189892,250,0.797,0.396,0.36607336856
5,F7,0.08618971084,0.023278047980841314,0.0797519178,0.09928636008,250,0.797,0.396,0.36607336856
10,FT7,0.08572205332,0.020347179854326457,-0.0468960494,0.09977467208,250,0.797,0.396,0.36607336856
19,TP7,0.08356483083999999,0.01993141020618261,-0.02449900332,0.09511191292,250,0.797,0.396,0.36607336856
11,FT8,0.08332543712,0.02191891052777005,-0.0023100878799999997,0.09871063431999999,250,0.797,0.396,0.36607336856
12,Cz,0.08046889768,0.023612386625645465,0.06185383512,0.09481777716,250,0.797,0.396,0.36607336856
25,T6,0.07945126356,0.016019499867653254,-0.04420399408,0.0918626672,250,0.797,0.396,0.36607336856
26,Oz,0.07898202775999999,0.022197089484724555,0.03600870276,0.08610337324,250,0.797,0.396,0.36607336856
6,F8,0.07524961804000001,0.021277527602613505,-0.02698837692,0.08104604416,250,0.797,0.396,0.36607336856
1,Fp2,0.07088517304,0.019659049018962073,0.051410004999999995,0.08711025384,250,0.797,0.396,0.36607336856
9,FC4,0.0685694374,0.031042717673933434,-0.04463669064,0.08515895779999999,250,0.797,0.396,0.36607336856
8,FC3,0.05065618784,0.03240536737348918,0.0003430026000000001,0.05997156556,250,0.797,0.396,0.36607336856
