pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.375,0.08838834764831845,37.5,8.838834764831844,0.375,0.08838834764831845,37.5,8.838834764831844,0.525085298,0.9945215940000001,0.2,5
from_pretrained,new,2,0.7,0.06846531968814575,70.0,6.846531968814578,0.7,0.06846531968814575,70.0,6.846531968814578,0.701656486,0.783358326,0.0,5
from_pretrained,new,3,0.625,0.1767766952966369,62.5,17.67766952966369,0.625,0.1767766952966369,62.5,17.67766952966369,0.6186179839999999,0.901546784,0.0,5
from_pretrained,new,4,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.644794756,0.801545702,0.6,5
from_pretrained,new,5,0.575,0.18957188610128878,57.5,18.957188610128878,0.575,0.18957188610128878,57.5,18.957188610128878,0.54838901,0.977542658,0.4,5
from_pretrained,new,6,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.56430414,0.9460224480000001,0.6,5
from_pretrained,new,7,0.525,0.10458250331675945,52.5,10.458250331675945,0.525,0.10458250331675945,52.5,10.458250331675945,0.5698873520000001,0.952954496,0.4,5
from_pretrained,new,8,0.5,0.125,50.0,12.5,0.5,0.125,50.0,12.5,0.644949032,0.8454533980000001,0.0,5
from_pretrained,new,9,0.35,0.16298006013006622,35.0,16.29800601300662,0.35,0.16298006013006622,35.0,16.29800601300662,0.527768752,0.9902517980000001,0.4,5
from_pretrained,new,10,0.45,0.06846531968814576,45.0,6.846531968814577,0.45,0.06846531968814576,45.0,6.846531968814577,0.526590808,0.989861374,0.4,5
from_pretrained,new,11,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.530141808,0.98669916,0.6,5
from_pretrained,new,12,0.55,0.06846531968814577,55.0,6.846531968814577,0.55,0.06846531968814577,55.0,6.846531968814577,0.5371265519999999,0.98342391,0.6,5
from_pretrained,new,13,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.558488756,0.955620178,0.6,5
from_pretrained,new,14,0.625,0.08838834764831843,62.5,8.838834764831844,0.625,0.08838834764831843,62.5,8.838834764831844,0.601783014,0.938076484,0.0,5
from_pretrained,new,15,0.65,0.2053959590644373,65.0,20.53959590644373,0.65,0.2053959590644373,65.0,20.53959590644373,0.636884344,0.8763162340000001,0.2,5
from_pretrained,new,16,0.4,0.16298006013006622,40.0,16.29800601300662,0.4,0.16298006013006622,40.0,16.29800601300662,0.5189420499999999,0.997633428,0.6,5
