dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Liu2024_SourceMAT,1,1,17,CP3,0.07236742,-0.07236742,0.08936851,0.375,0.375,"[3, 5]",0.625,False,0.06084741,0.01005846,0.05206991,True
Liu2024_SourceMAT,1,1,18,CP4,0.11923999,0.06202754,0.1366825,0.375,0.375,"[3, 5]",0.625,False,0.06084741,0.01005846,0.05206991,True
Liu2024_SourceMAT,1,1,19,TP7,0.0903771,-0.00725234,0.09778612,0.375,0.375,"[3, 5]",0.625,False,0.06084741,0.01005846,0.05206991,True
Liu2024_SourceMAT,1,1,20,TP8,0.11268083,-0.0191665,0.1198566,0.375,0.375,"[3, 5]",0.625,False,0.06084741,0.01005846,0.05206991,True
Liu2024_SourceMAT,1,1,21,Pz,0.12903644,0.04332727,0.14283259,0.375,0.375,"[3, 5]",0.625,False,0.06084741,0.01005846,0.05206991,True
Liu2024_SourceMAT,1,1,22,P3,0.06485087,-0.04210654,0.06785925,0.375,0.375,"[3, 5]",0.625,False,0.06084741,0.01005846,0.05206991,True
Liu2024_SourceMAT,1,1,23,P4,0.08107122,0.00847356,0.09259501,0.375,0.375,"[3, 5]",0.625,False,0.06084741,0.01005846,0.05206991,True
Liu2024_SourceMAT,1,1,24,P7,0.1145757,0.02597478,0.1257167,0.375,0.375,"[3, 5]",0.625,False,0.06084741,0.01005846,0.05206991,True
Liu2024_SourceMAT,1,1,25,P8,0.08185823,-0.00460588,0.10161693,0.375,0.375,"[3, 5]",0.625,False,0.06084741,0.01005846,0.05206991,True
Liu2024_SourceMAT,1,1,26,Oz,0.08616924,-0.02416494,0.09532724,0.375,0.375,"[3, 5]",0.625,False,0.06084741,0.01005846,0.05206991,True
Liu2024_SourceMAT,1,1,27,O1,0.04503395,0.03412256,0.05405696,0.375,0.375,"[3, 5]",0.625,False,0.06084741,0.01005846,0.05206991,True
Liu2024_SourceMAT,1,1,28,O2,0.11352514,0.00717162,0.12278526,0.375,0.375,"[3, 5]",0.625,False,0.06084741,0.01005846,0.05206991,True
Liu2024_SourceMAT,1,2,0,Fp1,0.11610098,0.11610098,0.12526515,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,1,Fp2,0.09142072,-0.06684621,0.09874427,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,2,Fz,0.06778675,0.06778675,0.09237597,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,3,F3,0.0381101,-0.02583509,0.04640071,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,4,F4,0.04205433,0.03386678,0.05665758,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,5,F7,0.09029841,0.040167,0.09539989,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,6,F8,0.10406789,0.02501668,0.1149875,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,7,FCz,0.11461996,0.07085168,0.12049522,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,8,FC3,0.11820976,0.01758125,0.11977917,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,9,FC4,0.16569911,-0.00536893,0.16643929,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,10,FT7,0.12277267,0.04755957,0.13286938,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,11,FT8,0.09183267,-0.03349367,0.09862165,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,12,Cz,0.07141055,0.02183605,0.07835165,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,13,C3,0.12449944,0.08747728,0.13170607,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,14,C4,0.09797274,-0.00988111,0.11551303,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,15,T7,0.10636664,0.09004749,0.11783382,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,16,T8,0.07188287,-0.01667894,0.07826146,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,17,CP3,0.07644095,-0.07206279,0.09192295,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,18,CP4,0.11721205,0.05961635,0.13428798,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,19,TP7,0.09353989,-0.01042796,0.10058755,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,20,TP8,0.11287292,-0.02274865,0.12088437,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,21,Pz,0.12903269,0.04232405,0.1426785,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,22,P3,0.06546938,-0.04412079,0.0684295,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,23,P4,0.07912227,0.00794349,0.09018289,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,24,P7,0.10807548,0.02171407,0.1204731,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,25,P8,0.0777546,-0.00479099,0.09800841,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,26,Oz,0.09047565,-0.02687437,0.09944812,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,27,O1,0.04331226,0.03206076,0.05387558,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,2,28,O2,0.1174061,0.00449326,0.12633912,0.625,0.625,"[5, 3]",0.625,False,0.06810558,0.01010752,0.05828105,True
Liu2024_SourceMAT,1,3,0,Fp1,0.11288735,0.11288735,0.12259721,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,1,Fp2,0.09034559,-0.07255615,0.09893699,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,2,Fz,0.06744798,0.06323426,0.08943164,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,3,F3,0.04208545,-0.02863259,0.05111514,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,4,F4,0.04049695,0.03058013,0.05307493,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,5,F7,0.09023035,0.03825775,0.09645801,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,6,F8,0.10221509,0.02369381,0.113548,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,7,FCz,0.11734118,0.06882887,0.12470446,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,8,FC3,0.11839098,0.01760858,0.11993936,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,9,FC4,0.16363725,-0.00913589,0.16435298,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,10,FT7,0.12223254,0.04770048,0.13095517,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,11,FT8,0.09838974,-0.03713261,0.10601437,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,12,Cz,0.07293946,0.02287766,0.0808511,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,13,C3,0.12313512,0.08689649,0.13072546,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,14,C4,0.09946685,-0.01113616,0.11652451,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,15,T7,0.11196309,0.09528622,0.12343449,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,16,T8,0.06802163,-0.01231066,0.07561199,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,17,CP3,0.07366086,-0.07223106,0.09120502,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,18,CP4,0.11988342,0.05920517,0.13669273,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,19,TP7,0.09455547,-0.00653023,0.10066389,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,20,TP8,0.11013708,-0.01707388,0.11755778,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,21,Pz,0.12884609,0.04303012,0.14240393,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,22,P3,0.06556033,-0.04680648,0.06889506,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,23,P4,0.08373109,0.01228292,0.09356914,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,24,P7,0.11014176,0.02693357,0.1219696,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,25,P8,0.08259001,0.0008486,0.10097785,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,26,Oz,0.08602381,-0.02199526,0.09718533,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,27,O1,0.04635966,0.03554907,0.05539413,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,3,28,O2,0.11242341,0.01070513,0.12249106,0.125,0.125,"[5, 3]",0.625,False,0.06475893,0.00978475,0.05541717,True
Liu2024_SourceMAT,1,4,0,Fp1,0.1187228,0.1187228,0.12802689,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,1,Fp2,0.09032036,-0.06568824,0.09633695,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,2,Fz,0.06576689,0.06447363,0.08785474,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,3,F3,0.03804879,-0.02556672,0.04617894,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,4,F4,0.04368997,0.03342539,0.05521495,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,5,F7,0.09188786,0.04002407,0.09708096,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,6,F8,0.10036696,0.02442215,0.11196284,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,7,FCz,0.11629294,0.06760429,0.12246394,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,8,FC3,0.11749572,0.01638615,0.11889936,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,9,FC4,0.16665679,-0.00303181,0.1674588,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,10,FT7,0.12194382,0.0469575,0.13022384,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,11,FT8,0.09424251,-0.0340373,0.10149173,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,12,Cz,0.07349269,0.02176653,0.0821401,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,13,C3,0.12178129,0.08589783,0.12938745,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,14,C4,0.09336501,-0.00632083,0.11277927,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,15,T7,0.11276852,0.08852956,0.12231938,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,16,T8,0.07220416,-0.01619218,0.07958825,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,17,CP3,0.07416944,-0.07416944,0.090951,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,18,CP4,0.11689468,0.0592746,0.1345966,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,19,TP7,0.09597838,-0.01104748,0.10349569,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,20,TP8,0.11253686,-0.01896904,0.11984185,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,21,Pz,0.12809217,0.04082187,0.14094456,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,22,P3,0.0685064,-0.04635016,0.07144281,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,23,P4,0.07851462,0.00732737,0.09108281,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,24,P7,0.10936791,0.02004704,0.12131384,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,25,P8,0.0809648,-0.00293104,0.10125092,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,26,Oz,0.08712697,-0.02769667,0.09514474,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,27,O1,0.04340307,0.02855965,0.05258333,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,4,28,O2,0.11191417,0.00392558,0.12088387,0.25,0.25,"[6, 2]",0.75,False,0.06074448,0.01005317,0.05198182,True
Liu2024_SourceMAT,1,5,0,Fp1,0.1145843,0.1145843,0.12552184,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,1,Fp2,0.09407084,-0.06983377,0.10066435,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,2,Fz,0.0658989,0.06579757,0.09001227,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,3,F3,0.03886051,-0.02714834,0.04795993,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,4,F4,0.04198857,0.03507735,0.05709561,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,5,F7,0.08802494,0.03483236,0.09578506,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,6,F8,0.10403573,0.02498337,0.11455941,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,7,FCz,0.11498643,0.06730865,0.12081528,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,8,FC3,0.11635135,0.01705757,0.11766353,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,9,FC4,0.16429941,-0.00535685,0.16559021,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,10,FT7,0.1203296,0.04486044,0.12913963,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,11,FT8,0.09329057,-0.03125796,0.09918739,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,12,Cz,0.07215007,0.02017762,0.08134152,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,13,C3,0.12240075,0.08925121,0.1305521,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,14,C4,0.09813654,-0.00760442,0.11613084,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,15,T7,0.10754666,0.09073517,0.11838426,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,16,T8,0.07499302,-0.01912406,0.08132511,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,17,CP3,0.07589679,-0.07589679,0.09303772,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,18,CP4,0.11893873,0.05918724,0.13708542,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,19,TP7,0.0903296,-0.00916197,0.09700201,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,20,TP8,0.11145582,-0.02219163,0.11945561,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,21,Pz,0.13087393,0.04220505,0.1445861,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,22,P3,0.06728853,-0.04681563,0.07018742,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,23,P4,0.07937728,0.00961203,0.09075256,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,24,P7,0.10842614,0.02486069,0.11989567,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,25,P8,0.08075804,-0.00256485,0.10032668,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,26,Oz,0.08582336,-0.0221986,0.09478519,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,27,O1,0.04597839,0.03455352,0.05578414,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,1,5,28,O2,0.11472265,0.00866481,0.1237199,0.625,0.625,"[5, 3]",0.625,False,0.06099568,0.0095737,0.05219679,True
Liu2024_SourceMAT,2,1,0,Fp1,0.11337484,0.11337484,0.12268223,0.375,0.375,"[5, 3]",0.625,False,0.06294664,0.00950503,0.05386632,True
Liu2024_SourceMAT,2,1,1,Fp2,0.09120348,-0.06940816,0.0996482,0.375,0.375,"[5, 3]",0.625,False,0.06294664,0.00950503,0.05386632,True
Liu2024_SourceMAT,2,1,2,Fz,0.07193026,0.07058918,0.09470639,0.375,0.375,"[5, 3]",0.625,False,0.06294664,0.00950503,0.05386632,True
Liu2024_SourceMAT,2,1,3,F3,0.039019,-0.02554034,0.04692,0.375,0.375,"[5, 3]",0.625,False,0.06294664,0.00950503,0.05386632,True
Liu2024_SourceMAT,2,1,4,F4,0.04160044,0.03612237,0.05755004,0.375,0.375,"[5, 3]",0.625,False,0.06294664,0.00950503,0.05386632,True
Liu2024_SourceMAT,2,1,5,F7,0.0833678,0.03257731,0.09021682,0.375,0.375,"[5, 3]",0.625,False,0.06294664,0.00950503,0.05386632,True
Liu2024_SourceMAT,2,1,6,F8,0.09794506,0.02112732,0.10798026,0.375,0.375,"[5, 3]",0.625,False,0.06294664,0.00950503,0.05386632,True
Liu2024_SourceMAT,2,1,7,FCz,0.11871727,0.07250077,0.12613533,0.375,0.375,"[5, 3]",0.625,False,0.06294664,0.00950503,0.05386632,True
Liu2024_SourceMAT,2,1,8,FC3,0.11248346,0.01645344,0.11368922,0.375,0.375,"[5, 3]",0.625,False,0.06294664,0.00950503,0.05386632,True
Liu2024_SourceMAT,2,1,9,FC4,0.1650072,-0.00607922,0.16640921,0.375,0.375,"[5, 3]",0.625,False,0.06294664,0.00950503,0.05386632,True
Liu2024_SourceMAT,2,1,10,FT7,0.12854704,0.04463623,0.13870671,0.375,0.375,"[5, 3]",0.625,False,0.06294664,0.00950503,0.05386632,True
Liu2024_SourceMAT,2,1,11,FT8,0.0932337,-0.0364948,0.10069237,0.375,0.375,"[5, 3]",0.625,False,0.06294664,0.00950503,0.05386632,True
Liu2024_SourceMAT,2,1,12,Cz,0.0787697,0.02336486,0.08752654,0.375,0.375,"[5, 3]",0.625,False,0.06294664,0.00950503,0.05386632,True
Liu2024_SourceMAT,2,1,13,C3,0.11667836,0.08567637,0.12670369,0.375,0.375,"[5, 3]",0.625,False,0.06294664,0.00950503,0.05386632,True
Liu2024_SourceMAT,2,1,14,C4,0.09786317,-0.01122887,0.11633828,0.375,0.375,"[5, 3]",0.625,False,0.06294664,0.00950503,0.05386632,True
Liu2024_SourceMAT,2,1,15,T7,0.10607491,0.08818158,0.11660179,0.375,0.375,"[5, 3]",0.625,False,0.06294664,0.00950503,0.05386632,True
Liu2024_SourceMAT,2,1,16,T8,0.07463877,-0.01919883,0.07988037,0.375,0.375,"[5, 3]",0.625,False,0.06294664,0.00950503,0.05386632,True
Liu2024_SourceMAT,2,1,17,CP3,0.07696418,-0.07526156,0.09578566,0.375,0.375,"[5, 3]",0.625,False,0.06294664,0.00950503,0.05386632,True
Liu2024_SourceMAT,2,1,18,CP4,0.11004959,0.05566236,0.1264637,0.375,0.375,"[5, 3]",0.625,False,0.06294664,0.00950503,0.05386632,True
Liu2024_SourceMAT,2,1,19,TP7,0.09466939,-0.0110537,0.10078036,0.375,0.375,"[5, 3]",0.625,False,0.06294664,0.00950503,0.05386632,True
