subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[2, 6]",0.75,False,1,0.26020053,0.06942219,0.21801849,True,0.50902687,0.99965271,2170
1,2,0.25,0.25,"[4, 4]",0.5,False,0,0.23612923,0.06908484,0.19784947,True,0.51217864,0.99939307,2170
1,3,0.5,0.5,"[0, 8]",1.0,True,1,0.08060264,0.01911232,0.06753586,True,0.50872803,0.99964668,2170
1,4,0.5,0.5,"[2, 6]",0.75,False,1,0.08854166,0.0204718,0.07418785,True,0.50852577,0.99968957,2170
1,5,0.75,0.75,"[2, 6]",0.75,False,1,0.09310552,0.02057667,0.07801185,True,0.50631783,0.99987618,2170
2,1,0.5,0.5,"[4, 4]",0.5,False,0,0.05768523,0.01003821,0.04833367,True,0.50571445,0.99984156,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.16127425,0.03496449,0.1351295,True,0.51650727,0.99895553,2170
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.04668149,0.00847252,0.03911379,True,0.5104187,0.99962303,2170
2,4,0.75,0.75,"[2, 6]",0.75,False,1,0.06481708,0.01215309,0.05430935,True,0.5051758,0.99989542,2170
2,5,0.625,0.625,"[3, 5]",0.625,False,1,0.08420862,0.01578072,0.07055726,True,0.50900261,0.99967463,2170
3,1,0.5,0.5,"[6, 2]",0.75,False,0,0.31836586,0.06249851,0.26675442,True,0.53097569,0.99561,2170
3,2,0.125,0.125,"[3, 5]",0.625,False,1,0.08398354,0.01934129,0.07036867,True,0.50778268,0.99958678,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.05112317,0.01183008,0.04283541,True,0.50989094,0.99952674,2170
3,4,0.625,0.625,"[3, 5]",0.625,False,1,0.18854097,0.03995967,0.15797592,True,0.51558323,0.99876055,2170
3,5,0.75,0.75,"[2, 6]",0.75,False,1,0.09550388,0.019368,0.0800214,True,0.50657459,0.99986369,2170
4,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00858553,0.00191006,0.0071937,True,0.50709522,0.99982545,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.24433135,0.05037929,0.20472192,True,0.51306389,0.99928678,2170
4,3,0.625,0.625,"[5, 3]",0.625,False,0,0.18805368,0.04835375,0.15756762,True,0.5180856,0.99857529,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.27041741,0.08774153,0.22657907,True,0.52567686,0.99738518,2170
4,5,0.375,0.375,"[1, 7]",0.875,False,1,0.01237801,0.0022326,0.01037136,True,0.50664164,0.99979235,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01281276,0.00225773,0.01073563,True,0.5062181,0.99987635,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01285969,0.00217742,0.01077496,True,0.50624298,0.99987052,2170
5,3,0.5,0.5,"[4, 4]",0.5,False,0,0.34244809,0.07767971,0.2869326,True,0.50823763,0.99971686,2170
5,4,0.625,0.625,"[3, 5]",0.625,False,1,0.23581744,0.0435219,0.19758823,True,0.50794644,0.99978165,2170
5,5,0.25,0.25,"[4, 4]",0.5,False,0,0.6653482,0.13291924,0.55748621,True,0.52407472,0.99750179,2170
6,1,0.625,0.625,"[5, 3]",0.625,False,0,0.10329371,0.02157367,0.08654839,True,0.50371313,0.99992292,2170
6,2,0.875,0.875,"[3, 5]",0.625,False,1,0.20060759,0.04195405,0.16808637,True,0.51465222,0.99920123,2170
6,3,0.5,0.5,"[4, 4]",0.5,False,0,0.2518396,0.05469529,0.21101298,True,0.52435619,0.99801502,2170
6,4,0.5,0.5,"[4, 4]",0.5,False,0,0.20549012,0.04250433,0.17217738,True,0.51823463,0.99848602,2170
6,5,0.375,0.375,"[5, 3]",0.625,False,0,0.09132432,0.02119211,0.07651941,True,0.5117499,0.99941841,2170
7,1,0.75,0.75,"[2, 6]",0.75,False,1,0.06625403,0.01402414,0.05551335,True,0.51011599,0.99966888,2170
7,2,0.625,0.625,"[1, 7]",0.875,False,1,0.07125973,0.01504328,0.05970756,True,0.50920451,0.99972504,2170
7,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0203312,0.00411861,0.01703524,True,0.50579601,0.99987794,2170
7,4,0.75,0.75,"[4, 4]",0.5,False,0,0.21965315,0.0506857,0.18404439,True,0.51319053,0.99905348,2170
7,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01279465,0.00214244,0.01072046,True,0.50538355,0.99990665,2170
8,1,0.75,0.75,"[4, 4]",0.5,False,0,0.12508648,0.02336546,0.10480826,True,0.51528759,0.99913184,2170
8,2,0.75,0.75,"[2, 6]",0.75,False,1,0.07920824,0.02107195,0.06636751,True,0.51508959,0.99912804,2170
8,3,0.625,0.625,"[1, 7]",0.875,False,1,0.04517151,0.00982522,0.03784859,True,0.50434735,0.99991717,2170
8,4,1.0,1.0,"[4, 4]",0.5,False,0,0.07608838,0.01762821,0.06375342,True,0.50643128,0.9998233,2170
8,5,0.5,0.5,"[4, 4]",0.5,False,0,0.09622973,0.01628352,0.08062958,True,0.50880776,0.99967291,2170
9,1,0.75,0.75,"[4, 4]",0.5,False,0,0.47831933,0.11594717,0.40077726,True,0.5344278,0.99207087,2170
9,2,0.375,0.375,"[1, 7]",0.875,False,1,0.07614396,0.01959625,0.06379999,True,0.50918971,0.99964813,2170
9,3,0.25,0.25,"[2, 6]",0.75,False,1,0.11325627,0.02655929,0.09489589,True,0.50833956,0.99969759,2170
9,4,0.625,0.625,"[3, 5]",0.625,False,1,0.11933425,0.03172802,0.09998854,True,0.50419462,0.99992818,2170
9,5,0.375,0.375,"[1, 7]",0.875,False,1,0.14970758,0.03111633,0.12543795,True,0.51072249,0.99957804,2170
10,1,0.625,0.625,"[3, 5]",0.625,False,1,0.11687705,0.0299722,0.09792969,True,0.50894205,0.9996389,2170
10,2,0.5,0.5,"[2, 6]",0.75,False,1,0.07958415,0.01357345,0.06668248,True,0.50417514,0.99993015,2170
10,3,0.25,0.25,"[4, 4]",0.5,False,0,0.22881794,0.05394835,0.19172344,True,0.51574803,0.99893885,2170
10,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0547551,0.00967735,0.04587856,True,0.5061856,0.99987601,2170
10,5,0.375,0.375,"[1, 7]",0.875,False,1,0.06047579,0.01419622,0.05067184,True,0.5037592,0.99995034,2170
11,1,0.25,0.25,"[2, 6]",0.75,False,1,0.08222689,0.01592314,0.06889679,True,0.50443725,0.99992064,2170
11,2,0.375,0.375,"[1, 7]",0.875,False,1,0.06041606,0.01158683,0.0506218,True,0.50738962,0.99978387,2170
11,3,0.5,0.5,"[0, 8]",1.0,True,1,0.03611929,0.00768527,0.03026386,True,0.50550389,0.999901,2170
11,4,0.125,0.125,"[3, 5]",0.625,False,1,0.09268258,0.02077051,0.07765747,True,0.50690106,0.99977476,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0121185,0.00228173,0.01015393,True,0.50825267,0.99979595,2170
12,1,0.75,0.75,"[2, 6]",0.75,False,1,0.04918544,0.00952709,0.04121181,True,0.50563573,0.99985898,2170
12,2,0.75,0.75,"[2, 6]",0.75,False,1,0.26366796,0.07213407,0.2209238,True,0.51795845,0.99845439,2170
12,3,0.625,0.625,"[1, 7]",0.875,False,1,0.07113765,0.01435293,0.05960527,True,0.50755617,0.99976199,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01242381,0.00234945,0.01040974,True,0.50839209,0.99978607,2170
12,5,0.5,0.5,"[6, 2]",0.75,False,0,0.07435855,0.0141893,0.06230402,True,0.50546119,0.99988661,2170
13,1,0.75,0.75,"[4, 4]",0.5,False,0,0.45974233,0.09540401,0.38521185,True,0.55352912,0.98778085,2170
13,2,0.5,0.5,"[2, 6]",0.75,False,1,0.02935443,0.00586835,0.02459568,True,0.50630876,0.99981574,2170
13,3,0.75,0.75,"[4, 4]",0.5,False,0,0.11196484,0.0253647,0.09381382,True,0.51166222,0.99944801,2170
13,4,0.875,0.875,"[3, 5]",0.625,False,1,0.20177138,0.0391272,0.16906149,True,0.52856944,0.99677642,2170
13,5,0.875,0.875,"[5, 3]",0.625,False,0,0.31732609,0.0632157,0.26588322,True,0.54860283,0.99015634,2170
14,1,0.625,0.625,"[1, 7]",0.875,False,1,0.06684742,0.01439355,0.05601054,True,0.50247559,0.99997266,2170
14,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01430476,0.00214122,0.01198577,True,0.5062173,0.99987181,2170
14,3,0.25,0.25,"[2, 6]",0.75,False,1,0.08799958,0.01875094,0.07373365,True,0.50557439,0.99988095,2170
14,4,0.5,0.5,"[2, 6]",0.75,False,1,0.06820082,0.0140115,0.05714454,True,0.5044736,0.99993077,2170
14,5,0.5,0.5,"[2, 6]",0.75,False,1,0.16938931,0.03368996,0.141929,True,0.50779925,0.99978779,2170
15,1,0.625,0.625,"[1, 7]",0.875,False,1,0.06472188,0.01402625,0.05422959,True,0.5033094,0.99996317,2170
15,2,0.75,0.75,"[4, 4]",0.5,False,0,0.23957919,0.05511742,0.20074015,True,0.50667448,0.99981224,2170
15,3,0.625,0.625,"[3, 5]",0.625,False,1,0.1595506,0.03269366,0.13368528,True,0.50484297,0.99989695,2170
15,4,0.625,0.625,"[3, 5]",0.625,False,1,0.14454448,0.03143892,0.12111185,True,0.50407362,0.99991807,2170
15,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01241587,0.00237407,0.01040309,True,0.50705351,0.99983793,2170
16,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01039764,0.00221319,0.00871204,True,0.50798039,0.99980705,2170
16,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01063715,0.00200431,0.00891273,True,0.50856452,0.99977206,2170
16,3,0.25,0.25,"[4, 4]",0.5,False,0,0.22357508,0.05661255,0.18733052,True,0.51591018,0.99905713,2170
16,4,0.625,0.625,"[3, 5]",0.625,False,1,0.09000466,0.02109867,0.07541368,True,0.50927977,0.99967009,2170
16,5,0.5,0.5,"[2, 6]",0.75,False,1,0.09023804,0.02059663,0.07560923,True,0.51083606,0.9993543,2170
17,1,0.375,0.375,"[7, 1]",0.875,False,0,0.42623128,0.09745928,0.35713339,True,0.52677245,0.9968038,2170
17,2,0.5,0.5,"[0, 8]",1.0,True,1,0.03769408,0.00770101,0.03158335,True,0.5066958,0.99985305,2170
17,3,0.5,0.5,"[2, 6]",0.75,False,1,0.05295274,0.0105253,0.04436838,True,0.50423794,0.99991437,2170
17,4,0.5,0.5,"[0, 8]",1.0,True,1,0.05156316,0.01084377,0.04320407,True,0.5065029,0.99985329,2170
17,5,0.625,0.625,"[3, 5]",0.625,False,1,0.07139594,0.01502674,0.05982169,True,0.50439091,0.99993082,2170
18,1,0.625,0.625,"[3, 5]",0.625,False,1,0.14421049,0.02826734,0.12083201,True,0.51014412,0.99950746,2170
18,2,0.625,0.625,"[1, 7]",0.875,False,1,0.07361704,0.01330532,0.06168272,True,0.50669883,0.99975692,2170
18,3,0.5,0.5,"[2, 6]",0.75,False,1,0.27529432,0.05192564,0.23066537,True,0.52060426,0.99822481,2170
18,4,0.875,0.875,"[3, 5]",0.625,False,1,0.11608889,0.02212097,0.0972693,True,0.5090613,0.9996919,2170
18,5,0.625,0.625,"[1, 7]",0.875,False,1,0.05448366,0.01067132,0.04565112,True,0.50447061,0.99992043,2170
19,1,0.625,0.625,"[1, 7]",0.875,False,1,0.03520966,0.00746116,0.0295017,True,0.50737518,0.99979393,2170
