pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5575,0.14864262011299528,55.75,14.86426201129953,0.5575,0.14864262011299528,55.75,14.86426201129953,0.58263784364,0.93014489644,0.4,250,50
