channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.1389184178,0.02702646461044821,0.0016251039600000002,0.14465198116,250,0.797,0.416,0.35947866576000004
28,O2,0.13289969692,0.026364567781325614,-0.015250623960000001,0.13968429348,250,0.797,0.416,0.35947866576000004
17,CP3,0.1242591748,0.02654796296119798,0.02287419316,0.14354343272,250,0.797,0.416,0.35947866576000004
15,T3,0.11945432596000001,0.027112591718264592,0.11109163796,0.12868967188,250,0.797,0.416,0.35947866576000004
27,O1,0.11232922924000001,0.022672097222123364,0.0448073302,0.124616485,250,0.797,0.416,0.35947866576000004
18,CP4,0.11212204372,0.023298848815466455,0.03878459152,0.12975740388,250,0.797,0.416,0.35947866576000004
16,T4,0.11146078908,0.022887451725496378,0.01592118024,0.12609135968,250,0.797,0.416,0.35947866576000004
13,C3,0.10916213328,0.02474962296030632,0.053108217279999995,0.11712768836,250,0.797,0.416,0.35947866576000004
22,P3,0.10640651148000001,0.025779599173397415,0.09221035379999999,0.11884983051999999,250,0.797,0.416,0.35947866576000004
2,Fz,0.10531310564,0.020912837053579457,-0.0930734432,0.11999086024,250,0.797,0.416,0.35947866576000004
23,P4,0.103230718,0.028480892582831232,-0.0784545236,0.1162674682,250,0.797,0.416,0.35947866576000004
7,FCz,0.100207596,0.028320163582165537,0.08429914384,0.11484626532,250,0.797,0.416,0.35947866576000004
0,Fp1,0.09813525508,0.025847828523832196,-0.0810704438,0.11080156376,250,0.797,0.416,0.35947866576000004
24,T5,0.09710240536,0.026819462638496078,0.0583707798,0.10885284368,250,0.797,0.416,0.35947866576000004
4,F4,0.09534670732,0.022057873400624338,0.01616232184,0.10734150803999999,250,0.797,0.416,0.35947866576000004
20,TP8,0.09097205636,0.02502816579734826,-0.04744736668,0.10764890079999999,250,0.797,0.416,0.35947866576000004
14,C4,0.0893152944,0.0226669650603763,-0.0630286548,0.10241488284,250,0.797,0.416,0.35947866576000004
3,F3,0.08811947776,0.02138756894951289,0.028943623039999998,0.09795500128000001,250,0.797,0.416,0.35947866576000004
19,TP7,0.08807966415999999,0.024771845840760826,-0.026187950919999998,0.10030377208,250,0.797,0.416,0.35947866576000004
10,FT7,0.08661702224,0.02167719401477679,-0.046007409119999995,0.10015961232,250,0.797,0.416,0.35947866576000004
5,F7,0.08430137076,0.020761453136551797,0.07421647704,0.09772708448,250,0.797,0.416,0.35947866576000004
11,FT8,0.08401592312,0.026437668577462527,-0.00047813407999999996,0.09954219336,250,0.797,0.416,0.35947866576000004
26,Oz,0.0810646692,0.025127486169081694,0.04046273492,0.08711095788,250,0.797,0.416,0.35947866576000004
12,Cz,0.08068838432,0.01987662439684321,0.0693602904,0.09503958595999999,250,0.797,0.416,0.35947866576000004
25,T6,0.07837384260000001,0.020060240841180764,-0.047235377120000005,0.09063037232000001,250,0.797,0.416,0.35947866576000004
6,F8,0.07719854852000001,0.022943840470681993,-0.01703191292,0.08410966519999999,250,0.797,0.416,0.35947866576000004
1,Fp2,0.07038782776,0.018926217948904322,0.05107062768,0.08627032463999999,250,0.797,0.416,0.35947866576000004
9,FC4,0.06444908776,0.02421444261318885,-0.044808877920000004,0.08090454136,250,0.797,0.416,0.35947866576000004
8,FC3,0.04828183476,0.03260457726570533,-0.00077305964,0.057305491599999994,250,0.797,0.416,0.35947866576000004
