channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14849366668,0.021398580006731973,0.00524103584,0.15248822508,250,0.8675,0.58,0.23562875364000002
28,O2,0.13673580216,0.022817178657944196,-0.0205953242,0.14165262212,250,0.8675,0.58,0.23562875364000002
17,CP3,0.12664510052,0.02285026974783855,0.02094897228,0.14635786448,250,0.8675,0.58,0.23562875364000002
15,T3,0.11872685696,0.02393301531206277,0.11417993196000001,0.1260658868,250,0.8675,0.58,0.23562875364000002
27,O1,0.11743244176,0.01754092968719841,0.051392940080000005,0.12914982624000002,250,0.8675,0.58,0.23562875364000002
16,T4,0.11664164028,0.019446379415296446,0.017004328239999998,0.13057086664,250,0.8675,0.58,0.23562875364000002
13,C3,0.11367298596,0.018170127873217503,0.062349417760000005,0.12050290936000001,250,0.8675,0.58,0.23562875364000002
18,CP4,0.1134033204,0.017177654006989368,0.03650230156,0.13053518024,250,0.8675,0.58,0.23562875364000002
22,P3,0.10464818508000001,0.0214496086661223,0.09843414496,0.11650362355999999,250,0.8675,0.58,0.23562875364000002
2,Fz,0.10394873232,0.018486334008913186,-0.09213533896,0.11774657512,250,0.8675,0.58,0.23562875364000002
23,P4,0.10175267348,0.020181372858558814,-0.08272990751999999,0.11457489672,250,0.8675,0.58,0.23562875364000002
24,T5,0.10039338807999999,0.02444362884224775,0.06583177708,0.11170275340000001,250,0.8675,0.58,0.23562875364000002
0,Fp1,0.10011188904,0.022743842491711224,-0.08088178564000001,0.11264702208,250,0.8675,0.58,0.23562875364000002
7,FCz,0.09874892516,0.018586381775578517,0.09378707668,0.11342072576,250,0.8675,0.58,0.23562875364000002
4,F4,0.09705502896,0.017407196687008956,0.01499865256,0.10834941024,250,0.8675,0.58,0.23562875364000002
14,C4,0.09283848204,0.026084973819188503,-0.07595263731999999,0.10481063804,250,0.8675,0.58,0.23562875364000002
20,TP8,0.09021725927999999,0.018673152601619454,-0.053962874960000004,0.10902534904,250,0.8675,0.58,0.23562875364000002
10,FT7,0.0870594288,0.01657215785471142,-0.05157539524,0.10079878635999999,250,0.8675,0.58,0.23562875364000002
3,F3,0.0869455538,0.016158152675350534,0.029591852159999998,0.09615916147999999,250,0.8675,0.58,0.23562875364000002
19,TP7,0.08532751792000001,0.017961243080326313,-0.02106652596,0.0969242254,250,0.8675,0.58,0.23562875364000002
5,F7,0.0825227058,0.01608493710843678,0.07503075540000001,0.09614388736,250,0.8675,0.58,0.23562875364000002
11,FT8,0.08072594908000001,0.017348141030740595,-0.0019644104000000003,0.09684661272,250,0.8675,0.58,0.23562875364000002
12,Cz,0.08061493612,0.018652011919150478,0.06730731524,0.09580041696,250,0.8675,0.58,0.23562875364000002
25,T6,0.08001851843999999,0.017290882410476938,-0.05616716308,0.09135895504,250,0.8675,0.58,0.23562875364000002
26,Oz,0.07787042304000001,0.015128128022983309,0.03941914004,0.08361367439999999,250,0.8675,0.58,0.23562875364000002
6,F8,0.07453483647999999,0.016333166747651975,-0.024230259,0.07889233595999999,250,0.8675,0.58,0.23562875364000002
1,Fp2,0.07292072416,0.017356989704966144,0.053998055280000005,0.08931892716,250,0.8675,0.58,0.23562875364000002
9,FC4,0.062414458240000005,0.01799335785322957,-0.04965391692,0.0784523974,250,0.8675,0.58,0.23562875364000002
8,FC3,0.044438392,0.028427863274709808,0.0043921418799999995,0.05231977776,250,0.8675,0.58,0.23562875364000002
