subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[3, 5]",0.625,False,1,1.43854793,0.49011464,1.20533975,True,0.77667226,0.71364702,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00585913,0.00089815,0.00490929,True,0.50521209,0.99991155,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.0857784,0.01651922,0.07187255,True,0.50882507,0.99968227,2170
1,4,0.625,0.625,"[3, 5]",0.625,False,1,1.20208724,0.31748512,1.00721256,True,0.59811506,0.95545405,2170
1,5,0.625,0.625,"[3, 5]",0.625,False,1,0.08867363,0.01757152,0.07429843,True,0.50238679,0.99995205,2170
2,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00617554,0.00089501,0.0051744,True,0.50495809,0.99990645,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00585865,0.00085293,0.00490888,True,0.50761078,0.99982161,2170
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00633856,0.00088575,0.00531099,True,0.50701269,0.99983525,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00596213,0.00089613,0.00499559,True,0.50690271,0.99985393,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00580662,0.00090048,0.00486529,True,0.50635516,0.99986287,2170
3,1,0.5,0.5,"[6, 2]",0.75,False,0,0.90003444,0.19145165,0.75412663,True,0.57833968,0.96917195,2170
3,2,0.625,0.625,"[5, 3]",0.625,False,0,1.06095173,0.23659799,0.88895703,True,0.65544506,0.91069894,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00580982,0.0008971,0.00486797,True,0.50641277,0.99985752,2170
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00638977,0.00089915,0.0053539,True,0.50608759,0.99986286,2170
3,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00609338,0.0008992,0.00510556,True,0.50460067,0.99991971,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00682933,0.00089718,0.0057222,True,0.50780585,0.99981183,2170
4,2,0.75,0.75,"[2, 6]",0.75,False,1,0.71943694,0.17263722,0.60280644,True,0.55127657,0.9854905,2170
4,3,0.625,0.625,"[3, 5]",0.625,False,1,1.42703783,0.46609682,1.1956956,True,0.60959996,0.95044353,2170
4,4,0.625,0.625,"[7, 1]",0.875,False,0,1.55647308,0.54174019,1.30414764,True,0.7372497,0.74669505,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00633092,0.0009001,0.00530459,True,0.5071233,0.99981881,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00614385,0.00089007,0.00514785,True,0.5065861,0.99986905,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00625877,0.0008982,0.00524413,True,0.50660218,0.99986039,2170
5,3,0.625,0.625,"[3, 5]",0.625,False,1,1.13857012,0.29974495,0.95399242,True,0.73694305,0.77526423,2170
5,4,0.625,0.625,"[5, 3]",0.625,False,0,0.75007223,0.19954331,0.62847532,True,0.52130492,0.99832467,2170
5,5,0.5,0.5,"[4, 4]",0.5,False,0,1.04849082,0.28225003,0.87851621,True,0.6003961,0.95905863,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0062939,0.00089229,0.00527357,True,0.50824907,0.99977789,2170
6,2,0.625,0.625,"[1, 7]",0.875,False,1,0.00616717,0.00090104,0.00516739,True,0.50563261,0.99985339,2170
6,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00638351,0.00089373,0.00534866,True,0.50632279,0.999846,2170
6,4,0.125,0.125,"[3, 5]",0.625,False,1,0.24054643,0.04577067,0.20155059,True,0.51389453,0.99892958,2170
6,5,0.375,0.375,"[7, 1]",0.875,False,0,0.10251115,0.01920421,0.0858927,True,0.50723954,0.99973674,2170
7,1,0.5,0.5,"[4, 4]",0.5,False,0,1.14236075,0.29236967,0.95716854,True,0.64711964,0.91033439,2170
7,2,0.75,0.75,"[4, 4]",0.5,False,0,1.16583589,0.22548503,0.97683805,True,0.6292481,0.92730925,2170
7,3,0.75,0.75,"[4, 4]",0.5,False,0,1.23224288,0.31946224,1.03247956,True,0.6945983,0.81076668,2170
7,4,0.75,0.75,"[6, 2]",0.75,False,0,0.96242054,0.25716057,0.80639909,True,0.56803407,0.97939457,2170
7,5,0.625,0.625,"[5, 3]",0.625,False,0,0.96197409,0.209466,0.80602501,True,0.62403127,0.94355756,2170
8,1,0.5,0.5,"[4, 4]",0.5,False,0,1.0403588,0.25319266,0.87170249,True,0.69844909,0.83698543,2170
8,2,0.625,0.625,"[1, 7]",0.875,False,1,0.91146191,0.19855604,0.76370155,True,0.70927196,0.85827879,2170
8,3,0.625,0.625,"[3, 5]",0.625,False,1,0.04806147,0.0067086,0.04027005,True,0.50338279,0.99993893,2170
8,4,0.875,0.875,"[3, 5]",0.625,False,1,1.18370526,0.43331544,0.99181055,True,0.79380891,0.58958336,2170
8,5,0.75,0.75,"[4, 4]",0.5,False,0,1.29031755,0.42563514,1.08113954,True,0.76267799,0.66794503,2170
9,1,0.75,0.75,"[2, 6]",0.75,False,1,0.85971955,0.22343779,0.72034732,True,0.59831519,0.94908877,2170
9,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01974789,0.00340562,0.01654649,True,0.50526283,0.9999043,2170
9,3,0.5,0.5,"[6, 2]",0.75,False,0,0.59367967,0.15031963,0.49743612,True,0.55714459,0.98707671,2170
9,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0200303,0.00333175,0.01678312,True,0.5061171,0.99987442,2170
