subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[3, 5]",0.625,False,1,0.09785748,0.01791791,0.08199345,True,0.50531109,0.99985777,2170
1,2,0.375,0.375,"[1, 7]",0.875,False,1,0.00617823,0.00086656,0.00517666,True,0.50684896,0.99985356,2170
1,3,0.125,0.125,"[3, 5]",0.625,False,1,0.32390474,0.06735362,0.27139538,True,0.53071031,0.99617982,2170
1,4,0.375,0.375,"[3, 5]",0.625,False,1,0.54586379,0.1349253,0.45737185,True,0.53779805,0.99060795,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00672107,0.00090035,0.00563149,True,0.50768931,0.99980599,2170
2,1,0.5,0.5,"[2, 6]",0.75,False,1,0.37186812,0.07457584,0.31158325,True,0.58130678,0.97044244,2170
2,2,0.5,0.5,"[4, 4]",0.5,False,0,0.84463192,0.24893373,0.7077056,True,0.66660524,0.89438467,2170
2,3,0.5,0.5,"[2, 6]",0.75,False,1,0.84965121,0.22843706,0.7119112,True,0.69477797,0.83708333,2170
2,4,0.75,0.75,"[4, 4]",0.5,False,0,0.38539641,0.06931143,0.32291841,True,0.58013521,0.97516065,2170
2,5,0.625,0.625,"[5, 3]",0.625,False,0,0.62021274,0.16578135,0.51966782,True,0.56159876,0.98560399,2170
3,1,0.5,0.5,"[0, 8]",1.0,True,1,0.02969185,0.00604251,0.0248784,True,0.50489847,0.99989413,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.51679708,0.12851636,0.43301725,True,0.54555094,0.99269131,2170
3,3,0.625,0.625,"[5, 3]",0.625,False,0,0.71366124,0.17241441,0.59796705,True,0.59792828,0.95940464,2170
3,4,0.625,0.625,"[5, 3]",0.625,False,0,0.67781303,0.16991035,0.56793032,True,0.61054087,0.95552479,2170
3,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00645855,0.00089824,0.00541154,True,0.50585386,0.99988592,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.05812992,0.00955547,0.04870627,True,0.506054,0.99984695,2170
4,2,0.875,0.875,"[5, 3]",0.625,False,0,0.23403203,0.04584954,0.19609226,True,0.51816907,0.99683466,2170
4,3,0.5,0.5,"[4, 4]",0.5,False,0,0.95225162,0.27922282,0.79787869,True,0.61110102,0.95408032,2170
4,4,0.5,0.5,"[0, 8]",1.0,True,1,0.24685153,0.04601554,0.20683354,True,0.5231322,0.99538902,2170
4,5,0.5,0.5,"[4, 4]",0.5,False,0,0.33146248,0.07838564,0.27772791,True,0.55501562,0.98389156,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0064694,0.00090041,0.00542062,True,0.50451533,0.99992787,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00626487,0.00089526,0.00524925,True,0.50702882,0.99984677,2170
5,3,0.5,0.5,"[4, 4]",0.5,False,0,1.12116327,0.27436377,0.93940746,True,0.77731439,0.68683705,2170
5,4,0.625,0.625,"[3, 5]",0.625,False,1,0.19429901,0.03584605,0.1628005,True,0.50662185,0.99986059,2170
5,5,0.625,0.625,"[3, 5]",0.625,False,1,1.08612776,0.26555749,0.91005169,True,0.61360692,0.95138699,2170
6,1,0.5,0.5,"[4, 4]",0.5,False,0,1.11257667,0.28067797,0.93221287,True,0.72023869,0.75185471,2170
6,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00634867,0.00089915,0.00531946,True,0.50598926,0.99988098,2170
6,3,0.5,0.5,"[2, 6]",0.75,False,1,0.00621691,0.00089286,0.00520906,True,0.50631537,0.99984757,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02186355,0.00340542,0.01831917,True,0.50440478,0.99991606,2170
6,5,0.625,0.625,"[7, 1]",0.875,False,0,0.13447598,0.03033838,0.1126756,True,0.51900339,0.99827053,2170
7,1,0.625,0.625,"[3, 5]",0.625,False,1,0.89646909,0.22955342,0.75113927,True,0.629972,0.91140607,2170
7,2,0.75,0.75,"[6, 2]",0.75,False,0,0.94257028,0.23657283,0.78976683,True,0.57779736,0.97815595,2170
7,3,0.625,0.625,"[3, 5]",0.625,False,1,0.941866,0.22109997,0.78917672,True,0.67063804,0.88135065,2170
7,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0058865,0.000899,0.00493222,True,0.50708355,0.99983428,2170
7,5,0.625,0.625,"[3, 5]",0.625,False,1,0.5535604,0.10737167,0.46382073,True,0.56642575,0.9834619,2170
8,1,0.75,0.75,"[4, 4]",0.5,False,0,1.03148728,0.24816857,0.86426917,True,0.79569264,0.65622547,2170
8,2,0.75,0.75,"[6, 2]",0.75,False,0,0.85551371,0.21628818,0.71682331,True,0.69925896,0.82341362,2170
8,3,0.625,0.625,"[5, 3]",0.625,False,0,1.06553367,0.24391106,0.89279617,True,0.85462005,0.46041337,2170
8,4,0.75,0.75,"[4, 4]",0.5,False,0,1.01364446,0.27510083,0.84931891,True,0.78767572,0.69470216,2170
8,5,0.75,0.75,"[4, 4]",0.5,False,0,0.79693242,0.18454459,0.66773884,True,0.81563668,0.62415044,2170
9,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00594168,0.00089522,0.00497845,True,0.50424756,0.99991931,2170
9,2,0.25,0.25,"[2, 6]",0.75,False,1,0.20537328,0.04988032,0.17207948,True,0.5082061,0.99974595,2170
9,3,0.5,0.5,"[4, 4]",0.5,False,0,0.22108266,0.0453315,0.18524215,True,0.5083775,0.99975901,2170
9,4,0.125,0.125,"[3, 5]",0.625,False,1,0.52169586,0.11092454,0.43712187,True,0.54366634,0.99054064,2170
9,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00728411,0.00089672,0.00610326,True,0.50703543,0.99984425,2170
10,1,0.5,0.5,"[4, 4]",0.5,False,0,1.30899201,0.36713586,1.09678661,True,0.80025252,0.66522348,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00703188,0.0008892,0.00589191,True,0.50466315,0.99992957,2170
10,3,0.375,0.375,"[3, 5]",0.625,False,1,0.3816441,0.08099959,0.3197744,True,0.5244204,0.99646217,2170
10,4,0.5,0.5,"[6, 2]",0.75,False,0,0.20851007,0.04247987,0.17470776,True,0.51706361,0.99892273,2170
10,5,0.625,0.625,"[1, 7]",0.875,False,1,0.02176738,0.0035009,0.01823859,True,0.50575086,0.99987488,2170
11,1,0.5,0.5,"[4, 4]",0.5,False,0,0.75290782,0.19590629,0.63085123,True,0.5463505,0.98800706,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00620887,0.0009011,0.00520233,True,0.50578039,0.99988149,2170
11,3,0.375,0.375,"[5, 3]",0.625,False,0,0.84147392,0.21882761,0.70505956,True,0.6115724,0.94616187,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00588891,0.00089341,0.00493423,True,0.50674249,0.9998585,2170
11,5,0.5,0.5,"[2, 6]",0.75,False,1,0.27925091,0.05545409,0.23398054,True,0.51479204,0.99896474,2170
