pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
random,new,1,0.6,0.055901699437494734,60.0,5.590169943749474,0.6,0.055901699437494734,60.0,5.590169943749474,0.558760616,0.983594754,0.0,5
random,new,2,0.475,0.10458250331675945,47.5,10.458250331675945,0.475,0.10458250331675945,47.5,10.458250331675945,0.583871002,0.9587698100000001,0.0,5
random,new,3,0.625,0.08838834764831845,62.5,8.838834764831844,0.625,0.08838834764831845,62.5,8.838834764831844,0.712724304,0.7961109239999999,0.0,5
random,new,4,0.45,0.14252192813739226,45.0,14.252192813739224,0.45,0.14252192813739226,45.0,14.252192813739224,0.6640406999999999,0.850863418,0.0,5
random,new,5,0.575,0.16770509831248423,57.5,16.77050983124842,0.575,0.16770509831248423,57.5,16.77050983124842,0.553118194,0.9871696999999999,0.0,5
random,new,6,0.5,0.08838834764831843,50.0,8.838834764831844,0.5,0.08838834764831843,50.0,8.838834764831844,0.588426876,0.9512287519999999,0.0,5
random,new,7,0.75,0.15309310892394862,75.0,15.309310892394864,0.75,0.15309310892394862,75.0,15.309310892394864,0.699211298,0.81589134,0.0,5
random,new,8,0.675,0.18957188610128875,67.5,18.957188610128878,0.675,0.18957188610128875,67.5,18.957188610128878,0.684238326,0.836008238,0.0,5
random,new,9,0.575,0.06846531968814579,57.5,6.846531968814578,0.575,0.06846531968814579,57.5,6.846531968814578,0.6360757539999999,0.9082720280000001,0.0,5
random,new,10,0.3,0.14252192813739226,30.0,14.252192813739224,0.3,0.14252192813739226,30.0,14.252192813739224,0.632621542,0.891622638,0.0,5
random,new,11,0.45,0.14252192813739226,45.0,14.252192813739224,0.45,0.14252192813739226,45.0,14.252192813739224,0.614007838,0.917096104,0.0,5
random,new,12,0.5,0.21650635094610965,50.0,21.650635094610966,0.5,0.21650635094610965,50.0,21.650635094610966,0.5665971,0.9691605900000001,0.0,5
random,new,13,0.575,0.11180339887498948,57.5,11.180339887498949,0.575,0.11180339887498948,57.5,11.180339887498949,0.602383264,0.932350308,0.0,5
random,new,14,0.5,0.125,50.0,12.5,0.5,0.125,50.0,12.5,0.57656672,0.9642520080000001,0.0,5
random,new,15,0.525,0.16298006013006625,52.5,16.29800601300662,0.525,0.16298006013006625,52.5,16.29800601300662,0.567047136,0.97776496,0.2,5
random,new,16,0.475,0.05590169943749475,47.5,5.590169943749474,0.475,0.05590169943749475,47.5,5.590169943749474,0.5508606580000001,0.9875745479999999,0.0,5
random,new,17,0.4,0.22360679774997896,40.0,22.360679774997894,0.4,0.22360679774997896,40.0,22.360679774997894,0.576329446,0.9774384360000001,0.0,5
random,new,18,0.475,0.22360679774997896,47.5,22.360679774997898,0.475,0.22360679774997896,47.5,22.360679774997898,0.5638364140000001,0.980860824,0.0,5
random,new,19,0.4,0.16298006013006622,40.0,16.29800601300662,0.4,0.16298006013006622,40.0,16.29800601300662,0.59453894,0.947140436,0.0,5
random,new,20,0.725,0.10458250331675945,72.5,10.458250331675945,0.725,0.10458250331675945,72.5,10.458250331675945,0.60680849,0.94116929,0.0,5
