pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.4,0.10458250331675945,40.0,10.458250331675945,0.4,0.10458250331675945,40.0,10.458250331675945,0.546328268,0.9833492679999999,0.2,5
from_pretrained,new,2,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.517741164,0.99691108,0.8,5
from_pretrained,new,3,0.65,0.18540496217739158,65.0,18.540496217739157,0.65,0.18540496217739158,65.0,18.540496217739157,0.6151198219999999,0.8968424519999999,0.0,5
from_pretrained,new,4,0.65,0.28504385627478446,65.0,28.504385627478452,0.65,0.28504385627478446,65.0,28.504385627478452,0.6050766160000001,0.9402568419999999,0.2,5
from_pretrained,new,5,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.5382271160000001,0.9890395099999999,0.6,5
from_pretrained,new,6,0.525,0.055901699437494734,52.5,5.5901699437494745,0.525,0.055901699437494734,52.5,5.5901699437494745,0.514971042,0.99800804,0.6,5
from_pretrained,new,7,0.6,0.16298006013006622,60.0,16.29800601300662,0.6,0.16298006013006622,60.0,16.29800601300662,0.6815271940000001,0.803955002,0.2,5
from_pretrained,new,8,0.55,0.06846531968814579,55.0,6.846531968814578,0.55,0.06846531968814579,55.0,6.846531968814578,0.596195936,0.916800766,0.6,5
from_pretrained,new,9,0.45,0.06846531968814576,45.0,6.846531968814577,0.45,0.06846531968814576,45.0,6.846531968814577,0.605216678,0.8805954359999999,0.4,5
from_pretrained,new,10,0.525,0.055901699437494755,52.5,5.5901699437494745,0.525,0.055901699437494755,52.5,5.5901699437494745,0.53304646,0.9931408919999999,0.4,5
from_pretrained,new,11,0.45,0.14252192813739223,45.0,14.252192813739224,0.45,0.14252192813739223,45.0,14.252192813739224,0.524895978,0.994619438,0.4,5
from_pretrained,new,12,0.45,0.11180339887498948,45.0,11.180339887498949,0.45,0.11180339887498948,45.0,11.180339887498949,0.5851788339999999,0.9196241439999999,0.6,5
from_pretrained,new,13,0.7,0.1118033988749895,70.0,11.180339887498947,0.7,0.1118033988749895,70.0,11.180339887498947,0.603252646,0.8624577,0.2,5
from_pretrained,new,14,0.55,0.24366985862022408,55.0,24.36698586202241,0.55,0.24366985862022408,55.0,24.36698586202241,0.6558385,0.8675669239999999,0.0,5
from_pretrained,new,15,0.675,0.16770509831248423,67.5,16.77050983124842,0.675,0.16770509831248423,67.5,16.77050983124842,0.599779152,0.929786752,0.2,5
from_pretrained,new,16,0.425,0.1118033988749895,42.5,11.180339887498947,0.425,0.1118033988749895,42.5,11.180339887498947,0.518654762,0.9975339699999999,0.6,5
from_pretrained,new,17,0.5,0.15309310892394862,50.0,15.309310892394864,0.5,0.15309310892394862,50.0,15.309310892394864,0.613489036,0.903489002,0.2,5
from_pretrained,new,18,0.85,0.10458250331675945,85.0,10.458250331675945,0.85,0.10458250331675945,85.0,10.458250331675945,0.71330167,0.783150578,0.0,5
from_pretrained,new,19,0.575,0.11180339887498951,57.5,11.180339887498949,0.575,0.11180339887498951,57.5,11.180339887498949,0.55558754,0.95366379,0.4,5
from_pretrained,new,20,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.5650460799999999,0.9344324220000001,0.4,5
from_pretrained,new,21,0.575,0.11180339887498948,57.5,11.180339887498949,0.575,0.11180339887498948,57.5,11.180339887498949,0.539248502,0.9853826079999999,0.6,5
from_pretrained,new,22,0.65,0.2053959590644373,65.0,20.53959590644373,0.65,0.2053959590644373,65.0,20.53959590644373,0.701741446,0.746420016,0.0,5
from_pretrained,new,23,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.506924556,0.999844042,1.0,5
from_pretrained,new,24,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.560944606,0.9439056499999999,0.6,5
from_pretrained,new,25,0.45,0.06846531968814576,45.0,6.846531968814577,0.45,0.06846531968814576,45.0,6.846531968814577,0.510165176,0.999217372,0.6,5
from_pretrained,new,26,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.506530818,0.9998614379999999,1.0,5
from_pretrained,new,27,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.516889914,0.996980414,0.4,5
from_pretrained,new,28,0.575,0.11180339887498948,57.5,11.180339887498949,0.575,0.11180339887498948,57.5,11.180339887498949,0.5349744660000001,0.989634096,0.6,5
from_pretrained,new,29,0.525,0.05590169943749474,52.5,5.5901699437494745,0.525,0.05590169943749474,52.5,5.5901699437494745,0.5311460219999999,0.989447558,0.4,5
from_pretrained,new,30,0.85,0.13693063937629155,85.0,13.693063937629153,0.85,0.13693063937629155,85.0,13.693063937629153,0.62260843,0.889671746,0.0,5
from_pretrained,new,31,0.525,0.13693063937629155,52.5,13.693063937629153,0.525,0.13693063937629155,52.5,13.693063937629153,0.5272493540000001,0.9941014539999999,0.4,5
from_pretrained,new,32,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.531302832,0.9939299939999999,0.4,5
from_pretrained,new,33,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.50699589,0.999834266,1.0,5
from_pretrained,new,34,0.725,0.10458250331675945,72.5,10.458250331675945,0.725,0.10458250331675945,72.5,10.458250331675945,0.6725624800000001,0.806932602,0.0,5
from_pretrained,new,35,0.525,0.16298006013006622,52.5,16.29800601300662,0.525,0.16298006013006622,52.5,16.29800601300662,0.617999132,0.9235711,0.0,5
from_pretrained,new,36,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5066275539999999,0.999853674,1.0,5
from_pretrained,new,37,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.523809522,0.995428252,0.4,5
from_pretrained,new,38,0.675,0.18957188610128875,67.5,18.957188610128878,0.675,0.18957188610128875,67.5,18.957188610128878,0.727913684,0.764223402,0.0,5
from_pretrained,new,39,0.55,0.06846531968814575,55.0,6.846531968814577,0.55,0.06846531968814575,55.0,6.846531968814577,0.54573881,0.975704862,0.4,5
from_pretrained,new,40,0.575,0.2091650066335189,57.5,20.91650066335189,0.575,0.2091650066335189,57.5,20.91650066335189,0.7046672039999999,0.8070480800000001,0.0,5
from_pretrained,new,41,0.525,0.16298006013006622,52.5,16.29800601300662,0.525,0.16298006013006622,52.5,16.29800601300662,0.6382962219999999,0.85023805,0.0,5
from_pretrained,new,42,0.8,0.18957188610128875,80.0,18.957188610128878,0.8,0.18957188610128875,80.0,18.957188610128878,0.7155049800000001,0.732391638,0.2,5
from_pretrained,new,43,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.506320588,0.9998540840000001,0.6,5
from_pretrained,new,44,0.7,0.16770509831248423,70.0,16.77050983124842,0.7,0.16770509831248423,70.0,16.77050983124842,0.6447502540000001,0.8865463699999999,0.0,5
from_pretrained,new,45,0.6,0.2053959590644373,60.0,20.53959590644373,0.6,0.2053959590644373,60.0,20.53959590644373,0.5791867039999999,0.9324190160000001,0.4,5
from_pretrained,new,46,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.54664263,0.97942909,0.6,5
from_pretrained,new,47,0.45,0.18957188610128875,45.0,18.957188610128878,0.45,0.18957188610128875,45.0,18.957188610128878,0.524850798,0.995931556,0.6,5
from_pretrained,new,48,0.475,0.055901699437494734,47.5,5.5901699437494745,0.475,0.055901699437494734,47.5,5.5901699437494745,0.664212338,0.790755232,0.2,5
from_pretrained,new,49,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.506319504,0.999866548,1.0,5
from_pretrained,new,50,0.475,0.10458250331675945,47.5,10.458250331675945,0.475,0.10458250331675945,47.5,10.458250331675945,0.551394756,0.9682597279999999,0.4,5
