channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13943700416,0.029470988730599737,0.00460260804,0.1432894088,250,0.819,0.452,0.27682536308
28,O2,0.1366258124,0.024132832985879312,-0.015094944119999999,0.14242845644,250,0.819,0.452,0.27682536308
17,CP3,0.12282778032,0.02227167851793721,0.026937435,0.14076456656,250,0.819,0.452,0.27682536308
15,T3,0.12158622952,0.0211795944566684,0.11474571944,0.12969771648,250,0.819,0.452,0.27682536308
27,O1,0.11572187632,0.02198146455825183,0.044513745880000004,0.12775712152,250,0.819,0.452,0.27682536308
16,T4,0.11429229308000001,0.01974779333002431,0.01849790988,0.12768958896,250,0.819,0.452,0.27682536308
18,CP4,0.10936868032,0.019839653950934007,0.03564990256,0.12579561784,250,0.819,0.452,0.27682536308
13,C3,0.10818305784,0.02094691442756204,0.05666749812,0.11394304912,250,0.819,0.452,0.27682536308
0,Fp1,0.10597731036000001,0.021023635818060826,-0.08577782664,0.11964392176,250,0.819,0.452,0.27682536308
2,Fz,0.10457519931999999,0.016637393988058843,-0.09684813848,0.11874534099999999,250,0.819,0.452,0.27682536308
22,P3,0.10355068939999999,0.021222105111520756,0.09684168456,0.11484696479999999,250,0.819,0.452,0.27682536308
23,P4,0.10072471695999999,0.02045140333934522,-0.08025180043999999,0.11318236876,250,0.819,0.452,0.27682536308
7,FCz,0.10006005936,0.025096006827220105,0.09153554188,0.11471177592,250,0.819,0.452,0.27682536308
24,T5,0.09957623044,0.02093931281878453,0.0603752008,0.11083948376,250,0.819,0.452,0.27682536308
4,F4,0.09489622032,0.019699758863179855,0.01656088384,0.10571261584,250,0.819,0.452,0.27682536308
20,TP8,0.09141288876,0.02561342450423384,-0.04885371664,0.10879003536000001,250,0.819,0.452,0.27682536308
10,FT7,0.08912509376,0.021724575392802415,-0.05038781108,0.10265716172,250,0.819,0.452,0.27682536308
3,F3,0.08708856111999999,0.01896144852662309,0.027697800480000003,0.09625771724,250,0.819,0.452,0.27682536308
5,F7,0.08628751920000001,0.020464864012523606,0.07607260464,0.09947922368,250,0.819,0.452,0.27682536308
14,C4,0.0855748602,0.017365558611432477,-0.06415348852,0.09677768571999999,250,0.819,0.452,0.27682536308
11,FT8,0.08428712324,0.02209453628722404,-0.00226359784,0.10111850228,250,0.819,0.452,0.27682536308
19,TP7,0.08404411636,0.020471502323172852,-0.024674624040000002,0.09606612664000001,250,0.819,0.452,0.27682536308
26,Oz,0.07935119,0.020255528529086596,0.0413358116,0.08489048904,250,0.819,0.452,0.27682536308
25,T6,0.07833352748,0.015261959284107136,-0.04887362624,0.09028580992,250,0.819,0.452,0.27682536308
1,Fp2,0.07796624864,0.01830465809521224,0.05330765204,0.09479752316,250,0.819,0.452,0.27682536308
12,Cz,0.0779050092,0.017675618492792942,0.06678497772,0.09184081956,250,0.819,0.452,0.27682536308
6,F8,0.077381331,0.021305324275697198,-0.02525742256,0.08374609996,250,0.819,0.452,0.27682536308
9,FC4,0.06064421728,0.01844214619579878,-0.048364534640000005,0.07675369600000001,250,0.819,0.452,0.27682536308
8,FC3,0.041154799080000005,0.01978025342415364,-0.0002919480799999999,0.04884581784,250,0.819,0.452,0.27682536308
