subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.11792183,-0.00079228,0.12314127,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,1,Fp2,0.04581429,0.04051386,0.07556407,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,2,Fz,0.07303381,-0.04987707,0.09185321,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,3,F3,0.04317903,-0.04317903,0.05346762,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,4,F4,0.11343715,-0.01109475,0.1438334,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,5,F7,0.07576349,-0.009575,0.0908001,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,6,F8,0.01837073,0.00839715,0.02463479,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,7,FCz,0.13347569,0.12582722,0.1738915,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,8,FC3,0.07497381,0.01018209,0.0881529,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,9,FC4,0.07309673,-0.04435473,0.09970856,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,10,FT7,0.07985701,0.0542699,0.10510214,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,11,FT8,0.05648206,-0.03208146,0.0578718,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,12,Cz,0.05778072,0.00986834,0.06921575,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,13,C3,0.08397214,-0.015932,0.09533362,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,14,C4,0.07027739,-0.03941687,0.08303786,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,15,T3,0.07940349,-0.00292106,0.08839033,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,16,T4,0.08122396,-0.02068851,0.10931925,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,17,CP3,0.08244679,0.01086341,0.09249581,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,18,CP4,0.06069567,0.00836599,0.06702934,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,19,TP7,0.13381581,-0.06911442,0.15496856,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,20,TP8,0.05520811,0.03221607,0.06093329,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,21,Pz,0.13928472,0.07485041,0.16977888,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,22,P3,0.11810419,0.07874402,0.12143929,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,23,P4,0.13683109,-0.01063673,0.17604768,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,24,T5,0.07120024,-0.03252928,0.07169119,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,25,T6,0.14203499,-0.08019626,0.14370045,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,26,Oz,0.07563958,0.03954002,0.08773826,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,27,O1,0.19187889,0.08982646,0.21070363,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,1,28,O2,0.1199458,-0.03166157,0.13422681,0.375,0.375,"[3, 5]",0.625,False,1.09311872,0.24626601,0.91590932,True
1,2,0,Fp1,0.12929952,-0.10568056,0.14100832,0.375,0.375,"[5, 3]",0.625,False,0.3489021,0.06592945,0.29234033,True
1,2,1,Fp2,0.08631104,0.03994483,0.10726379,0.375,0.375,"[5, 3]",0.625,False,0.3489021,0.06592945,0.29234033,True
1,2,2,Fz,0.11763939,-0.11763939,0.13001104,0.375,0.375,"[5, 3]",0.625,False,0.3489021,0.06592945,0.29234033,True
