channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13552051656,0.034729984950061625,0.003690733,0.14089013216000001,250,0.8055,0.432,0.34023582684000003
28,O2,0.13467511396,0.027959716705058316,-0.01920094796,0.14136895247999998,250,0.8055,0.432,0.34023582684000003
17,CP3,0.11981674412,0.02389033965474508,0.02170563976,0.13933401616000002,250,0.8055,0.432,0.34023582684000003
15,T3,0.11943029824,0.027786899615154126,0.11431176204,0.127844956,250,0.8055,0.432,0.34023582684000003
13,C3,0.1117949964,0.02517330763815922,0.0560422212,0.11854279148,250,0.8055,0.432,0.34023582684000003
27,O1,0.11146333924,0.02172145238936221,0.04633562652,0.12371470436,250,0.8055,0.432,0.34023582684000003
18,CP4,0.11128783028,0.02346799720588918,0.041209616240000004,0.12834288268,250,0.8055,0.432,0.34023582684000003
16,T4,0.1107904046,0.021240632023777937,0.013534858,0.1246759458,250,0.8055,0.432,0.34023582684000003
23,P4,0.10647959648,0.02785043688440575,-0.08084592316,0.12009902664000001,250,0.8055,0.432,0.34023582684000003
22,P3,0.1052678236,0.023854265167250747,0.0905500308,0.11788297215999999,250,0.8055,0.432,0.34023582684000003
2,Fz,0.1039087258,0.023301553392352396,-0.09064473428,0.11753672256,250,0.8055,0.432,0.34023582684000003
7,FCz,0.10173672024,0.029218525839604985,0.08807209692000001,0.11578898859999999,250,0.8055,0.432,0.34023582684000003
0,Fp1,0.09861405468,0.02500734812154827,-0.0815061146,0.11161207131999999,250,0.8055,0.432,0.34023582684000003
4,F4,0.0967758958,0.020520363348665065,0.01705377676,0.10868760468000001,250,0.8055,0.432,0.34023582684000003
24,T5,0.0962135212,0.025826725359664484,0.05868458484,0.10630347524,250,0.8055,0.432,0.34023582684000003
14,C4,0.09353397408000001,0.027038744658332604,-0.065439676,0.10582308984,250,0.8055,0.432,0.34023582684000003
20,TP8,0.09267882132,0.02916974315126341,-0.04911235276,0.11052990748000001,250,0.8055,0.432,0.34023582684000003
3,F3,0.08815001564000001,0.020369579033198505,0.02853850476,0.09752664976,250,0.8055,0.432,0.34023582684000003
19,TP7,0.08756803888,0.022847705080748265,-0.028899244119999997,0.09950458732,250,0.8055,0.432,0.34023582684000003
10,FT7,0.08398284596000001,0.019556900457827875,-0.0498854616,0.09739478052,250,0.8055,0.432,0.34023582684000003
5,F7,0.083737779,0.023609744726230345,0.07361486064,0.09667999068000001,250,0.8055,0.432,0.34023582684000003
11,FT8,0.0829993396,0.021777584484461668,-0.0017929263599999999,0.0985659166,250,0.8055,0.432,0.34023582684000003
12,Cz,0.0824709934,0.02181438017499057,0.07007730676,0.09706578636,250,0.8055,0.432,0.34023582684000003
26,Oz,0.08198687092,0.020520760159174208,0.04249420340000001,0.08954599128,250,0.8055,0.432,0.34023582684000003
25,T6,0.0783496514,0.020559256181485863,-0.04546708624,0.09063943808000001,250,0.8055,0.432,0.34023582684000003
6,F8,0.07273776316,0.01979073483476504,-0.020323048960000003,0.07864104508,250,0.8055,0.432,0.34023582684000003
1,Fp2,0.0717329754,0.017388617154468572,0.05320140516,0.08798819632,250,0.8055,0.432,0.34023582684000003
9,FC4,0.06718079068,0.025932280575821295,-0.04573233112,0.08379799652,250,0.8055,0.432,0.34023582684000003
8,FC3,0.049686223439999996,0.035480624571235055,0.0014058735199999996,0.058162607039999994,250,0.8055,0.432,0.34023582684000003
