subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.75,0.75,"[4, 4]",0.5,False,0,1.22256388,0.3268943,1.02436966,True,0.62672228,0.92307506,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00947732,0.00169954,0.00794092,True,0.50716579,0.99983537,2170
1,3,0.5,0.5,"[2, 6]",0.75,False,1,0.00919453,0.00148878,0.00770397,True,0.50411799,0.99993657,2170
1,4,0.5,0.5,"[4, 4]",0.5,False,0,1.13064064,0.26159871,0.94734842,True,0.63401153,0.92832784,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00981474,0.00167797,0.00822364,True,0.50773124,0.99979176,2170
2,1,0.375,0.375,"[5, 3]",0.625,False,0,0.90634924,0.26626202,0.75941771,True,0.62122754,0.92418534,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0080309,0.00167915,0.00672898,True,0.50798616,0.99980298,2170
2,3,0.5,0.5,"[4, 4]",0.5,False,0,0.61224817,0.17379786,0.51299442,True,0.5668528,0.97943875,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01084588,0.00175852,0.00908762,True,0.50646156,0.99983081,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01108508,0.00174626,0.00928804,True,0.50710819,0.99984643,2170
3,1,0.75,0.75,"[6, 2]",0.75,False,0,0.47132529,0.10102524,0.39491706,True,0.5192957,0.99849697,2170
3,2,0.625,0.625,"[1, 7]",0.875,False,1,0.00978349,0.00168568,0.00819746,True,0.50596483,0.99987616,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0088303,0.00166707,0.00739879,True,0.50644186,0.99983844,2170
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00795063,0.00163437,0.00666172,True,0.50440747,0.99993007,2170
3,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00959496,0.00165255,0.00803948,True,0.50561719,0.99988076,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00898471,0.00162593,0.00752816,True,0.50571611,0.99988241,2170
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00785234,0.00166216,0.00657937,True,0.50587095,0.99989264,2170
4,3,0.625,0.625,"[5, 3]",0.625,False,0,1.27897564,0.36780624,1.0716363,True,0.83859572,0.57291985,2170
4,4,0.875,0.875,"[3, 5]",0.625,False,1,0.84342198,0.27180196,0.70669181,True,0.54251242,0.99133142,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00821954,0.00166351,0.00688704,True,0.50806051,0.99980038,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00963753,0.00172112,0.00807516,True,0.50613519,0.99988091,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00930448,0.00163047,0.0077961,True,0.50541387,0.9998932,2170
5,3,0.5,0.5,"[4, 4]",0.5,False,0,1.1796613,0.25841415,0.98842217,True,0.78410947,0.69051313,2170
5,4,0.625,0.625,"[1, 7]",0.875,False,1,0.07339885,0.01424274,0.0614999,True,0.50484515,0.99991779,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00974521,0.00160237,0.00816538,True,0.50710978,0.99984163,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01070873,0.00174239,0.0089727,True,0.50498915,0.99991393,2170
6,2,0.625,0.625,"[1, 7]",0.875,False,1,0.2027288,0.05870298,0.16986371,True,0.51550763,0.99919553,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00986415,0.00170784,0.00826504,True,0.50623737,0.99987034,2170
6,4,0.375,0.375,"[3, 5]",0.625,False,1,0.49418994,0.13682435,0.41407503,True,0.55879296,0.98530602,2170
6,5,0.25,0.25,"[6, 2]",0.75,False,0,0.29810538,0.07458263,0.24977844,True,0.52539831,0.99786581,2170
7,1,1.0,1.0,"[4, 4]",0.5,False,0,0.43019161,0.11969174,0.3604517,True,0.5367097,0.99048384,2170
7,2,0.625,0.625,"[3, 5]",0.625,False,1,1.09596273,0.32647589,0.91829227,True,0.69146773,0.84077063,2170
7,3,0.75,0.75,"[4, 4]",0.5,False,0,0.87397882,0.23266009,0.73229497,True,0.60173369,0.95617725,2170
7,4,0.625,0.625,"[1, 7]",0.875,False,1,1.15882918,0.32335611,0.97096722,True,0.74256194,0.78665857,2170
7,5,0.625,0.625,"[3, 5]",0.625,False,1,0.91376834,0.23168661,0.76563407,True,0.60150831,0.95555863,2170
