pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5685,0.17992984465058579,56.85,17.99298446505858,0.5685,0.17992984465058579,56.85,17.99298446505858,0.60765407108,0.9005787322400001,0.048,250,50
