pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.525,0.05590169943749474,52.5,5.5901699437494745,0.525,0.05590169943749474,52.5,5.5901699437494745,0.50547548,0.99989103,0.6,5
from_pretrained,new,2,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.506512732,0.9998485200000001,0.8,5
from_pretrained,new,3,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.505133876,0.999897636,0.6,5
from_pretrained,new,4,0.45,0.06846531968814576,45.0,6.846531968814577,0.45,0.06846531968814576,45.0,6.846531968814577,0.50555657,0.99988255,0.6,5
from_pretrained,new,5,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5054807699999999,0.99989583,1.0,5
from_pretrained,new,6,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.50577147,0.999881204,0.8,5
from_pretrained,new,7,0.55,0.06846531968814577,55.0,6.846531968814577,0.55,0.06846531968814577,55.0,6.846531968814577,0.50528262,0.9998920200000001,0.6,5
from_pretrained,new,8,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.50580185,0.999881284,1.0,5
from_pretrained,new,9,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.506635468,0.999853696,1.0,5
from_pretrained,new,10,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.506520948,0.9998544500000002,1.0,5
from_pretrained,new,11,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.505901054,0.999881104,1.0,5
from_pretrained,new,12,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5049243,0.999916574,1.0,5
