channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14433931472,0.02156605084558309,0.00372219332,0.14744622372000002,250,0.834,0.48,0.20009977068
28,O2,0.13810074572,0.0195781752234519,-0.01908259028,0.14308325148,250,0.834,0.48,0.20009977068
17,CP3,0.1229738192,0.020035996631376028,0.025898993239999998,0.14127328756,250,0.834,0.48,0.20009977068
15,T3,0.12178703704,0.018672723634012532,0.11954021388,0.12998089584,250,0.834,0.48,0.20009977068
16,T4,0.11622505752000001,0.01745497851753599,0.01646357196,0.1297830002,250,0.834,0.48,0.20009977068
27,O1,0.11527304472,0.017490201609461752,0.0495863976,0.12688185268,250,0.834,0.48,0.20009977068
13,C3,0.11106033756,0.018551449708822387,0.0630370764,0.11667881352000001,250,0.834,0.48,0.20009977068
18,CP4,0.10998427724,0.01596229469873097,0.03503944036,0.1273100606,250,0.834,0.48,0.20009977068
2,Fz,0.10528509756,0.015614760460413152,-0.097383255,0.11937296544,250,0.834,0.48,0.20009977068
23,P4,0.10448213056,0.022194057448520134,-0.08655940956000001,0.11683061436,250,0.834,0.48,0.20009977068
0,Fp1,0.10440151408,0.017939494351640675,-0.08924370324,0.11770801439999999,250,0.834,0.48,0.20009977068
22,P3,0.10437929624,0.019719963738960383,0.0991461806,0.11549286484,250,0.834,0.48,0.20009977068
24,T5,0.09894672392,0.020004528168882037,0.0655591928,0.10984170636,250,0.834,0.48,0.20009977068
7,FCz,0.098241538,0.01779667111448513,0.09250833276,0.11312772864,250,0.834,0.48,0.20009977068
4,F4,0.09540334712000001,0.015262840764092164,0.01446723124,0.10659383252,250,0.834,0.48,0.20009977068
20,TP8,0.09109856412,0.018429478974125557,-0.05305880256,0.10868779556,250,0.834,0.48,0.20009977068
10,FT7,0.08889225596,0.015998283580163537,-0.053543344,0.10205919772,250,0.834,0.48,0.20009977068
3,F3,0.08656548424,0.011707448720198846,0.027911905600000002,0.09551592752,250,0.834,0.48,0.20009977068
5,F7,0.08648346524,0.017431451361296823,0.08084029304000001,0.09975444776,250,0.834,0.48,0.20009977068
14,C4,0.0862633876,0.014342955365688134,-0.06701976759999999,0.09766108272,250,0.834,0.48,0.20009977068
19,TP7,0.08386115924000001,0.015392326880157603,-0.02394101328,0.095328937,250,0.834,0.48,0.20009977068
11,FT8,0.08184590648,0.017120491340596265,-0.00027134559999999986,0.09798528568,250,0.834,0.48,0.20009977068
25,T6,0.07878504444000001,0.013695799223607882,-0.055036349119999994,0.090325193,250,0.834,0.48,0.20009977068
26,Oz,0.07835780936,0.018057063137074267,0.04256053016,0.0830479264,250,0.834,0.48,0.20009977068
12,Cz,0.07826083748,0.01575324114970711,0.07160620848,0.09261220987999999,250,0.834,0.48,0.20009977068
6,F8,0.07524878028000001,0.01707139548242195,-0.02353190248,0.07973219356,250,0.834,0.48,0.20009977068
1,Fp2,0.07366909316,0.01411719926967102,0.05658130628,0.09097561224,250,0.834,0.48,0.20009977068
9,FC4,0.05983664988,0.014569717334782963,-0.049518600319999995,0.07605520496,250,0.834,0.48,0.20009977068
8,FC3,0.03925794184,0.019513567398202383,3.705232000000005e-05,0.046563267480000003,250,0.834,0.48,0.20009977068
