dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Liu2024_SourceMAT,1,1,17,CP3,0.08398915,-0.07464208,0.09551371,0.75,0.75,"[2, 6]",0.75,False,0.13924945,0.02474825,0.11916211,True
Liu2024_SourceMAT,1,1,18,CP4,0.11571395,0.06054236,0.13500679,0.75,0.75,"[2, 6]",0.75,False,0.13924945,0.02474825,0.11916211,True
Liu2024_SourceMAT,1,1,19,TP7,0.08446109,-0.01574612,0.09334285,0.75,0.75,"[2, 6]",0.75,False,0.13924945,0.02474825,0.11916211,True
Liu2024_SourceMAT,1,1,20,TP8,0.11196441,-0.02762816,0.1242855,0.75,0.75,"[2, 6]",0.75,False,0.13924945,0.02474825,0.11916211,True
Liu2024_SourceMAT,1,1,21,Pz,0.13120708,0.03505053,0.14400321,0.75,0.75,"[2, 6]",0.75,False,0.13924945,0.02474825,0.11916211,True
Liu2024_SourceMAT,1,1,22,P3,0.05690636,-0.04621939,0.0662908,0.75,0.75,"[2, 6]",0.75,False,0.13924945,0.02474825,0.11916211,True
Liu2024_SourceMAT,1,1,23,P4,0.0833161,0.00742562,0.09521971,0.75,0.75,"[2, 6]",0.75,False,0.13924945,0.02474825,0.11916211,True
Liu2024_SourceMAT,1,1,24,P7,0.11210679,0.01680607,0.13108638,0.75,0.75,"[2, 6]",0.75,False,0.13924945,0.02474825,0.11916211,True
Liu2024_SourceMAT,1,1,25,P8,0.08663739,-1.12e-06,0.10889453,0.75,0.75,"[2, 6]",0.75,False,0.13924945,0.02474825,0.11916211,True
Liu2024_SourceMAT,1,1,26,Oz,0.08991899,-0.03528932,0.09789617,0.75,0.75,"[2, 6]",0.75,False,0.13924945,0.02474825,0.11916211,True
Liu2024_SourceMAT,1,1,27,O1,0.04566638,0.02517805,0.04819902,0.75,0.75,"[2, 6]",0.75,False,0.13924945,0.02474825,0.11916211,True
Liu2024_SourceMAT,1,1,28,O2,0.10778263,0.0045758,0.12125572,0.75,0.75,"[2, 6]",0.75,False,0.13924945,0.02474825,0.11916211,True
Liu2024_SourceMAT,1,2,0,Fp1,0.11769352,0.11769352,0.127555,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,1,Fp2,0.10173823,-0.07600878,0.10967235,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,2,Fz,0.07538582,0.06569703,0.09919784,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,3,F3,0.02789256,-0.01771712,0.03155072,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,4,F4,0.04729262,0.04276206,0.06583407,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,5,F7,0.07543697,0.03117307,0.08500507,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,6,F8,0.09041585,0.01779893,0.10129261,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,7,FCz,0.12351409,0.07450862,0.12975937,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,8,FC3,0.1109747,0.01918046,0.1138363,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,9,FC4,0.15362681,0.00423538,0.15445955,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,10,FT7,0.11972357,0.03693327,0.13357249,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,11,FT8,0.11057907,-0.03158883,0.11591598,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,12,Cz,0.07579586,0.02403203,0.07991406,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,13,C3,0.11951419,0.09199224,0.12731074,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,14,C4,0.0869512,0.00374095,0.10168102,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,15,T7,0.10232756,0.08134989,0.11164675,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,16,T8,0.06119201,0.00345038,0.0757015,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,17,CP3,0.07464787,-0.07424483,0.09162176,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,18,CP4,0.12510613,0.05622906,0.13791223,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,19,TP7,0.0795477,-0.00862736,0.08886071,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,20,TP8,0.11751062,-0.00935593,0.12537196,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,21,Pz,0.1454258,0.03719721,0.1553138,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,22,P3,0.06300656,-0.04858009,0.06687247,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,23,P4,0.07820407,0.01640084,0.09186022,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,24,P7,0.10362417,0.02078294,0.11758927,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,25,P8,0.08650091,0.00076461,0.10516598,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,26,Oz,0.09453911,-0.03287298,0.10001528,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,27,O1,0.05280687,0.03336516,0.05958103,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,2,28,O2,0.11291564,0.00578784,0.12269542,0.5,0.5,"[6, 2]",0.75,False,0.15906873,0.02633923,0.13612238,True
Liu2024_SourceMAT,1,3,0,Fp1,0.11331917,0.11331917,0.12334748,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,1,Fp2,0.09831887,-0.0801596,0.10589693,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,2,Fz,0.06593581,0.06593581,0.09183303,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,3,F3,0.04167079,-0.02343094,0.04904455,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,4,F4,0.04293835,0.03383298,0.05420525,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,5,F7,0.08373616,0.03205356,0.09470747,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,6,F8,0.08558068,0.01585566,0.0988794,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,7,FCz,0.12097989,0.07795905,0.12759866,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,8,FC3,0.11534116,0.02770458,0.11940433,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,9,FC4,0.16160221,-0.00330948,0.16231924,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,10,FT7,0.125036,0.0445304,0.13748573,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,11,FT8,0.09221441,-0.03698626,0.09964304,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,12,Cz,0.08799136,0.03378142,0.09345896,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,13,C3,0.11906785,0.09812523,0.12963581,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,14,C4,0.10078824,-0.00487601,0.12024238,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,15,T7,0.10909031,0.10002515,0.12209165,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,16,T8,0.06194238,-0.00625638,0.07087698,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,17,CP3,0.0722912,-0.0722912,0.0931287,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,18,CP4,0.12328103,0.06295176,0.14188386,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,19,TP7,0.08146939,-0.00788517,0.09305426,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,20,TP8,0.10283379,-0.01548123,0.11209183,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,21,Pz,0.13489684,0.04444045,0.1463981,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,22,P3,0.06802024,-0.05681598,0.07460169,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,23,P4,0.07525045,0.01602686,0.08931701,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,24,P7,0.1123017,0.02284268,0.12770708,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,25,P8,0.07995088,-0.00641882,0.10333691,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,26,Oz,0.07205641,-0.02300804,0.08010969,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,27,O1,0.04424447,0.03930617,0.0500197,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,3,28,O2,0.1056418,0.01186953,0.11734943,0.375,0.375,"[3, 5]",0.625,False,0.14954133,0.0269697,0.12796934,True
Liu2024_SourceMAT,1,4,0,Fp1,0.10554607,0.10554607,0.11376668,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,1,Fp2,0.1048859,-0.07859336,0.11222016,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,2,Fz,0.07042317,0.07042317,0.09195679,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,3,F3,0.03321046,-0.02275681,0.03912934,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,4,F4,0.05070464,0.03360449,0.05714684,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,5,F7,0.09187774,0.0286979,0.10307194,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,6,F8,0.08542511,0.02025403,0.0948765,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,7,FCz,0.11977808,0.0801302,0.13027738,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,8,FC3,0.12395838,0.01860176,0.12627232,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,9,FC4,0.15647694,0.00208698,0.15680714,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,10,FT7,0.11638468,0.04858194,0.12524325,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,11,FT8,0.10112868,-0.03189678,0.10628827,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,12,Cz,0.08487302,0.03048719,0.09027864,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,13,C3,0.12239122,0.0986212,0.13295889,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,14,C4,0.0918906,0.0001136,0.1074114,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,15,T7,0.11000618,0.09426913,0.12171127,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,16,T8,0.06692618,-0.01640636,0.07304913,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,17,CP3,0.06892327,-0.06721335,0.08469844,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,18,CP4,0.12098511,0.07372113,0.14004363,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,19,TP7,0.08591591,-0.01068396,0.09297601,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,20,TP8,0.11493477,-0.01038573,0.12359723,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,21,Pz,0.14287481,0.04327436,0.15369935,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,22,P3,0.05720502,-0.0427184,0.06351122,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,23,P4,0.08105737,0.02083562,0.08971546,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,24,P7,0.10798375,0.01550834,0.123146,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,25,P8,0.08069818,0.01154303,0.10056154,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,26,Oz,0.0888527,-0.03317593,0.09317166,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,27,O1,0.04555683,0.02705495,0.04836624,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,4,28,O2,0.11365182,0.00415918,0.12521932,0.625,0.625,"[5, 3]",0.625,False,0.1526959,0.02687368,0.13066885,True
Liu2024_SourceMAT,1,5,0,Fp1,0.11142045,0.11142045,0.12279633,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,1,Fp2,0.09971594,-0.07463663,0.10620789,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,2,Fz,0.07504112,0.06174624,0.09001759,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,3,F3,0.04919921,-0.02119899,0.05387326,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,4,F4,0.05182359,0.04643039,0.06506381,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,5,F7,0.08461958,0.01978014,0.0967306,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,6,F8,0.09143869,0.02844295,0.10243002,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,7,FCz,0.11856651,0.07388858,0.13144448,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,8,FC3,0.13171411,0.02330547,0.1341951,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,9,FC4,0.15395594,0.00556329,0.1542214,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,10,FT7,0.11410542,0.03857902,0.12456413,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,11,FT8,0.09927672,-0.03480342,0.10528957,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,12,Cz,0.08870347,0.02998973,0.09496824,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,13,C3,0.11114894,0.09001641,0.11975887,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,14,C4,0.0867338,0.00230299,0.10276635,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,15,T7,0.10617213,0.08692767,0.11427263,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,16,T8,0.06724647,-0.00793212,0.07727599,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,17,CP3,0.06905207,-0.06191824,0.08290232,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,18,CP4,0.12923889,0.06938419,0.14572446,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,19,TP7,0.08279826,-0.00672702,0.0930967,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,20,TP8,0.10555652,-0.01023187,0.11240833,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,21,Pz,0.13093901,0.04736579,0.14580496,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,22,P3,0.05706143,-0.04647536,0.06472725,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,23,P4,0.08235234,0.01954894,0.09355131,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,24,P7,0.10766692,0.01153151,0.12582457,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,25,P8,0.08143412,0.01109286,0.10327081,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,26,Oz,0.08175271,-0.02575068,0.09199349,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,27,O1,0.04437339,0.03102612,0.05190277,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,1,5,28,O2,0.10803252,0.0047258,0.12173808,0.625,0.625,"[5, 3]",0.625,False,0.1609951,0.02675123,0.13777085,True
Liu2024_SourceMAT,2,1,0,Fp1,0.12491201,0.12491201,0.13419303,0.5,0.5,"[2, 6]",0.75,False,0.14052705,0.02338347,0.12025541,True
Liu2024_SourceMAT,2,1,1,Fp2,0.07421524,-0.06314558,0.08274293,0.5,0.5,"[2, 6]",0.75,False,0.14052705,0.02338347,0.12025541,True
Liu2024_SourceMAT,2,1,2,Fz,0.06164109,0.06133031,0.0841885,0.5,0.5,"[2, 6]",0.75,False,0.14052705,0.02338347,0.12025541,True
Liu2024_SourceMAT,2,1,3,F3,0.03004063,-0.02207795,0.03743934,0.5,0.5,"[2, 6]",0.75,False,0.14052705,0.02338347,0.12025541,True
Liu2024_SourceMAT,2,1,4,F4,0.02654252,0.02654252,0.04120809,0.5,0.5,"[2, 6]",0.75,False,0.14052705,0.02338347,0.12025541,True
Liu2024_SourceMAT,2,1,5,F7,0.09485301,0.03821764,0.10033148,0.5,0.5,"[2, 6]",0.75,False,0.14052705,0.02338347,0.12025541,True
Liu2024_SourceMAT,2,1,6,F8,0.10026424,0.03706034,0.10484055,0.5,0.5,"[2, 6]",0.75,False,0.14052705,0.02338347,0.12025541,True
Liu2024_SourceMAT,2,1,7,FCz,0.11355738,0.05899776,0.11769476,0.5,0.5,"[2, 6]",0.75,False,0.14052705,0.02338347,0.12025541,True
Liu2024_SourceMAT,2,1,8,FC3,0.11005841,0.02219791,0.11269739,0.5,0.5,"[2, 6]",0.75,False,0.14052705,0.02338347,0.12025541,True
Liu2024_SourceMAT,2,1,9,FC4,0.16398723,-0.00556787,0.16492042,0.5,0.5,"[2, 6]",0.75,False,0.14052705,0.02338347,0.12025541,True
Liu2024_SourceMAT,2,1,10,FT7,0.12081246,0.04853212,0.12635593,0.5,0.5,"[2, 6]",0.75,False,0.14052705,0.02338347,0.12025541,True
Liu2024_SourceMAT,2,1,11,FT8,0.08865915,-0.03970703,0.09823209,0.5,0.5,"[2, 6]",0.75,False,0.14052705,0.02338347,0.12025541,True
Liu2024_SourceMAT,2,1,12,Cz,0.08601943,0.02061724,0.09289489,0.5,0.5,"[2, 6]",0.75,False,0.14052705,0.02338347,0.12025541,True
Liu2024_SourceMAT,2,1,13,C3,0.11439396,0.09129418,0.12599507,0.5,0.5,"[2, 6]",0.75,False,0.14052705,0.02338347,0.12025541,True
Liu2024_SourceMAT,2,1,14,C4,0.11105461,-0.01053357,0.12876797,0.5,0.5,"[2, 6]",0.75,False,0.14052705,0.02338347,0.12025541,True
Liu2024_SourceMAT,2,1,15,T7,0.12379925,0.0947333,0.13166183,0.5,0.5,"[2, 6]",0.75,False,0.14052705,0.02338347,0.12025541,True
Liu2024_SourceMAT,2,1,16,T8,0.07210861,-0.00574782,0.08540456,0.5,0.5,"[2, 6]",0.75,False,0.14052705,0.02338347,0.12025541,True
Liu2024_SourceMAT,2,1,17,CP3,0.07806797,-0.0728972,0.0912421,0.5,0.5,"[2, 6]",0.75,False,0.14052705,0.02338347,0.12025541,True
Liu2024_SourceMAT,2,1,18,CP4,0.11689819,0.04832014,0.13583359,0.5,0.5,"[2, 6]",0.75,False,0.14052705,0.02338347,0.12025541,True
Liu2024_SourceMAT,2,1,19,TP7,0.0984896,-0.00398573,0.10741998,0.5,0.5,"[2, 6]",0.75,False,0.14052705,0.02338347,0.12025541,True
