subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,9,FC4,0.15615172800000002,0.0032451198901227024,0.0004483560000000002,0.156940484,5,0.675,0.0,0.130338706
1,21,Pz,0.13706870799999998,0.006711942679319456,0.041465668,0.149043884,5,0.675,0.0,0.130338706
1,18,CP4,0.122865022,0.005012327824526247,0.06456569999999999,0.140114194,5,0.675,0.0,0.130338706
1,10,FT7,0.120857192,0.006148881360936312,0.043874316,0.13167963,5,0.675,0.0,0.130338706
1,8,FC3,0.119774928,0.008146960759852103,0.02180142,0.12285445799999999,5,0.675,0.0,0.130338706
1,7,FCz,0.11946047,0.0033394394660855907,0.076761256,0.128680698,5,0.675,0.0,0.130338706
1,13,C3,0.11757479600000001,0.00429544561573418,0.094157484,0.126810068,5,0.675,0.0,0.130338706
1,0,Fp1,0.11207411199999999,0.0043666681235949144,0.11207411199999999,0.122108552,5,0.675,0.0,0.130338706
1,20,TP8,0.110560022,0.006207882719927141,-0.014616583999999998,0.11955097,5,0.675,0.0,0.130338706
1,28,O2,0.109604882,0.003494201241331129,0.00622363,0.121651594,5,0.675,0.0,0.130338706
1,24,P7,0.10873666600000001,0.003602639919354972,0.017494308,0.12507066,5,0.675,0.0,0.130338706
1,15,T7,0.10700294399999999,0.00300411013342221,0.09076907599999999,0.117311176,5,0.675,0.0,0.130338706
1,1,Fp2,0.099562152,0.004351418316488323,-0.074370092,0.10628302,5,0.675,0.0,0.130338706
1,11,FT8,0.098179948,0.008789696873895598,-0.035256951999999994,0.104879494,5,0.675,0.0,0.130338706
1,14,C4,0.092523436,0.006066080890136565,0.000438072,0.109965822,5,0.675,0.0,0.130338706
1,6,F8,0.09111023,0.0070284533668688465,0.022271158000000003,0.101650608,5,0.675,0.0,0.130338706
1,5,F7,0.08667492800000001,0.008483312821956406,0.02988828,0.097470818,5,0.675,0.0,0.130338706
1,26,Oz,0.085423984,0.008763803138094784,-0.03001939,0.092637258,5,0.675,0.0,0.130338706
1,25,P8,0.08304429599999999,0.0032605465195009865,0.0033961119999999997,0.104245954,5,0.675,0.0,0.130338706
1,19,TP7,0.08283847,0.0024904164662461576,-0.009933926,0.092266106,5,0.675,0.0,0.130338706
1,12,Cz,0.082503502,0.006579919924863825,0.028291637999999997,0.08843925999999999,5,0.675,0.0,0.130338706
1,23,P4,0.08003606599999999,0.003294887706285303,0.016047576,0.091932742,5,0.675,0.0,0.130338706
1,17,CP3,0.073780712,0.006187439158134815,-0.07006194,0.089572986,5,0.675,0.0,0.130338706
1,2,Fz,0.07240619400000001,0.004173678317926531,0.065637902,0.092467972,5,0.675,0.0,0.130338706
1,16,T8,0.064680236,0.0028849836229569823,-0.007535610000000001,0.07462987000000001,5,0.675,0.0,0.130338706
1,22,P3,0.060439922,0.004960184249493155,-0.048161843999999995,0.067200686,5,0.675,0.0,0.130338706
1,27,O1,0.046529588,0.0035695451241887937,0.03118609,0.051613752,5,0.675,0.0,0.130338706
1,4,F4,0.046188618,0.005656988973541492,0.038962762,0.05969040799999999,5,0.675,0.0,0.130338706
1,3,F3,0.03822643,0.008140704365191627,-0.021256584000000002,0.04370159999999999,5,0.675,0.0,0.130338706
10,9,FC4,0.166542582,0.004862863803420777,-0.013219775999999999,0.16802649600000003,5,0.6,0.0,0.145461548
10,21,Pz,0.136087462,0.006257700666416538,0.031939222,0.147966574,5,0.6,0.0,0.145461548
10,0,Fp1,0.124456784,0.0038489489494899724,0.124456784,0.129806364,5,0.6,0.0,0.145461548
10,13,C3,0.12013148999999998,0.006709957503106852,0.074539526,0.12758497,5,0.6,0.0,0.145461548
10,28,O2,0.11693522999999999,0.005716762488222681,0.002738378,0.131049382,5,0.6,0.0,0.145461548
10,8,FC3,0.11628586999999999,0.0038042207602148985,0.011718108,0.11831803599999999,5,0.6,0.0,0.145461548
10,10,FT7,0.115282218,0.004837289819379235,0.041975984,0.124816862,5,0.6,0.0,0.145461548
10,7,FCz,0.114342648,0.0050627583720952,0.064683958,0.12027992000000001,5,0.6,0.0,0.145461548
10,24,P7,0.107513152,0.0072658310272239335,0.019458838,0.12348308000000001,5,0.6,0.0,0.145461548
10,15,T7,0.10743918599999999,0.0030891953240415175,0.084998542,0.11837155399999999,5,0.6,0.0,0.145461548
10,6,F8,0.10724817,0.0036473978194118107,0.03347047,0.11626711,5,0.6,0.0,0.145461548
10,18,CP4,0.10333269199999999,0.0036629604888013733,0.050038519999999996,0.118697872,5,0.6,0.0,0.145461548
10,20,TP8,0.103214838,0.005646631827724386,-0.020108516,0.111494388,5,0.6,0.0,0.145461548
10,19,TP7,0.095619462,0.004380095335368853,-0.015595382,0.10491212400000001,5,0.6,0.0,0.145461548
10,11,FT8,0.094365272,0.005841491706436803,-0.026653905999999998,0.099809126,5,0.6,0.0,0.145461548
10,14,C4,0.09226775200000001,0.006221747751891748,-0.005574411999999999,0.107796942,5,0.6,0.0,0.145461548
10,5,F7,0.091075744,0.007414771667194474,0.035363682,0.097311192,5,0.6,0.0,0.145461548
10,17,CP3,0.08874739000000001,0.002685465280942953,-0.08874739000000001,0.106794934,5,0.6,0.0,0.145461548
10,26,Oz,0.088198496,0.007371174928715911,-0.031005107999999997,0.09981711200000001,5,0.6,0.0,0.145461548
10,1,Fp2,0.086209438,0.004384850957212798,-0.060388756,0.094581244,5,0.6,0.0,0.145461548
10,25,P8,0.08406897599999999,0.003400192171426492,0.002555854,0.10619172400000002,5,0.6,0.0,0.145461548
10,22,P3,0.07868151799999999,0.0020489338645305255,-0.056932158,0.082432088,5,0.6,0.0,0.145461548
10,23,P4,0.077181996,0.007296068176451614,0.015950026,0.088437882,5,0.6,0.0,0.145461548
10,2,Fz,0.07435453,0.008078085409455016,0.071768452,0.09623954,5,0.6,0.0,0.145461548
10,12,Cz,0.06970285400000001,0.003943821827787106,0.012046136,0.07929265199999999,5,0.6,0.0,0.145461548
10,16,T8,0.067366548,0.004114634267157898,-0.015022162,0.07672078800000001,5,0.6,0.0,0.145461548
10,27,O1,0.050912978,0.006149849158582671,0.025757528000000002,0.05665998999999999,5,0.6,0.0,0.145461548
10,4,F4,0.048986671999999995,0.002547564886871382,0.038029388,0.062341822000000005,5,0.6,0.0,0.145461548
10,3,F3,0.03978189,0.008390052326869004,-0.027801172000000002,0.04919594,5,0.6,0.0,0.145461548
11,9,FC4,0.158904454,0.0039299156475018715,-0.004362164,0.16038791400000002,5,0.625,0.0,0.13694347599999998
11,21,Pz,0.129796712,0.0052826110701356815,0.040796238,0.144681548,5,0.625,0.0,0.13694347599999998
11,10,FT7,0.12651315,0.005077974396577832,0.05146345,0.13610752399999998,5,0.625,0.0,0.13694347599999998
11,13,C3,0.121039278,0.004209345154459301,0.083108034,0.12714389399999998,5,0.625,0.0,0.13694347599999998
11,0,Fp1,0.118897128,0.005664961446503407,0.118897128,0.129173094,5,0.625,0.0,0.13694347599999998
11,18,CP4,0.113894648,0.003909163289863961,0.050843296,0.130307318,5,0.625,0.0,0.13694347599999998
11,28,O2,0.11195664599999999,0.0031769789563168382,0.0011545140000000001,0.123733468,5,0.625,0.0,0.13694347599999998
11,8,FC3,0.11181545200000001,0.006357229560356462,0.01528002,0.11369834999999999,5,0.625,0.0,0.13694347599999998
11,7,FCz,0.11002282999999999,0.0032453029527380025,0.06944545399999999,0.117522444,5,0.625,0.0,0.13694347599999998
11,6,F8,0.109639848,0.004782681652453985,0.030878084,0.11740901,5,0.625,0.0,0.13694347599999998
11,15,T7,0.10506197799999999,0.006583178575074507,0.092982308,0.116902972,5,0.625,0.0,0.13694347599999998
11,20,TP8,0.105014036,0.006195095124873385,-0.025210785999999995,0.11508361,5,0.625,0.0,0.13694347599999998
11,24,P7,0.10221987000000002,0.0034958743887903076,0.016733806,0.11899791600000001,5,0.625,0.0,0.13694347599999998
11,14,C4,0.10065497999999999,0.005429388655576244,-0.009752021999999999,0.11660839199999999,5,0.625,0.0,0.13694347599999998
11,5,F7,0.099414686,0.00873686609428575,0.042360606,0.10532422000000001,5,0.625,0.0,0.13694347599999998
11,11,FT8,0.098104002,0.006137325613536402,-0.021535466,0.102254504,5,0.625,0.0,0.13694347599999998
11,26,Oz,0.09299728,0.0037809572939468735,-0.036159765999999996,0.103426192,5,0.625,0.0,0.13694347599999998
11,19,TP7,0.087646428,0.0052572374919267265,-0.011764312,0.094604356,5,0.625,0.0,0.13694347599999998
11,23,P4,0.086820042,0.0017598427538618373,0.003468486,0.103496992,5,0.625,0.0,0.13694347599999998
11,1,Fp2,0.08643899000000001,0.005465645812536702,-0.06687085,0.09649216000000001,5,0.625,0.0,0.13694347599999998
11,25,P8,0.083745744,0.0057084677958170165,-0.008926578,0.10544270199999999,5,0.625,0.0,0.13694347599999998
11,17,CP3,0.079346792,0.005682161463107151,-0.078305786,0.09286549,5,0.625,0.0,0.13694347599999998
11,16,T8,0.071196592,0.005605228701709682,-0.011612701999999999,0.081295752,5,0.625,0.0,0.13694347599999998
11,2,Fz,0.071069364,0.005121435176528161,0.068325528,0.089038952,5,0.625,0.0,0.13694347599999998
11,12,Cz,0.070237654,0.008330760004959328,0.02432654,0.079875022,5,0.625,0.0,0.13694347599999998
11,22,P3,0.06392822000000001,0.004374282459146872,-0.052546008,0.071616566,5,0.625,0.0,0.13694347599999998
11,27,O1,0.046684527999999996,0.0050970223258016084,0.024612716,0.05553725,5,0.625,0.0,0.13694347599999998
11,3,F3,0.041197432,0.005356448686081106,-0.025586414000000002,0.049484561999999996,5,0.625,0.0,0.13694347599999998
11,4,F4,0.039155142,0.004758876841532044,0.035112244,0.054105086000000004,5,0.625,0.0,0.13694347599999998
12,9,FC4,0.176837322,0.003955236637354333,-0.001938132,0.17745184,5,0.55,0.0,0.13520199
12,21,Pz,0.137356418,0.0029621001375831303,0.05071977800000001,0.15063806799999999,5,0.55,0.0,0.13520199
12,10,FT7,0.118098292,0.0051558606208731055,0.040319262,0.129474662,5,0.55,0.0,0.13520199
12,13,C3,0.11791620200000001,0.008916857057583124,0.084519258,0.124864288,5,0.55,0.0,0.13520199
12,8,FC3,0.11370481400000002,0.004512199878250073,0.01430142,0.116030842,5,0.55,0.0,0.13520199
12,18,CP4,0.11298034800000001,0.0038680431792018554,0.060053734000000004,0.13172129,5,0.55,0.0,0.13520199
