channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
9,FC4,0.16119650676,0.008570395044369258,-0.0067890856,0.1625037072,250,0.658,0.024,0.13856337672000002
21,Pz,0.13412480752,0.006797232889454871,0.040339237879999996,0.14691393224000002,250,0.658,0.024,0.13856337672000002
10,FT7,0.12546548400000002,0.008069795819278013,0.04610395728,0.13484107739999998,250,0.658,0.024,0.13856337672000002
13,C3,0.11909064044,0.007137282793355858,0.08577033508,0.12839353764,250,0.658,0.024,0.13856337672000002
7,FCz,0.11466312399999999,0.007639482964309498,0.0695178084,0.12195867672,250,0.658,0.024,0.13856337672000002
18,CP4,0.11419110204,0.007119808922835208,0.0558066432,0.13014732308000002,250,0.658,0.024,0.13856337672000002
0,Fp1,0.11416517064,0.008341612795971193,0.11416517064,0.12411972164,250,0.658,0.024,0.13856337672000002
28,O2,0.1137390032,0.008261946154539995,0.00588392436,0.12428469844,250,0.658,0.024,0.13856337672000002
8,FC3,0.11356373512000001,0.006457299699410536,0.01706473396,0.11578418236,250,0.658,0.024,0.13856337672000002
15,T7,0.10983621284,0.007798935594027243,0.08893638988,0.11975231051999999,250,0.658,0.024,0.13856337672000002
24,P7,0.10951077216,0.007608882172223305,0.02295759184,0.12211580008,250,0.658,0.024,0.13856337672000002
20,TP8,0.10742993099999999,0.008201657258084746,-0.01881571136,0.11600200384,250,0.658,0.024,0.13856337672000002
6,F8,0.10039142376,0.007830836975917011,0.02720831896,0.11018972184,250,0.658,0.024,0.13856337672000002
14,C4,0.10029591687999999,0.007449597665442592,-0.007316420640000001,0.11735776147999999,250,0.658,0.024,0.13856337672000002
11,FT8,0.09464914496,0.0076351978779430705,-0.03200272344,0.1012823972,250,0.658,0.024,0.13856337672000002
19,TP7,0.09421941928,0.007407495696330908,-0.00918281588,0.10177001908,250,0.658,0.024,0.13856337672000002
1,Fp2,0.09030377644000001,0.007892180523013995,-0.06795737196,0.09823610812,250,0.658,0.024,0.13856337672000002
5,F7,0.0886761202,0.009016335600061527,0.03511311452,0.095586612,250,0.658,0.024,0.13856337672000002
26,Oz,0.08523293348,0.008333579053523164,-0.026039685439999998,0.09526928959999999,250,0.658,0.024,0.13856337672000002
25,P8,0.0844894254,0.007685407905934623,0.00041069016,0.10342988648,250,0.658,0.024,0.13856337672000002
23,P4,0.08151457068000001,0.007316775301682156,0.01074059948,0.09437367644,250,0.658,0.024,0.13856337672000002
17,CP3,0.07890620868,0.006481515667889465,-0.07554027320000001,0.09448333067999999,250,0.658,0.024,0.13856337672000002
12,Cz,0.07433723324000001,0.007755392943118442,0.01950285732,0.08272379412,250,0.658,0.024,0.13856337672000002
16,T8,0.07251538519999999,0.00731186309792695,-0.013079063279999999,0.08122525276,250,0.658,0.024,0.13856337672000002
2,Fz,0.0721696414,0.006057816539462443,0.06709516388,0.09317633136,250,0.658,0.024,0.13856337672000002
22,P3,0.06908486424,0.007679012109307703,-0.04887984996,0.07377926016,250,0.658,0.024,0.13856337672000002
27,O1,0.04504881684,0.0066601991722130185,0.03045047708,0.0540162758,250,0.658,0.024,0.13856337672000002
4,F4,0.04225601868,0.006562806945768095,0.035253986759999995,0.055009140240000004,250,0.658,0.024,0.13856337672000002
3,F3,0.04157121916,0.0065712247652673006,-0.02608151884,0.04965308248,250,0.658,0.024,0.13856337672000002
