subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.1203628,-0.10057175,0.13303499,0.375,0.375,"[3, 5]",0.625,False,0.12933444,0.02010852,0.10836757,True
1,1,1,Fp2,0.07014653,0.05093156,0.08697191,0.375,0.375,"[3, 5]",0.625,False,0.12933444,0.02010852,0.10836757,True
1,1,2,Fz,0.10899352,-0.10899352,0.12557167,0.375,0.375,"[3, 5]",0.625,False,0.12933444,0.02010852,0.10836757,True
1,1,3,F3,0.08234508,0.01420354,0.09266114,0.375,0.375,"[3, 5]",0.625,False,0.12933444,0.02010852,0.10836757,True
1,1,4,F4,0.09690146,0.00433812,0.11035734,0.375,0.375,"[3, 5]",0.625,False,0.12933444,0.02010852,0.10836757,True
1,1,5,F7,0.07415828,0.07071393,0.08577719,0.375,0.375,"[3, 5]",0.625,False,0.12933444,0.02010852,0.10836757,True
1,1,6,F8,0.08530968,-0.03731098,0.08553374,0.375,0.375,"[3, 5]",0.625,False,0.12933444,0.02010852,0.10836757,True
1,1,7,FCz,0.0997452,0.0997452,0.11736703,0.375,0.375,"[3, 5]",0.625,False,0.12933444,0.02010852,0.10836757,True
1,1,8,FC3,0.02821428,0.0054412,0.02989263,0.375,0.375,"[3, 5]",0.625,False,0.12933444,0.02010852,0.10836757,True
1,1,9,FC4,0.05851427,-0.05851427,0.07154819,0.375,0.375,"[3, 5]",0.625,False,0.12933444,0.02010852,0.10836757,True
1,1,10,FT7,0.09521127,-0.05450959,0.11232679,0.375,0.375,"[3, 5]",0.625,False,0.12933444,0.02010852,0.10836757,True
1,1,11,FT8,0.0803667,-0.00653575,0.09663637,0.375,0.375,"[3, 5]",0.625,False,0.12933444,0.02010852,0.10836757,True
1,1,12,Cz,0.08023241,0.08023241,0.0954637,0.375,0.375,"[3, 5]",0.625,False,0.12933444,0.02010852,0.10836757,True
1,1,13,C3,0.12268239,0.07913415,0.12523514,0.375,0.375,"[3, 5]",0.625,False,0.12933444,0.02010852,0.10836757,True
1,1,14,C4,0.08846447,-0.07223671,0.09521571,0.375,0.375,"[3, 5]",0.625,False,0.12933444,0.02010852,0.10836757,True
