channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15296274396,0.003408416824496028,0.005990701760000001,0.15328355072,250,0.8615,0.528,0.048527550679999996
28,O2,0.1444824348,0.0036307606905279337,-0.02330485556,0.14733059563999998,250,0.8615,0.528,0.048527550679999996
15,T3,0.12695189056,0.004026005459712325,0.12695189056,0.13256447788,250,0.8615,0.528,0.048527550679999996
27,O1,0.12232320735999999,0.004374023504978527,0.055951831040000004,0.13295238852,250,0.8615,0.528,0.048527550679999996
16,T4,0.1217897062,0.003509469041956485,0.01428859952,0.13448949056,250,0.8615,0.528,0.048527550679999996
17,CP3,0.121228062,0.0036351258380903123,0.03196257132,0.13909561135999998,250,0.8615,0.528,0.048527550679999996
13,C3,0.11501897264,0.003902062407241519,0.07157423016,0.11734599944,250,0.8615,0.528,0.048527550679999996
18,CP4,0.11099311588,0.004206374837209335,0.03454403224,0.12762700548,250,0.8615,0.528,0.048527550679999996
0,Fp1,0.1098536482,0.003944667512623306,-0.0961301414,0.12283635664,250,0.8615,0.528,0.048527550679999996
22,P3,0.10730842064,0.004493484777287329,0.10730842064,0.11682763287999999,250,0.8615,0.528,0.048527550679999996
2,Fz,0.1048481804,0.0035888292238108192,-0.0995737928,0.11856818448,250,0.8615,0.528,0.048527550679999996
23,P4,0.10460512704,0.0038145416412711,-0.09268487184,0.11665774936,250,0.8615,0.528,0.048527550679999996
24,T5,0.10428845011999999,0.004802417890153572,0.07299493832000001,0.11405022328,250,0.8615,0.528,0.048527550679999996
7,FCz,0.09817095232,0.003920474803313023,0.09794676932,0.11335731516,250,0.8615,0.528,0.048527550679999996
4,F4,0.09655076352,0.003727882167484025,0.01236746404,0.1069824394,250,0.8615,0.528,0.048527550679999996
10,FT7,0.08999728004,0.004136546996227407,-0.05729085196,0.10356446864,250,0.8615,0.528,0.048527550679999996
20,TP8,0.08962555392,0.003901588699290994,-0.05829224844,0.1082928802,250,0.8615,0.528,0.048527550679999996
3,F3,0.08722306992000001,0.0031784624931991737,0.02723923852,0.09437058127999999,250,0.8615,0.528,0.048527550679999996
14,C4,0.08579632724,0.004291325263450503,-0.07467842075999999,0.0961454494,250,0.8615,0.528,0.048527550679999996
5,F7,0.08459770016,0.004174951200355634,0.08173598472,0.09783290139999999,250,0.8615,0.528,0.048527550679999996
19,TP7,0.08402070736,0.00427755200229439,-0.01861984744,0.0939748076,250,0.8615,0.528,0.048527550679999996
25,T6,0.08075778060000001,0.003597242776243961,-0.06169479368,0.09223967528,250,0.8615,0.528,0.048527550679999996
11,FT8,0.08014523092,0.004038190499507125,-0.00271468124,0.09752084604,250,0.8615,0.528,0.048527550679999996
26,Oz,0.07759480476,0.003714079659044144,0.042733087759999996,0.08001278776,250,0.8615,0.528,0.048527550679999996
6,F8,0.07721412995999999,0.004560485288322248,-0.02872458232,0.07857476832,250,0.8615,0.528,0.048527550679999996
12,Cz,0.07699571088,0.0031748885128795442,0.07471667992,0.09198278196,250,0.8615,0.528,0.048527550679999996
1,Fp2,0.07681967036000001,0.003933221503549195,0.0608581614,0.0951419042,250,0.8615,0.528,0.048527550679999996
9,FC4,0.05820656564,0.0034794179418022675,-0.05758605756,0.07603001831999999,250,0.8615,0.528,0.048527550679999996
8,FC3,0.03137267924,0.003154390382332732,0.00524646736,0.037892882280000005,250,0.8615,0.528,0.048527550679999996
