subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[6, 2]",0.75,False,0,0.61634089,0.11949142,0.51642365,True,0.5357506,0.99577829,2170
1,2,0.25,0.25,"[6, 2]",0.75,False,0,0.80550275,0.18520251,0.6749198,True,0.54424621,0.99132956,2170
1,3,0.375,0.375,"[3, 5]",0.625,False,1,1.0050985,0.20000065,0.84215837,True,0.58898719,0.95928103,2170
1,4,0.25,0.25,"[2, 6]",0.75,False,1,0.3912353,0.06950518,0.32781074,True,0.51676173,0.99851544,2170
1,5,0.125,0.125,"[5, 3]",0.625,False,0,0.87014931,0.18605294,0.72908628,True,0.54111841,0.99245263,2170
2,1,0.875,0.875,"[5, 3]",0.625,False,0,0.52572612,0.11665233,0.44049877,True,0.51239623,0.99917476,2170
2,2,0.625,0.625,"[7, 1]",0.875,False,0,0.57796089,0.11672166,0.48426558,True,0.55371839,0.98642119,2170
2,3,0.25,0.25,"[4, 4]",0.5,False,0,0.60280019,0.12986128,0.50507809,True,0.52367458,0.99604316,2170
2,4,1.0,1.0,"[4, 4]",0.5,False,0,0.88473777,0.21692446,0.74130975,True,0.54782183,0.98418054,2170
2,5,0.625,0.625,"[3, 5]",0.625,False,1,0.79158334,0.21797518,0.66325692,True,0.53947361,0.99345946,2170
3,1,0.5,0.5,"[2, 6]",0.75,False,1,0.40417256,0.07077094,0.33865069,True,0.5167741,0.99871338,2170
3,2,0.5,0.5,"[0, 8]",1.0,True,1,0.17230455,0.0269001,0.14437164,True,0.50870609,0.99970587,2170
3,3,0.5,0.5,"[6, 2]",0.75,False,0,0.43216021,0.08417483,0.36210117,True,0.5218371,0.99841004,2170
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430799,0.0004,0.00360961,True,0.50566611,0.99989139,2170
3,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01886904,0.00239214,0.01581011,True,0.50732391,0.99983758,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.004308,0.0004,0.00360961,True,0.50725493,0.99983703,2170
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430802,0.0004,0.00360963,True,0.50694265,0.99984488,2170
4,3,0.375,0.375,"[5, 3]",0.625,False,0,0.54518911,0.10799234,0.45680654,True,0.52549744,0.9971638,2170
4,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430741,0.0004,0.00360912,True,0.50450704,0.99993162,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430782,0.0004,0.00360946,True,0.50640795,0.99986223,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01676904,0.00200101,0.01405055,True,0.5068824,0.99985426,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430789,0.0004,0.00360952,True,0.50561763,0.99987606,2170
5,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01356406,0.00160363,0.01136514,True,0.50683448,0.99986188,2170
5,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01895363,0.0024039,0.01588099,True,0.50740962,0.99981054,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01081936,0.00119977,0.00906539,True,0.50658935,0.99985871,2170
6,1,0.25,0.25,"[6, 2]",0.75,False,0,0.26033288,0.05152644,0.21812938,True,0.51648041,0.99864884,2170
6,2,0.5,0.5,"[4, 4]",0.5,False,0,1.0860485,0.29700294,0.90998527,True,0.57944319,0.96791058,2170
6,3,0.625,0.625,"[3, 5]",0.625,False,1,0.32387381,0.06188141,0.27136946,True,0.5152079,0.99898718,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01339114,0.00160218,0.01122025,True,0.50766172,0.99979671,2170
6,5,0.375,0.375,"[5, 3]",0.625,False,0,0.40344282,0.07322514,0.33803926,True,0.51893754,0.99884699,2170
7,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01303305,0.00160398,0.01092021,True,0.50545421,0.99990596,2170
7,2,0.375,0.375,"[1, 7]",0.875,False,1,0.04050308,0.00512316,0.03393698,True,0.50658252,0.99984872,2170
7,3,0.5,0.5,"[6, 2]",0.75,False,0,0.49583271,0.09220686,0.41545149,True,0.52274112,0.99810834,2170
7,4,0.25,0.25,"[4, 4]",0.5,False,0,0.34312662,0.06377961,0.28750113,True,0.51699809,0.99866969,2170
7,5,0.0,0.0,"[4, 4]",0.5,False,0,0.39317305,0.07274436,0.32943436,True,0.51597169,0.99898613,2170
8,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430798,0.0004,0.0036096,True,0.50574292,0.99988161,2170
8,2,0.625,0.625,"[1, 7]",0.875,False,1,0.15814652,0.02614447,0.13250882,True,0.50819109,0.99968502,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00430797,0.0004,0.00360959,True,0.50557669,0.99990318,2170
8,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01020435,0.00120135,0.00855008,True,0.50624759,0.99985238,2170
8,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430779,0.00040001,0.00360944,True,0.5067534,0.99983161,2170
9,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430783,0.0004,0.00360947,True,0.50575432,0.99988873,2170
9,2,0.375,0.375,"[7, 1]",0.875,False,0,1.20418634,0.28453373,1.00897137,True,0.63434334,0.91859817,2170
9,3,0.25,0.25,"[4, 4]",0.5,False,0,1.07587432,0.26928022,0.90146047,True,0.57472765,0.97548469,2170
9,4,0.5,0.5,"[2, 6]",0.75,False,1,0.14655784,0.02065655,0.12279882,True,0.50582038,0.9998729,2170
9,5,0.375,0.375,"[7, 1]",0.875,False,0,0.85618821,0.19128066,0.71738847,True,0.57362881,0.97208752,2170
10,1,0.25,0.25,"[6, 2]",0.75,False,0,0.61322482,0.11737478,0.51381274,True,0.54216572,0.99162084,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430803,0.0004,0.00360964,True,0.50751836,0.99981674,2170
