subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.1133317,-0.08751015,0.12898399,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,1,Fp2,0.07306209,0.06721582,0.10668746,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,2,Fz,0.12435605,-0.12435605,0.14571373,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,3,F3,0.13627596,0.10962667,0.1481818,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,4,F4,0.12576976,0.01175355,0.14021842,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,5,F7,0.09072793,0.09072793,0.11718062,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,6,F8,0.02424062,-0.01258993,0.0320368,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,7,FCz,0.09713824,0.09713824,0.10307466,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,8,FC3,0.08355127,0.00697933,0.09749825,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,9,FC4,0.07215734,-0.07215734,0.08015141,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,10,FT7,0.06224777,-0.01193781,0.06653706,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,11,FT8,0.04153086,-0.00275068,0.04631314,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,12,Cz,0.07662988,0.07662988,0.09211534,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,13,C3,0.06750216,0.00237442,0.07829544,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,14,C4,0.15165015,-0.15165015,0.16436119,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,15,T3,0.09401547,0.07534557,0.09984578,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,16,T4,0.10435915,0.03618316,0.14130621,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,17,CP3,0.1396701,0.02207627,0.1487463,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,18,CP4,0.14098987,-0.00707588,0.15055893,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,19,TP7,0.05932584,-0.03735733,0.07111036,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,20,TP8,0.09260815,-0.01845212,0.10047667,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,21,Pz,0.10675476,0.03282127,0.11707608,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,22,P3,0.05131797,0.05131797,0.06654733,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,23,P4,0.10149537,-0.09382316,0.11351638,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,24,T5,0.0590133,-0.00385279,0.06603853,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,25,T6,0.07403123,-0.07403123,0.08605116,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,26,Oz,0.10396554,0.09777375,0.11797518,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,27,O1,0.10945608,0.01719523,0.12898001,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,1,28,O2,0.12755737,0.02708505,0.13147205,0.5,0.5,"[6, 2]",0.75,False,0.61634089,0.11949142,0.51642365,True
1,2,0,Fp1,0.08427776,-0.08427776,0.10097492,0.25,0.25,"[6, 2]",0.75,False,0.80550275,0.18520251,0.6749198,True
1,2,1,Fp2,0.04969054,0.04969054,0.06315815,0.25,0.25,"[6, 2]",0.75,False,0.80550275,0.18520251,0.6749198,True
1,2,2,Fz,0.14227404,-0.14227404,0.15852264,0.25,0.25,"[6, 2]",0.75,False,0.80550275,0.18520251,0.6749198,True
1,2,3,F3,0.09116066,0.08097211,0.11188137,0.25,0.25,"[6, 2]",0.75,False,0.80550275,0.18520251,0.6749198,True
1,2,4,F4,0.13757659,0.03949487,0.14379071,0.25,0.25,"[6, 2]",0.75,False,0.80550275,0.18520251,0.6749198,True
1,2,5,F7,0.09104451,0.03935997,0.11366054,0.25,0.25,"[6, 2]",0.75,False,0.80550275,0.18520251,0.6749198,True
1,2,6,F8,0.06682549,-0.04796213,0.07911557,0.25,0.25,"[6, 2]",0.75,False,0.80550275,0.18520251,0.6749198,True
1,2,7,FCz,0.07948551,0.07948551,0.08885163,0.25,0.25,"[6, 2]",0.75,False,0.80550275,0.18520251,0.6749198,True
1,2,8,FC3,0.08985956,0.0264315,0.09805943,0.25,0.25,"[6, 2]",0.75,False,0.80550275,0.18520251,0.6749198,True
1,2,9,FC4,0.08733737,-0.07265149,0.09646265,0.25,0.25,"[6, 2]",0.75,False,0.80550275,0.18520251,0.6749198,True
1,2,10,FT7,0.0674683,0.06276781,0.10003681,0.25,0.25,"[6, 2]",0.75,False,0.80550275,0.18520251,0.6749198,True
1,2,11,FT8,0.0475605,-0.03806896,0.06093331,0.25,0.25,"[6, 2]",0.75,False,0.80550275,0.18520251,0.6749198,True
