channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14907076083999998,0.020675661906298593,0.00861314344,0.15321195916,250,0.862,0.548,0.22639664716000002
28,O2,0.13702686608,0.0230512206370417,-0.020422643,0.14204696024,250,0.862,0.548,0.22639664716000002
17,CP3,0.12585808728,0.0225830723573926,0.022924234,0.14549588168,250,0.862,0.548,0.22639664716000002
15,T3,0.12087272708,0.022502538846870434,0.1168366736,0.12813207856,250,0.862,0.548,0.22639664716000002
27,O1,0.11760246619999999,0.015205625357509934,0.04871658336,0.12944480816,250,0.862,0.548,0.22639664716000002
16,T4,0.11523160044,0.018388049404137376,0.016040816200000002,0.12921603988000002,250,0.862,0.548,0.22639664716000002
18,CP4,0.11219521532,0.015027727825849877,0.038446329439999996,0.12909439208,250,0.862,0.548,0.22639664716000002
13,C3,0.1115699622,0.015823603720284313,0.059377081760000006,0.11798151428,250,0.862,0.548,0.22639664716000002
22,P3,0.10349440260000001,0.021590793275700335,0.09839612948,0.11495133955999999,250,0.862,0.548,0.22639664716000002
2,Fz,0.10287665968000001,0.02062196679982627,-0.09208996863999999,0.11653973467999999,250,0.862,0.548,0.22639664716000002
0,Fp1,0.10217605524,0.02125046104474807,-0.08345799028,0.11433604092,250,0.862,0.548,0.22639664716000002
23,P4,0.10138401896,0.01822416673854791,-0.0835192018,0.11394441384,250,0.862,0.548,0.22639664716000002
24,T5,0.10047903228,0.020522052621557933,0.06620008984,0.11188901547999999,250,0.862,0.548,0.22639664716000002
7,FCz,0.09893161956,0.01921309539105024,0.09308389608,0.11333011600000001,250,0.862,0.548,0.22639664716000002
4,F4,0.09667104804,0.016646121730570382,0.015022214,0.10787146464,250,0.862,0.548,0.22639664716000002
14,C4,0.09117502412,0.023500860402759886,-0.0749249796,0.10313935035999999,250,0.862,0.548,0.22639664716000002
20,TP8,0.08913591772,0.01748806619334348,-0.05315514416,0.10756468036,250,0.862,0.548,0.22639664716000002
3,F3,0.08907666288,0.015808694963441138,0.03155439264,0.09829723048,250,0.862,0.548,0.22639664716000002
10,FT7,0.08765388192000001,0.01679826754735765,-0.05172163344,0.10144177208,250,0.862,0.548,0.22639664716000002
19,TP7,0.08662447356,0.018743291007535936,-0.022733793680000003,0.09822979284,250,0.862,0.548,0.22639664716000002
5,F7,0.08165936588,0.0163725117593837,0.07465061095999999,0.09507628080000001,250,0.862,0.548,0.22639664716000002
12,Cz,0.08076662428,0.016675584129847595,0.07008448540000001,0.09614881728,250,0.862,0.548,0.22639664716000002
11,FT8,0.08049510352,0.016931801579300024,-0.0028831644399999997,0.09630047132,250,0.862,0.548,0.22639664716000002
25,T6,0.07967641308000001,0.016648851404073035,-0.05636118448,0.09082274404,250,0.862,0.548,0.22639664716000002
26,Oz,0.07767178128,0.016069995511966424,0.04070694528,0.08273205659999999,250,0.862,0.548,0.22639664716000002
6,F8,0.07539504272,0.015160378305154867,-0.02453101264,0.07980583728,250,0.862,0.548,0.22639664716000002
1,Fp2,0.07436920236,0.016741635792577078,0.0556924738,0.09081764855999999,250,0.862,0.548,0.22639664716000002
9,FC4,0.06098251348,0.012906174077000251,-0.05052863312,0.07700907504,250,0.862,0.548,0.22639664716000002
8,FC3,0.04311467528,0.025854640180011178,0.0024049613199999998,0.050720834719999996,250,0.862,0.548,0.22639664716000002
