subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[0, 8]",1.0,True,1,0.03226587,0.00448992,0.02703514,True,0.50624825,0.9998443,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0159569,0.00200781,0.01337007,True,0.50798449,0.99979473,2170
1,3,0.5,0.5,"[2, 6]",0.75,False,1,0.00692841,0.00080054,0.00580522,True,0.50474083,0.99991937,2170
1,4,0.625,0.625,"[1, 7]",0.875,False,1,0.02888997,0.00448221,0.02420651,True,0.50462458,0.99991445,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01490857,0.00199123,0.01249169,True,0.50769844,0.99980193,2170
2,1,0.5,0.5,"[4, 4]",0.5,False,0,0.05708116,0.00724158,0.04782753,True,0.50720312,0.99976749,2170
2,2,0.75,0.75,"[4, 4]",0.5,False,0,0.09534714,0.01521108,0.07989007,True,0.51024169,0.99953736,2170
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.04278123,0.00649973,0.03584581,True,0.51145071,0.99952591,2170
2,4,0.75,0.75,"[2, 6]",0.75,False,1,0.0429916,0.00581604,0.03602208,True,0.50577073,0.99978286,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430805,0.0004,0.00360966,True,0.50740173,0.99983542,2170
3,1,0.625,0.625,"[3, 5]",0.625,False,1,0.12952892,0.02160989,0.10853052,True,0.51432564,0.99899261,2170
3,2,0.75,0.75,"[4, 4]",0.5,False,0,0.09343398,0.01607895,0.07828706,True,0.51144595,0.9994232,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.12684669,0.0198511,0.10628312,True,0.51853628,0.99830534,2170
3,4,0.625,0.625,"[5, 3]",0.625,False,0,0.12114017,0.02012588,0.1015017,True,0.51808888,0.99866585,2170
3,5,0.875,0.875,"[3, 5]",0.625,False,1,0.10021954,0.01747067,0.08397259,True,0.5094153,0.99968368,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00928604,0.00120153,0.00778064,True,0.50521554,0.99989175,2170
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01042286,0.00120007,0.00873317,True,0.50565893,0.99990203,2170
4,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01658875,0.00199385,0.01389949,True,0.50614034,0.9998634,2170
4,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00978021,0.0011972,0.0081947,True,0.50765006,0.99979343,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01171829,0.00160258,0.00981859,True,0.50786622,0.99979677,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01632219,0.00289825,0.01367614,True,0.50617228,0.99987618,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02219978,0.00397888,0.0186009,True,0.50529642,0.99990031,2170
5,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01679273,0.00308796,0.0140704,True,0.50615221,0.99987762,2170
5,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02140205,0.00393093,0.01793248,True,0.50714756,0.99983711,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0221788,0.00412907,0.01858331,True,0.50760779,0.99980766,2170
6,1,0.625,0.625,"[5, 3]",0.625,False,0,0.07529625,0.01196273,0.0630897,True,0.50409041,0.9999165,2170
6,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0406066,0.00589743,0.03402372,True,0.50466618,0.99991416,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.01461583,0.00197703,0.0122464,True,0.50844798,0.9997782,2170
6,4,0.5,0.5,"[4, 4]",0.5,False,0,0.09462519,0.01582386,0.07928516,True,0.51081597,0.9994617,2170
6,5,0.5,0.5,"[4, 4]",0.5,False,0,0.0836668,0.01353262,0.07010328,True,0.50724193,0.99973218,2170
7,1,0.625,0.625,"[1, 7]",0.875,False,1,0.01494637,0.00199822,0.01252336,True,0.50573414,0.99988825,2170
7,2,0.375,0.375,"[5, 3]",0.625,False,0,0.1168061,0.0202816,0.09787024,True,0.51194827,0.99940448,2170
7,3,0.5,0.5,"[4, 4]",0.5,False,0,0.11814043,0.01994455,0.09898826,True,0.51056231,0.99933098,2170
7,4,0.75,0.75,"[2, 6]",0.75,False,1,0.10755833,0.02037488,0.09012167,True,0.50491047,0.99991464,2170
7,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0128963,0.00199487,0.01080563,True,0.50730672,0.99981044,2170
8,1,0.625,0.625,"[5, 3]",0.625,False,0,0.07304328,0.01174239,0.06120197,True,0.50836261,0.99969583,2170
8,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430807,0.00040001,0.00360967,True,0.50786822,0.99981039,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01684496,0.00198635,0.01411416,True,0.50588634,0.99988143,2170
8,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01558368,0.00199588,0.01305736,True,0.5088369,0.99974966,2170
8,5,0.375,0.375,"[5, 3]",0.625,False,0,0.07385512,0.01011778,0.0618822,True,0.50677862,0.99967592,2170
9,1,0.5,0.5,"[0, 8]",1.0,True,1,0.007022,0.00080051,0.00588364,True,0.50831921,0.99977295,2170
9,2,0.375,0.375,"[1, 7]",0.875,False,1,0.05477126,0.00954553,0.0458921,True,0.50775792,0.9997952,2170
9,3,0.5,0.5,"[0, 8]",1.0,True,1,0.03390428,0.00590666,0.02840794,True,0.50837698,0.99978183,2170
9,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01488968,0.00261302,0.01247586,True,0.50719111,0.99984226,2170
9,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430687,0.0004,0.00360867,True,0.50609293,0.99987808,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.04025838,0.00650734,0.03373195,True,0.50853606,0.99976176,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01918694,0.00342545,0.01607647,True,0.50778436,0.99980377,2170
10,3,0.5,0.5,"[2, 6]",0.75,False,1,0.05586789,0.00992063,0.04681094,True,0.50581217,0.9998271,2170
10,4,0.5,0.5,"[2, 6]",0.75,False,1,0.10272959,0.01812572,0.08607573,True,0.50884515,0.99966097,2170
10,5,0.375,0.375,"[1, 7]",0.875,False,1,0.08928764,0.01498554,0.0748129,True,0.5075438,0.99973955,2170
11,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430795,0.0004,0.00360958,True,0.50733075,0.99982797,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02367414,0.00345417,0.01983624,True,0.50722438,0.99983471,2170
11,3,0.5,0.5,"[0, 8]",1.0,True,1,0.04807112,0.00789522,0.04027813,True,0.50876178,0.99972627,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01135207,0.0015841,0.00951174,True,0.50866139,0.99977617,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430774,0.0004,0.0036094,True,0.50496782,0.9999217,2170
12,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01064498,0.00119953,0.00891928,True,0.50599313,0.99988588,2170
12,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01222249,0.00159249,0.01024106,True,0.50720958,0.99982534,2170
12,3,0.5,0.5,"[2, 6]",0.75,False,1,0.05573438,0.00794729,0.04669908,True,0.50516656,0.9998806,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01353813,0.00159128,0.01134342,True,0.50649,0.9998681,2170
12,5,0.375,0.375,"[1, 7]",0.875,False,1,0.0516783,0.00765442,0.04330054,True,0.50379016,0.99994832,2170
13,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00936788,0.00119568,0.00784922,True,0.50701874,0.99983184,2170
13,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01065185,0.00120179,0.00892504,True,0.50639175,0.99985524,2170
13,3,0.625,0.625,"[1, 7]",0.875,False,1,0.00954852,0.00120037,0.00800058,True,0.50562862,0.99988619,2170
13,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01069886,0.00120054,0.00896443,True,0.50840295,0.99975965,2170
13,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01149367,0.00120078,0.00963039,True,0.50494512,0.99988641,2170
14,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0110691,0.0015972,0.00927465,True,0.50609842,0.99986115,2170
14,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01382873,0.00195182,0.0115869,True,0.50666603,0.99985024,2170
14,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00430796,0.0004,0.00360958,True,0.50655096,0.99986314,2170
14,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01414092,0.00198394,0.01184849,True,0.50644377,0.99985609,2170
14,5,0.5,0.5,"[0, 8]",1.0,True,1,0.04434296,0.00857115,0.03715436,True,0.50595625,0.99984397,2170
15,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01656182,0.00284062,0.01387692,True,0.50619747,0.99988085,2170
15,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430798,0.0004,0.0036096,True,0.50588824,0.99988876,2170
15,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00668539,0.00080048,0.0056016,True,0.50762527,0.99981432,2170
15,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0315444,0.00639187,0.02643062,True,0.50761875,0.99981816,2170
15,5,0.5,0.5,"[0, 8]",1.0,True,1,0.02070142,0.00373107,0.01734544,True,0.50633579,0.99986448,2170
16,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430781,0.0004,0.00360946,True,0.50691197,0.99985838,2170
16,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430802,0.0004,0.00360963,True,0.50809312,0.9997503,2170
16,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01535413,0.00235848,0.01286501,True,0.50878655,0.99977056,2170
16,4,0.5,0.5,"[0, 8]",1.0,True,1,0.04694069,0.00733193,0.03933097,True,0.50693212,0.99984062,2170
16,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430788,0.0004,0.00360951,True,0.50653879,0.99984632,2170
17,1,0.375,0.375,"[7, 1]",0.875,False,0,0.09198945,0.01864082,0.07707671,True,0.50851262,0.99975561,2170
17,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01916647,0.002387,0.01605932,True,0.50853942,0.99976879,2170
17,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00430785,0.0004,0.00360949,True,0.50614595,0.99986802,2170
17,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01525976,0.00226375,0.01278594,True,0.50671002,0.99985349,2170
17,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01630208,0.00236464,0.01365929,True,0.50706154,0.99982818,2170
18,1,0.5,0.5,"[0, 8]",1.0,True,1,0.02384347,0.00355583,0.01997812,True,0.50626687,0.99986034,2170
18,2,0.625,0.625,"[1, 7]",0.875,False,1,0.13756292,0.02233641,0.1152621,True,0.51206704,0.99927857,2170
18,3,0.375,0.375,"[1, 7]",0.875,False,1,0.01561156,0.0024054,0.01308071,True,0.50827187,0.9997643,2170
18,4,0.75,0.75,"[2, 6]",0.75,False,1,0.08185559,0.01317376,0.06858569,True,0.5065904,0.99980175,2170
18,5,0.5,0.5,"[0, 8]",1.0,True,1,0.03737036,0.00558133,0.03131211,True,0.50403158,0.99993098,2170
19,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01540575,0.00197642,0.01290827,True,0.5061446,0.99987466,2170
19,2,0.25,0.25,"[2, 6]",0.75,False,1,0.07732504,0.01174275,0.0647896,True,0.50983278,0.99955777,2170
19,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00730329,0.00080053,0.00611933,True,0.50574344,0.99987868,2170
19,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0122695,0.00158903,0.01028044,True,0.5071559,0.99983115,2170
19,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01521518,0.00198887,0.01274859,True,0.50894418,0.99975096,2170
20,1,0.75,0.75,"[4, 4]",0.5,False,0,0.10069173,0.01866751,0.08436823,True,0.51429313,0.99889385,2170
20,2,0.375,0.375,"[1, 7]",0.875,False,1,0.01313343,0.00160269,0.01100433,True,0.50490255,0.99990744,2170
20,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00941988,0.00120191,0.00789279,True,0.50542701,0.99991158,2170
20,4,0.5,0.5,"[0, 8]",1.0,True,1,0.04152341,0.00671712,0.0347919,True,0.50887036,0.99970849,2170
20,5,0.75,0.75,"[2, 6]",0.75,False,1,0.10565296,0.02028906,0.08852518,True,0.51759719,0.99890275,2170
21,1,0.5,0.5,"[0, 8]",1.0,True,1,0.02744138,0.00426752,0.02299276,True,0.50671283,0.9998475,2170
21,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0592966,0.01282054,0.04968381,True,0.50839434,0.99971457,2170
21,3,0.625,0.625,"[1, 7]",0.875,False,1,0.0415657,0.00693364,0.03482734,True,0.50321449,0.99995826,2170
21,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01724023,0.00233554,0.01444535,True,0.50490831,0.99990131,2170
21,5,0.5,0.5,"[0, 8]",1.0,True,1,0.05568987,0.01048588,0.04666178,True,0.50610219,0.99984614,2170
22,1,0.875,0.875,"[5, 3]",0.625,False,0,0.11263005,0.02135088,0.09437119,True,0.51637287,0.99908098,2170
22,2,0.5,0.5,"[0, 8]",1.0,True,1,0.03171742,0.00548863,0.02657559,True,0.50822837,0.99970896,2170
22,3,0.875,0.875,"[3, 5]",0.625,False,1,0.11630897,0.02160287,0.0974537,True,0.51216541,0.99929161,2170
22,4,0.75,0.75,"[4, 4]",0.5,False,0,0.08008658,0.01530735,0.06710346,True,0.50816274,0.99971699,2170
22,5,0.75,0.75,"[4, 4]",0.5,False,0,0.11369408,0.021483,0.09526272,True,0.51365014,0.99917115,2170
23,1,0.375,0.375,"[1, 7]",0.875,False,1,0.02909312,0.00381836,0.02437673,True,0.50681911,0.999834,2170
23,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01979008,0.00276262,0.01658184,True,0.50595149,0.99987862,2170
23,3,0.5,0.5,"[0, 8]",1.0,True,1,0.02037689,0.00274694,0.01707352,True,0.5079961,0.99980833,2170
23,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430792,0.0004,0.00360955,True,0.5070191,0.99983108,2170
23,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430796,0.00040001,0.00360958,True,0.50871374,0.99975812,2170
24,1,0.25,0.25,"[2, 6]",0.75,False,1,0.03589558,0.00558926,0.03007642,True,0.50538818,0.99989462,2170
24,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02569522,0.00352725,0.02152967,True,0.50870258,0.99975014,2170
24,3,0.5,0.5,"[0, 8]",1.0,True,1,0.02202348,0.00348756,0.01845317,True,0.50668783,0.99982772,2170
24,4,0.5,0.5,"[0, 8]",1.0,True,1,0.03102392,0.00507279,0.02599452,True,0.50405473,0.99992743,2170
24,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01948978,0.00276648,0.01633022,True,0.50772691,0.99981179,2170
25,1,0.25,0.25,"[6, 2]",0.75,False,0,0.05363914,0.00804424,0.0449435,True,0.50998616,0.99966224,2170
25,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430789,0.00040001,0.00360952,True,0.50589219,0.99988272,2170
25,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01508741,0.00200289,0.01264154,True,0.5069204,0.99985021,2170
25,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430793,0.00040001,0.00360956,True,0.50519969,0.99989827,2170
25,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430797,0.00040001,0.00360959,True,0.50756837,0.99981967,2170
26,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0071125,0.00080031,0.00595947,True,0.50640346,0.99986988,2170
26,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02493282,0.00345115,0.02089087,True,0.50653182,0.99985234,2170
26,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00911716,0.00119509,0.00763915,True,0.5057916,0.99989706,2170
26,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02416837,0.00352044,0.02025035,True,0.50641894,0.99982683,2170
26,5,0.5,0.5,"[0, 8]",1.0,True,1,0.02175699,0.00338089,0.01822988,True,0.50727626,0.99979877,2170
27,1,0.5,0.5,"[2, 6]",0.75,False,1,0.04055059,0.00474399,0.03397679,True,0.50797647,0.99971803,2170
27,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430806,0.00040001,0.00360967,True,0.50571539,0.99984852,2170
27,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01258183,0.00158674,0.01054214,True,0.50822497,0.99978099,2170
27,4,0.75,0.75,"[2, 6]",0.75,False,1,0.00929198,0.0012013,0.00778562,True,0.50556293,0.99988247,2170
27,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01023388,0.0011975,0.00857483,True,0.50598472,0.99987146,2170
28,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01979089,0.00276551,0.01658252,True,0.50877649,0.99976086,2170
28,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02566383,0.00438397,0.02150337,True,0.50689007,0.99983452,2170
28,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00430798,0.0004,0.0036096,True,0.50679399,0.99986214,2170
28,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430757,0.0004,0.00360925,True,0.50602137,0.99987887,2170
28,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430795,0.0004,0.00360957,True,0.50652859,0.99985719,2170
29,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00974766,0.00120185,0.00816743,True,0.50650975,0.99984712,2170
29,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01749162,0.00238056,0.01465599,True,0.50880315,0.99976668,2170
29,3,0.5,0.5,"[0, 8]",1.0,True,1,0.02112941,0.00276262,0.01770405,True,0.50667085,0.99985757,2170
29,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02462385,0.00393309,0.02063199,True,0.50868826,0.9997437,2170
29,5,0.375,0.375,"[1, 7]",0.875,False,1,0.04863042,0.00754862,0.04074677,True,0.50752704,0.99978681,2170
30,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01251376,0.00159322,0.01048511,True,0.51194652,0.99957021,2170
30,2,0.75,0.75,"[2, 6]",0.75,False,1,0.11555845,0.01879543,0.09682486,True,0.51144559,0.99941635,2170
30,3,0.5,0.5,"[0, 8]",1.0,True,1,0.03151902,0.00515476,0.02640936,True,0.51042589,0.9995873,2170
30,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0071843,0.00080054,0.00601963,True,0.50802302,0.99975597,2170
30,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00971047,0.00120056,0.00813627,True,0.51060618,0.99961943,2170
31,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01194465,0.00196851,0.01000826,True,0.50806388,0.99980502,2170
31,2,0.625,0.625,"[1, 7]",0.875,False,1,0.00705244,0.00080051,0.00590914,True,0.50690513,0.99981535,2170
31,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0074418,0.00080051,0.00623538,True,0.50671362,0.99984413,2170
31,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01235493,0.00158865,0.01035202,True,0.50708012,0.99982857,2170
31,5,0.5,0.5,"[2, 6]",0.75,False,1,0.05578674,0.0099363,0.04674295,True,0.50825508,0.99975135,2170
32,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430795,0.00040001,0.00360957,True,0.50682563,0.99982266,2170
32,2,0.625,0.625,"[1, 7]",0.875,False,1,0.01240518,0.00159145,0.01039413,True,0.50597689,0.99986863,2170
32,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00680151,0.00080053,0.00569889,True,0.50684439,0.99984773,2170
32,4,0.375,0.375,"[1, 7]",0.875,False,1,0.01001976,0.00118882,0.00839542,True,0.50560838,0.99986787,2170
32,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00772138,0.00080051,0.00646964,True,0.50736526,0.99982214,2170
33,1,0.5,0.5,"[0, 8]",1.0,True,1,0.02572876,0.0037746,0.02155778,True,0.50858246,0.99976845,2170
33,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430762,0.00040001,0.0036093,True,0.50658548,0.99984733,2170
33,3,0.5,0.5,"[0, 8]",1.0,True,1,0.02469639,0.00381313,0.02069277,True,0.50745818,0.99976452,2170
33,4,0.375,0.375,"[1, 7]",0.875,False,1,0.01919212,0.00316394,0.01608082,True,0.50563958,0.99988169,2170
33,5,0.5,0.5,"[0, 8]",1.0,True,1,0.02550239,0.0038644,0.0213681,True,0.50905281,0.99974479,2170
34,1,0.875,0.875,"[3, 5]",0.625,False,1,0.07315761,0.01060188,0.06129777,True,0.50889947,0.99974817,2170
34,2,0.875,0.875,"[3, 5]",0.625,False,1,0.05572137,0.00986578,0.04668818,True,0.5061622,0.99981113,2170
34,3,0.5,0.5,"[0, 8]",1.0,True,1,0.06119792,0.00872262,0.0512769,True,0.51234317,0.9994901,2170
34,4,1.0,1.0,"[4, 4]",0.5,False,0,0.1044117,0.01820858,0.08748514,True,0.5098998,0.99960395,2170
34,5,0.75,0.75,"[2, 6]",0.75,False,1,0.09848465,0.01824956,0.08251895,True,0.5157479,0.99912319,2170
35,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0094088,0.00120175,0.00788351,True,0.5072493,0.9998188,2170
35,2,0.75,0.75,"[4, 4]",0.5,False,0,0.10685518,0.01867259,0.0895325,True,0.50783358,0.99971089,2170
35,3,0.75,0.75,"[2, 6]",0.75,False,1,0.11604978,0.01943926,0.09723654,True,0.50921699,0.99963853,2170
35,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01620602,0.00237808,0.0135788,True,0.50595818,0.99988809,2170
35,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01613386,0.00231007,0.01351834,True,0.50785261,0.99980105,2170
36,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00931509,0.00119555,0.00780498,True,0.50686815,0.99984985,2170
36,2,0.5,0.5,"[0, 8]",1.0,True,1,0.03980651,0.00533867,0.03335333,True,0.50588968,0.99988438,2170
36,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00691664,0.00080054,0.00579536,True,0.50877254,0.99977346,2170
36,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00912889,0.00120124,0.00764898,True,0.50628822,0.99985252,2170
36,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01017298,0.00120188,0.0085238,True,0.50625326,0.99985012,2170
37,1,0.5,0.5,"[0, 8]",1.0,True,1,0.03981667,0.00615738,0.03336185,True,0.50871947,0.99970194,2170
37,2,0.625,0.625,"[3, 5]",0.625,False,1,0.07270304,0.01139493,0.06091689,True,0.51781675,0.99863119,2170
37,3,0.75,0.75,"[4, 4]",0.5,False,0,0.04647804,0.00655561,0.03894332,True,0.5057421,0.99986585,2170
37,4,0.375,0.375,"[1, 7]",0.875,False,1,0.03481881,0.00588521,0.02917421,True,0.50866942,0.99958616,2170
37,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01565266,0.00273524,0.01311515,True,0.50927724,0.99972029,2170
38,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01445142,0.00198291,0.01210865,True,0.50684383,0.999859,2170
38,2,0.625,0.625,"[1, 7]",0.875,False,1,0.03128183,0.00540091,0.02621062,True,0.50711057,0.99981248,2170
38,3,0.5,0.5,"[0, 8]",1.0,True,1,0.02555155,0.00431602,0.0214093,True,0.50744707,0.9998019,2170
38,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01320206,0.00159539,0.01106182,True,0.50910032,0.99973915,2170
38,5,0.875,0.875,"[3, 5]",0.625,False,1,0.06796413,0.01261474,0.05694622,True,0.51251855,0.99950547,2170
39,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00732798,0.00118088,0.00614001,True,0.50963971,0.99967025,2170
39,2,0.375,0.375,"[1, 7]",0.875,False,1,0.01784806,0.00269558,0.01495465,True,0.50751535,0.99978094,2170
39,3,0.625,0.625,"[1, 7]",0.875,False,1,0.00430785,0.00040001,0.00360949,True,0.50655393,0.99984963,2170
39,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00623604,0.00080051,0.00522509,True,0.50837029,0.99977056,2170
39,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00622331,0.00080053,0.00521442,True,0.50838952,0.99978531,2170
40,1,0.375,0.375,"[1, 7]",0.875,False,1,0.01818452,0.00239506,0.01523656,True,0.50504163,0.99990925,2170
40,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00634799,0.00080054,0.0053189,True,0.50885994,0.99976661,2170
40,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0067081,0.00080054,0.00562063,True,0.5055126,0.99990178,2170
40,4,0.625,0.625,"[3, 5]",0.625,False,1,0.05609292,0.009829,0.04699949,True,0.50775275,0.99976493,2170
40,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00717162,0.00080054,0.00600901,True,0.50796954,0.99979736,2170
41,1,0.375,0.375,"[1, 7]",0.875,False,1,0.0661678,0.01047213,0.0554411,True,0.50753198,0.99981484,2170
41,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01122111,0.00155486,0.00940202,True,0.50770966,0.9998107,2170
41,3,0.5,0.5,"[2, 6]",0.75,False,1,0.05271704,0.00865087,0.04417089,True,0.50732231,0.99976471,2170
41,4,0.375,0.375,"[1, 7]",0.875,False,1,0.01294585,0.00160344,0.01084715,True,0.50427996,0.99990979,2170
41,5,0.5,0.5,"[2, 6]",0.75,False,1,0.06131505,0.01001215,0.05137505,True,0.50502454,0.99989677,2170
42,1,0.375,0.375,"[5, 3]",0.625,False,0,0.10473001,0.0208245,0.08775185,True,0.51024231,0.99961343,2170
42,2,0.625,0.625,"[3, 5]",0.625,False,1,0.10947229,0.01975474,0.09172535,True,0.51381612,0.99932643,2170
42,3,0.375,0.375,"[3, 5]",0.625,False,1,0.05606065,0.00880281,0.04697245,True,0.51049221,0.99956549,2170
42,4,0.375,0.375,"[1, 7]",0.875,False,1,0.02688822,0.00413196,0.02252927,True,0.5046536,0.99992337,2170
42,5,0.5,0.5,"[0, 8]",1.0,True,1,0.02863864,0.00424874,0.02399592,True,0.50493269,0.99989694,2170
43,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00430778,0.00040001,0.00360943,True,0.50533732,0.99989511,2170
43,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430781,0.00040001,0.00360946,True,0.50700179,0.99979044,2170
43,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00430798,0.00040001,0.0036096,True,0.50473773,0.9999294,2170
