subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,19,TP7,0.139527784,0.07354340328732435,-0.06532637,0.160127906,5,0.7,0.0,0.501763918
1,16,T4,0.134111074,0.02126975484090684,-0.0175423,0.15725087799999998,5,0.7,0.0,0.501763918
1,28,O2,0.131491876,0.016183399500211016,-0.017599532,0.14012447,5,0.7,0.0,0.501763918
1,15,T3,0.128517394,0.007854250494619448,0.10510804199999998,0.134359926,5,0.7,0.0,0.501763918
1,21,Pz,0.12479109,0.04008243617441497,0.00010006000000000026,0.129709776,5,0.7,0.0,0.501763918
1,27,O1,0.1229602,0.010670159060274133,0.06424590799999999,0.13199107999999998,5,0.7,0.0,0.501763918
1,17,CP3,0.12164336599999999,0.01804795365411768,0.029777582000000004,0.13495042399999999,5,0.7,0.0,0.501763918
1,4,F4,0.11339439199999998,0.02149748255422295,0.00979202,0.13147171,5,0.7,0.0,0.501763918
1,24,T5,0.110473142,0.01410647469848049,0.054891058000000006,0.12393799800000001,5,0.7,0.0,0.501763918
1,22,P3,0.106091676,0.014865962764611978,0.074349606,0.12195465400000001,5,0.7,0.0,0.501763918
1,14,C4,0.100860388,0.02820108928868299,-0.07220443400000001,0.111542836,5,0.7,0.0,0.501763918
1,7,FCz,0.10032249600000001,0.011647092478311055,0.07080307,0.11609565800000002,5,0.7,0.0,0.501763918
1,23,P4,0.09993329399999999,0.02386115471437898,-0.041458843999999995,0.12078951600000001,5,0.7,0.0,0.501763918
1,18,CP4,0.099378882,0.012238644303497014,0.056967833999999995,0.11352835800000001,5,0.7,0.0,0.501763918
1,3,F3,0.098028844,0.011854242077084898,0.018164116,0.106467948,5,0.7,0.0,0.501763918
1,12,Cz,0.094935832,0.028474981170769367,0.07689952600000001,0.10842512,5,0.7,0.0,0.501763918
1,13,C3,0.09301819800000001,0.02958466511196417,0.034328502,0.09673279800000001,5,0.7,0.0,0.501763918
1,0,Fp1,0.092991318,0.03433238464207693,-0.075976338,0.10490938000000001,5,0.7,0.0,0.501763918
1,10,FT7,0.088708846,0.006469695248427861,-0.009320777999999998,0.10089216599999999,5,0.7,0.0,0.501763918
1,20,TP8,0.084915732,0.006616672660738936,-0.036834084,0.101708426,5,0.7,0.0,0.501763918
1,25,T6,0.077857864,0.00800549154102545,-0.052845396,0.089124354,5,0.7,0.0,0.501763918
1,2,Fz,0.077391902,0.03611170458437707,-0.06924836,0.08946847599999999,5,0.7,0.0,0.501763918
1,26,Oz,0.073796706,0.00937063398243043,0.032295664,0.079171306,5,0.7,0.0,0.501763918
1,6,F8,0.072624762,0.009004066643362882,-0.014242339999999997,0.07740005800000001,5,0.7,0.0,0.501763918
1,9,FC4,0.072084592,0.03528785364381801,-0.02918883,0.088162594,5,0.7,0.0,0.501763918
1,5,F7,0.062494588000000004,0.031284040003830546,0.057140748,0.07374837599999999,5,0.7,0.0,0.501763918
1,11,FT8,0.06152696,0.02198394720756375,0.006267952,0.074376672,5,0.7,0.0,0.501763918
1,1,Fp2,0.059482046,0.018276637968122855,0.045296108,0.07218074199999999,5,0.7,0.0,0.501763918
1,8,FC3,0.059160638,0.05390669762568905,0.000496568,0.072365212,5,0.7,0.0,0.501763918
10,17,CP3,0.177488172,0.04253813376399604,0.056323877999999994,0.200872412,5,0.725,0.2,0.67501876
10,28,O2,0.13795892999999998,0.025805961459322724,-0.019987488,0.14407277400000001,5,0.725,0.2,0.67501876
10,22,P3,0.137691594,0.03183026438127289,0.116418418,0.14780112,5,0.725,0.2,0.67501876
10,21,Pz,0.135845192,0.02621301896953631,-0.034316268000000004,0.148312068,5,0.725,0.2,0.67501876
10,4,F4,0.12000696,0.03130629322236345,-0.013078392,0.13797025999999998,5,0.725,0.2,0.67501876
10,2,Fz,0.11893637800000001,0.0328156438658488,-0.10677605000000001,0.13055861600000002,5,0.725,0.2,0.67501876
10,13,C3,0.11525374400000002,0.04795815374031021,0.072079638,0.13556507,5,0.725,0.2,0.67501876
10,11,FT8,0.115032188,0.034144323123903336,-0.06051443799999999,0.13531841,5,0.725,0.2,0.67501876
10,15,T3,0.113178272,0.040315402579261445,0.109646738,0.12132632000000002,5,0.725,0.2,0.67501876
10,10,FT7,0.102646492,0.02974027985583727,-0.03779111,0.124743132,5,0.725,0.2,0.67501876
10,16,T4,0.10175456000000001,0.017407256693103598,0.019803836,0.12033186,5,0.725,0.2,0.67501876
10,5,F7,0.10005444999999999,0.031135887454126782,0.09074268599999999,0.11078137800000001,5,0.725,0.2,0.67501876
10,14,C4,0.097737128,0.03545081076001958,0.010822704000000002,0.1142689,5,0.725,0.2,0.67501876
10,27,O1,0.095731418,0.015466605721332974,0.018074534000000003,0.111322268,5,0.725,0.2,0.67501876
10,18,CP4,0.094954722,0.03164481401010472,0.002604186,0.109727134,5,0.725,0.2,0.67501876
10,3,F3,0.092722562,0.019399816256555628,0.049054224,0.102573536,5,0.725,0.2,0.67501876
10,20,TP8,0.09255933999999999,0.019323742533722606,-0.004568305999999999,0.107718902,5,0.725,0.2,0.67501876
10,23,P4,0.091869606,0.02640561473024023,-0.076993082,0.104733158,5,0.725,0.2,0.67501876
10,19,TP7,0.086838736,0.03356958903094183,-0.067999918,0.097584978,5,0.725,0.2,0.67501876
10,26,Oz,0.08138744,0.02395442233595709,0.060640084,0.098248932,5,0.725,0.2,0.67501876
10,24,T5,0.07891211000000001,0.033934204393596,0.009615783999999999,0.09270197999999999,5,0.725,0.2,0.67501876
10,0,Fp1,0.07833207,0.028072411795742633,-0.062463406,0.089974194,5,0.725,0.2,0.67501876
10,7,FCz,0.076920592,0.026933625486759483,0.05007886,0.095069818,5,0.725,0.2,0.67501876
10,9,FC4,0.07576909600000001,0.05536025983044453,0.007273104,0.094665844,5,0.725,0.2,0.67501876
10,12,Cz,0.067690774,0.03715026089119335,0.008535728000000001,0.080906522,5,0.725,0.2,0.67501876
10,6,F8,0.066515854,0.024724868336634873,-0.029504549999999997,0.077832564,5,0.725,0.2,0.67501876
10,25,T6,0.06472744999999999,0.022147480991565386,-0.015932384,0.079886608,5,0.725,0.2,0.67501876
10,1,Fp2,0.063904192,0.023823209641345978,0.056926162,0.07604080199999999,5,0.725,0.2,0.67501876
10,8,FC3,0.05992555000000001,0.03331010191400726,0.045441416,0.073661288,5,0.725,0.2,0.67501876
11,21,Pz,0.153279254,0.0004453074653876911,0.0070610099999999995,0.15348984000000002,5,0.575,0.0,0.009995054
11,28,O2,0.14452323,0.0006573064693124599,-0.02292918,0.147117412,5,0.575,0.0,0.009995054
11,15,T3,0.12726974,0.0006530307438015464,0.12726974,0.13237848800000002,5,0.575,0.0,0.009995054
11,16,T4,0.122574238,0.00022185985276746168,0.012811687999999998,0.134766406,5,0.575,0.0,0.009995054
11,27,O1,0.122300662,0.0006431782413297231,0.056718126,0.13274866,5,0.575,0.0,0.009995054
11,17,CP3,0.121119142,0.00028309309240954654,0.03269725,0.139655056,5,0.575,0.0,0.009995054
11,13,C3,0.11544648799999999,0.00019372203893723678,0.072119448,0.11754205,5,0.575,0.0,0.009995054
11,18,CP4,0.11120130399999999,0.0006956625820970976,0.034578482,0.127991864,5,0.575,0.0,0.009995054
11,0,Fp1,0.10986944400000001,0.0002989744882594516,-0.0958673,0.122499628,5,0.575,0.0,0.009995054
11,22,P3,0.108210424,0.0006093312264934448,0.108210424,0.11753082200000001,5,0.575,0.0,0.009995054
11,24,T5,0.10500884800000002,0.000330671558982625,0.07351730999999999,0.11437602,5,0.575,0.0,0.009995054
11,23,P4,0.104954664,0.00011755771318803017,-0.09275597399999999,0.11666765400000001,5,0.575,0.0,0.009995054
11,2,Fz,0.103844038,0.0003851987900681979,-0.098754482,0.11755838199999999,5,0.575,0.0,0.009995054
11,7,FCz,0.09850268,0.0004554016058930838,0.09850268,0.11370080200000002,5,0.575,0.0,0.009995054
11,4,F4,0.09731321200000001,0.0004110265861474167,0.01243825,0.10751291199999999,5,0.575,0.0,0.009995054
11,10,FT7,0.090784378,0.0001712135916625766,-0.058601035999999995,0.10425808,5,0.575,0.0,0.009995054
11,20,TP8,0.08861450600000001,0.0005750194756962572,-0.0588349,0.10763467600000001,5,0.575,0.0,0.009995054
11,3,F3,0.087583398,0.0003742886421867451,0.027451356,0.094382844,5,0.575,0.0,0.009995054
11,14,C4,0.085494724,0.0002178693349923324,-0.075035438,0.096024392,5,0.575,0.0,0.009995054
